BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2020-03-06,МГор48-об,RU000A0JNYN1,28.0,967126.5,99.5,99.99,99.7,99.7,14.14,99.6,6.23,99.99,971.0,99.6,99.6,99.7,967126.5,967126.5,967126.5,2022-06-11,775.0,6.28,,,,30.08,,2020-03-06,1000.0,SUR,,,,,RUB
TQCB,2020-03-06,РЖД-19 обл,RU000A0JQ7Z2,10.0,45358728.2,104.8,105.81,104.8,104.8,11.4,105.15,6.67,105.81,43137.0,105.15,105.15,104.8,45358728.2,45358728.2,45358728.2,2024-07-08,1366.0,6.57,,,,39.14,,2020-03-06,1000.0,SUR,,,,,RUB
EQOB,2020-03-06,Мечел  4об,RU000A0JQ8V9,1.0,297.09,99.03,99.03,99.03,99.03,3.85,99.03,,99.03,1.0,,,99.03,0.0,0.0,0.0,2021-07-15,215.0,0.0,,,,7.01,,2020-03-06,300.0,SUR,,,,,RUB
EQOB,2020-03-06,ДОМ.РФ14об,RU000A0JQAL8,1.0,160725.0,107.15,107.15,107.15,107.15,27.62,107.15,-23.19,107.15,150.0,99.3,106.74,107.15,1816244.7,1318252.5,1816244.7,2023-05-15,70.0,-23.19,,,,44.88,2020-05-15,2020-03-06,1000.0,SUR,,,,,RUB
TQCB,2020-03-06,РЖД-23 обл,RU000A0JQRD9,6.0,42276350.0,105.0,105.8,105.0,105.0,9.25,105.42,6.74,105.8,40101.0,105.87,105.59,105.0,307402026.2,59082351.4,307402026.2,2025-01-16,1506.0,6.64,,,,39.14,,2020-03-06,1000.0,SUR,,,,,RUB
EQOB,2020-03-06,СУЭК-Фин01,RU000A0JQXR7,2.0,2000.1,100.0,100.01,100.0,100.01,0.02,100.01,0.01,100.01,2.0,99.0,99.0,100.01,501950.1,501950.1,501950.1,2020-06-26,112.0,-0.02,,,,0.05,,2020-03-06,1000.0,SUR,,,0.0098,,RUB
EQOB,2020-03-06,ФСК ЕЭС-06,RU000A0JR1Y7,3.0,267960.0,101.5,101.5,101.5,101.5,38.65,101.5,5.4,101.5,264.0,101.51,101.51,101.5,536965.7,536965.7,536965.7,2020-09-15,186.0,5.4,,,,41.14,,2020-03-06,1000.0,SUR,,,,,RUB
TQCB,2020-03-06,ФСК ЕЭС-08,RU000A0JR209,1.0,5070.0,101.4,101.4,101.4,101.4,38.65,101.4,5.6,101.4,5.0,,101.3,101.4,0.0,79408701.1,0.0,2020-09-15,186.0,5.6,,,,41.14,,2020-03-06,1000.0,SUR,,,,,RUB
TQCB,2020-03-06,ВЭБ.РФ 08,RU000A0JR3G0,1.0,10200.0,102.0,102.0,102.0,102.0,38.0,102.0,6.36,102.0,10.0,102.31,102.31,102.0,2335653.9,664010.4,2335653.9,2020-10-13,213.0,6.36,,,,48.37,,2020-03-06,1000.0,SUR,,,,,RUB
TQCB,2020-03-06,ВЭБ.РФ 06,RU000A0JR3H8,1.0,10130.0,101.3,101.3,101.3,101.3,32.83,101.3,6.24,101.3,10.0,101.52,101.51,101.3,1341061.6,995846.6,1341061.6,2020-10-13,214.0,6.24,,,,41.79,,2020-03-06,1000.0,SUR,,,,,RUB
