BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-03-31,Индекс МосБиржи,Индекс МосБиржи,1299.19,1295.72,1309.48,1288.9,32855703982.92,,,2,,RUB,
RTSI,MCFTR,2006-03-31,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1319.07,1319.07,1319.07,1319.07,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-03-31,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1316.07,1316.07,1316.07,1316.07,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-03-31,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1317.27,1317.27,1317.27,1317.27,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-03-31,Индекс МосБиржи 10,Индекс МосБиржи 10,2062.55,2052.42,2077.06,2038.08,15886551599.34,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-03-31,RCBI,RCBI,101.38,101.38,101.54,101.35,91410848.6,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-03-31,RCBIc,RCBI-c,137.17,,,,91410848.6,,,2,,RUB,
SNDX,MICEXBORR1W,2006-03-31,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.93,,,,1024626858.63,,,2,,RUB,
SNDX,MICEXBORRON,2006-03-31,MCX BO ON,ММВБ РЕПО обл 1 день,6.14,,,,1017677845.29,,,2,,RUB,
SNDX,MICEXCBICP,2006-03-31,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.38,101.38,101.54,101.35,91410848.6,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-03-31,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.61,101.58,101.64,101.58,619607986.1,,7.23,2,,RUB,
SNDX,MICEXCBICP5Y,2006-03-31,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.7,101.83,101.83,101.68,677130274.0,,7.54,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-03-31,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.19,104.16,104.21,104.16,619607986.1,,7.23,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-03-31,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.35,103.46,103.48,103.33,677130274.0,,7.54,2,,RUB,
SNDX,MICEXCBITR,2006-03-31,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,137.17,,,,91410848.6,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-03-31,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,136.78,136.74,136.82,136.74,619607986.1,,7.23,2,,RUB,
SNDX,MICEXCBITR5Y,2006-03-31,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,137.03,137.17,137.2,137.0,677130274.0,,7.54,2,,RUB,
SNDX,MICEXCGS,2006-03-31,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2732.26,2726.31,2732.33,2722.06,5368391.1,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-03-31,MCX EQ 1W,ММВБ РЕПО акц 7 дней,7.08,,,,1362051672.72,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-03-31,MCX EQ 2W,ММВБ РЕПО акц 14 дней,6.48,,,,310688899.7,,,2,,RUB,
SNDX,MICEXEQRRON,2006-03-31,MCX EQ ON,ММВБ РЕПО акц 1 день,8.88,,,,1244164450.0,,,2,,RUB,
SNDX,MICEXFNL,2006-03-31,Индекс финансов,Индекс МосБиржи финансов,3299.69,3300.38,3308.52,3277.72,1524168716.34,,,2,,RUB,
SNDX,MICEXINDEXCF,2006-03-31,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1299.19,1295.72,1309.48,1288.9,32855703982.92,,,2,,RUB,
SNDX,MICEXLC,2006-03-31,MICEX LC,ММВБ высокая кап,2145.02,2153.87,2171.11,2122.56,26987916671.65,,,2,,RUB,
SNDX,MICEXM&M,2006-03-31,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1868.09,1876.77,1895.98,1850.73,1844461050.28,,,2,,RUB,
SNDX,MICEXMBICP,2006-03-31,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,99.38,99.27,99.39,99.27,833257633.4,,6.9,2,,RUB,
SNDX,MICEXMBIGP,2006-03-31,MICEXMBIGP,ММВБ муни обл (вал),101.63,101.48,101.63,101.48,833257633.4,,6.9,2,,RUB,
SNDX,MICEXMBITR,2006-03-31,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,100.99,100.85,100.99,100.85,833257633.4,,6.9,2,,RUB,
SNDX,MICEXMC,2006-03-31,MICEX MC,ММВБ стандарт кап,2003.39,2005.92,2006.43,1993.0,795043157.56,,,2,,RUB,
SNDX,MICEXMNF,2006-03-31,Машиностроение,Индекс машиностроения Московской Биржи,2100.45,2101.59,2108.02,2079.4,89384074.91,,,2,,RUB,
