BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-09-26,BYRRUB_TOD,BYRRUB_TOD,36.73,36.73,36.73,36.73,1.0,25711.0,36.73
CETS,2014-09-26,CNYRUB_TOD,CNY000000TOD,6.295,6.295,6.3108,6.3108,20.0,45712398.9,6.306
CETS,2014-09-26,CNY_TODTOM,CNYRUBTODTOM,0.002707,0.0027,0.002708,0.002708,4.0,23814996.6,0.002704
CNGD,2014-09-26,CNY_TODTOM,CNYRUBTODTOM,0.005664,-0.002574,0.005664,-0.002574,2.0,283261.91,
CETS,2014-09-26,CNYRUB_TOM,CNYRUB_TOM,6.301,6.3,6.3693,6.345,1069.0,2469698681.8,6.3147
CETS,2014-09-26,CNY_TOMSPT,CNYRUB_TOM1D,0.0009,0.0009,0.001,0.00092,4.0,356497164.5,0.000928
CETS,2014-09-26,EUR_TODTOM,EUR000TODTOM,0.0287,0.0227,0.0347,0.0345,455.0,89601041700.0,0.0319
CNGD,2014-09-26,EUR_TODTOM,EUR000TODTOM,0.03,-0.0565,0.0645,0.0444,60.0,8470684159.37,
CETS,2014-09-26,EURRUB_SPT,EURRUB_SPT,49.3925,49.3925,49.743,49.743,2.0,34973507.0,49.6783
CETS,2014-09-26,EUR_TOM1W,EURRUB_TOM1W,0.0683,0.0647,0.0683,0.0647,3.0,447093850.0,0.0666
CETS,2014-09-26,EURUSD_TOD,EURUSD000TOD,1.27445,1.27305,1.275,1.2745,30.0,229023331.07,1.27445
CETS,2014-09-26,EURUSD_TOM,EURUSD000TOM,1.27405,1.268,1.2757,1.26875,226.0,4741566771.11,1.2723
CETS,2014-09-26,EURUSDTDTM,EURUSDTODTOM,3.5e-05,2.2e-05,4.5e-05,4.4e-05,70.0,15139967466.63,3.6e-05
CNGD,2014-09-26,EURUSDTDTM,EURUSDTODTOM,1.8e-05,1.8e-05,3.5e-05,2.2e-05,4.0,19535310335.7,
CETS,2014-09-26,EURRUB_TOD,EUR_RUB__TOD,49.2435,48.01,49.644,49.545,1711.0,15927401353.0,49.4394
CNGD,2014-09-26,EURRUB_TOD,EUR_RUB__TOD,49.263,49.263,49.57,49.57,2.0,197666000.0,
CETS,2014-09-26,EURRUB_TOM,EUR_RUB__TOM,49.216,49.216,49.8045,49.62,1206.0,11618024111.0,49.581
CNGD,2014-09-26,EURRUB_TOM,EUR_RUB__TOM,49.563,49.22,49.77,49.77,4.0,145697300.0,
CETS,2014-09-26,GLD_TODTOM,GLDRUBTODTOM,0.95,0.95,0.95,0.95,2.0,86579297.0,0.95
CETS,2014-09-26,KZTRUB_TOD,KZT000000TOM,21.28,21.28,21.3,21.3,3.0,349220.0,21.2939
CETS,2014-09-26,SLVRUB_TOM,SLVRUB_TOM,21.98,21.98,21.98,21.98,1.0,439600.0,21.98
CETS,2014-09-26,UAHRUB_TOD,UAH000000TOM,29.5763,29.5763,29.5763,29.5763,1.0,351957.97,29.5763
CETS,2014-09-26,USDRUB_TOD,USD000000TOD,38.5945,38.5945,39.13,39.13,8729.0,83020617246.0,38.8236
CNGD,2014-09-26,USDRUB_TOD,USD000000TOD,38.4675,38.4675,39.0,39.0,19.0,23217508750.0,
CETS,2014-09-26,USD_TODTOM,USD000TODTOM,0.0219,0.0174,0.026,0.0183,1345.0,482177202790.0,0.0238
CNGD,2014-09-26,USD_TODTOM,USD000TODTOM,0.0234,-0.0506,0.0506,-0.0158,253.0,19734052837.9,
CETS,2014-09-26,USDRUB_TOM,USD000UTSTOM,38.62,38.5975,39.192,39.1765,20129.0,228908270695.0,38.905
CNGD,2014-09-26,USDRUB_TOM,USD000UTSTOM,38.6106,38.6106,39.1225,38.84,21.0,13797038003.69,
CETS,2014-09-26,USDRUB_SPT,USDRUB_SPT,38.6955,38.6955,39.112,39.112,63.0,520137088.5,38.8917
CETS,2014-09-26,USD_TOMSPT,USDRUB_TOM1D,0.008,0.0077,0.0082,0.0077,6.0,842800710.0,0.008
CETS,2014-09-26,USD_TOM1M,USDRUB_TOM1M,0.213,0.213,0.2231,0.2231,7.0,30953300.0,0.2155
CETS,2014-09-26,USD_TOM1W,USDRUB_TOM1W,0.052,0.0515,0.0532,0.0519,9.0,1637445600.0,0.052
CNGD,2014-09-26,USD_TOM1W,USDRUB_TOM1W,0.052,0.052,0.053,0.053,2.0,7796550000.0,
CETS,2014-09-26,USD_TOM1Y,USDRUB_TOM1Y,2.85,2.85,2.85,2.85,3.0,1446413500.0,2.85
CETS,2014-09-26,USD_TOM2W,USDRUB_TOM2W,0.1118,0.1117,0.1138,0.1138,9.0,1736465000.0,0.112
CETS,2014-09-26,USD_TOM3M,USDRUB_TOM3M,0.669,0.669,0.669,0.669,1.0,195725500.0,0.669
CNGD,2014-09-26,USD_TOM3M,USDRUB_TOM3M,0.675,0.6725,0.675,0.6725,2.0,3942375000.0,
CETS,2014-09-26,USD_TOM6M,USDRUB_TOM6M,1.383,1.383,1.383,1.383,1.0,199295500.0,1.383
CETS,2014-09-26,USD_TOM9M,USDRUB_TOM9M,2.11,2.09,2.11,2.09,2.0,405761000.0,2.1
