BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-10-28,BYRRUB_TOD,BYRRUB_TOD,39.68,39.68,39.68,39.68,1.0,7936.0,39.68
CETS,2014-10-28,CNYRUB_TOD,CNY000000TOD,6.93,6.93,6.9444,6.9434,25.0,50484688.9,6.9385
CETS,2014-10-28,CNY_TODTOM,CNYRUBTODTOM,0.001333,0.001111,0.00135,0.001111,4.0,11051143.5,0.001265
CNGD,2014-10-28,CNY_TODTOM,CNYRUBTODTOM,0.001111,-0.000946,0.002648,-0.000946,6.0,3593567.96,
CETS,2014-10-28,CNYRUB_TOM,CNYRUB_TOM,6.933,6.925,6.9669,6.9394,1121.0,1251371092.7,6.9443
CETS,2014-10-28,CNY_TOMSPT,CNYRUB_TOM1D,0.0012,0.0011,0.0012,0.0011,2.0,144352710.0,0.001128
CETS,2014-10-28,EUR_TODTOM,EUR000TODTOM,0.0123,0.0123,0.0132,0.0131,394.0,73224605360.0,0.0129
CNGD,2014-10-28,EUR_TODTOM,EUR000TODTOM,0.0126,-0.0206,0.0235,0.0131,75.0,5601353801.15,
CETS,2014-10-28,EUR_TOM1W,EURRUB_TOM1W,0.0925,0.0925,0.0958,0.0925,3.0,295809800.0,0.0931
CETS,2014-10-28,EURUSD_TOD,EURUSD000TOD,1.2703,1.26875,1.2716,1.27015,27.0,131405753.07,1.26975
CETS,2014-10-28,EURUSD_TOM,EURUSD000TOM,1.27035,1.2685,1.2762,1.27365,245.0,7196912343.75,1.273
CETS,2014-10-28,EURUSDTDTM,EURUSDTODTOM,1.1e-05,-2e-05,1.3e-05,-2e-05,49.0,9112126776.09,1e-05
CETS,2014-10-28,EURRUB_TOD,EUR_RUB__TOD,53.7725,53.77,54.0525,53.87,2822.0,17991787322.5,53.9733
CNGD,2014-10-28,EURRUB_TOD,EUR_RUB__TOD,53.095,53.095,54.0525,54.0525,3.0,82337375.0,
CETS,2014-10-28,EURRUB_TOM,EUR_RUB__TOM,53.7595,53.7595,54.188,54.05,3402.0,35412672368.0,53.9949
CNGD,2014-10-28,EURRUB_TOM,EUR_RUB__TOM,54.0035,54.0035,54.03,54.03,2.0,162050250.0,
CETS,2014-10-28,GLD_TODTOM,GLDRUBTODTOM,0.366,0.366,0.415,0.366,3.0,146818658.0,0.3938
CETS,2014-10-28,GLDRUB_TOM,GLDRUB_TOM,1676.2,1676.2,1682.1,1679.8,3.0,23683676.0,1682.08
CETS,2014-10-28,KZTRUB_TOD,KZT000000TOM,23.47,23.47,23.47,23.47,1.0,70410.0,23.47
CETS,2014-10-28,SLV_TODTOM,SLVRUBTODTOM,0.0046,0.0046,0.0046,0.0046,1.0,1159230.0,0.0046
CETS,2014-10-28,UAHRUB_TOD,UAH000000TOM,32.2695,32.2695,32.2695,32.2695,3.0,80738289.0,32.2695
CETS,2014-10-28,USDRUB_TOD,USD000000TOD,42.2805,42.28,42.59,42.518,10004.0,68334028555.5,42.4643
CNGD,2014-10-28,USDRUB_TOD,USD000000TOD,42.1045,42.1045,42.59,42.288,19.0,8608806250.0,
CETS,2014-10-28,USD_TODTOM,USD000TODTOM,0.0101,0.0092,0.0103,0.0092,1205.0,469413414980.0,0.01
CNGD,2014-10-28,USD_TODTOM,USD000TODTOM,0.0098,-0.0185,0.0185,0.0095,284.0,20938395512.86,
CETS,2014-10-28,USDRUB_TOM,USD000UTSTOM,42.3075,42.3,42.5995,42.468,22875.0,340147351812.0,42.4547
CNGD,2014-10-28,USDRUB_TOM,USD000UTSTOM,42.32,42.3,42.599,42.455,37.0,17470036399.26,
CETS,2014-10-28,USDRUB_SPT,USDRUB_SPT,42.388,42.372,42.6025,42.4805,55.0,489396122.5,42.4897
CETS,2014-10-28,USD_TOMSPT,USDRUB_TOM1D,0.0102,0.0102,0.0104,0.0103,3.0,4231262050.0,0.0103
CETS,2014-10-28,USD_TOM1M,USDRUB_TOM1M,0.3085,0.3085,0.323,0.323,13.0,3730135260.0,0.3214
CETS,2014-10-28,USD_TOM1W,USDRUB_TOM1W,0.0725,0.0695,0.073,0.0698,12.0,1697446810.0,0.0702
CNGD,2014-10-28,USD_TOM1W,USDRUB_TOM1W,0.072,0.069,0.072,0.069,5.0,6410436327.5,
CETS,2014-10-28,USD_TOM1Y,USDRUB_TOM1Y,3.53,3.53,3.67,3.67,4.0,780251700.0,3.6371
CETS,2014-10-28,USD_TOM2M,USDRUB_TOM2M,0.638,0.638,0.665,0.665,3.0,386156900.0,0.6462
CNGD,2014-10-28,USD_TOM2M,USDRUB_TOM2M,0.645,0.645,0.645,0.645,1.0,863500000.0,
CETS,2014-10-28,USD_TOM2W,USDRUB_TOM2W,0.1425,0.1425,0.1425,0.1425,1.0,212013000.0,0.1425
CNGD,2014-10-28,USD_TOM2W,USDRUB_TOM2W,0.1485,0.1485,0.1485,0.1485,1.0,4272850000.0,
CETS,2014-10-28,USD_TOM3M,USDRUB_TOM3M,0.971,0.94,0.971,0.97,4.0,894513770.0,0.9531
CNGD,2014-10-28,USD_TOM3M,USDRUB_TOM3M,0.98,0.98,0.98,0.98,1.0,434500000.0,
CETS,2014-10-28,USD_TOM6M,USDRUB_TOM6M,1.855,1.855,1.875,1.875,2.0,88250200.0,1.865
CNGD,2014-10-28,USD_TOM6M,USDRUB_TOM6M,1.845,1.845,1.845,1.845,1.0,444250000.0,
