BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-05-29,РЖД-18 обл,RU000A0JQ7X7,2.0,6019.2,100.32,100.32,100.32,100.32,31.25,100.32,5.91,100.32,6.0,100.34,100.34,100.32,1261271.2,871952.9,1261271.2,2019-07-15,47.0,5.91,,,,42.13,,2019-05-29,1000.0,SUR,,,5.7656,,RUB
EQOB,2019-05-29,Мечел  4об,RU000A0JQ8V9,1.0,2245.5,99.8,99.8,99.8,99.8,5.37,99.8,,99.8,5.0,,,99.8,0.0,0.0,0.0,2021-07-15,333.0,0.0,,,,11.92,,2019-05-29,450.0,SUR,,,,,RUB
EQOB,2019-05-29,ДОМ.РФ14об,RU000A0JQAL8,1.0,47190.0,107.25,107.25,107.25,107.25,3.93,107.25,-4.87,107.25,44.0,106.74,106.75,107.25,125212620.0,122297050.0,125212620.0,2023-05-15,170.0,-4.87,,,,51.67,2019-11-15,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,ДОМ.РФ15об,RU000A0JQAM6,2.0,570000.0,114.0,114.0,114.0,114.0,21.06,114.0,-28.21,114.0,500.0,,113.14,114.0,0.0,34461742.6,0.0,2028-09-15,109.0,-28.21,,,,51.67,2019-09-15,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,РЖД-23 обл,RU000A0JQRD9,3.0,22979.7,99.9,99.92,99.91,99.91,24.83,99.91,7.89,99.92,23.0,99.92,99.92,99.91,299605108.6,295813158.1,299605108.6,2025-01-16,57.0,7.89,,,,36.15,2019-07-25,2019-05-29,1000.0,SUR,,7.0279,,2019-08-01,RUB
EQOB,2019-05-29,РСХБ 10,RU000A0JQS09,6.0,291318.0,100.0,100.35,100.35,100.35,27.06,100.11,7.88,100.1,291.0,100.29,100.29,100.35,1082077.0,1081072.5,1082077.0,2020-01-29,238.0,8.27,,,,41.39,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,РСХБ 11,RU000A0JQS74,4.0,56646.1,99.3,100.01,99.3,99.38,26.83,99.38,9.58,100.01,57.0,,100.94,99.38,0.0,1113319.9,0.0,2020-01-30,239.0,9.45,,,,41.39,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,ДОМ.РФ16об,RU000A0JQXG0,1.0,597.66,99.61,99.61,99.61,99.61,10.17,99.61,9.01,99.61,1.0,,100.05,99.61,0.0,501828.96,0.0,2021-09-15,300.0,9.01,,,,12.48,,2019-05-29,600.0,SUR,,,,,RUB
EQOB,2019-05-29,АИЖК-10 А2,RU000A0JQY35,3.0,187.13,100.35,100.35,100.35,100.35,0.01,100.35,7.33,100.35,74.0,,,100.35,0.0,0.0,0.0,2042-11-20,83.0,7.33,,,,0.06,2019-08-20,2019-05-29,2.52,SUR,,,,2020-03-23,RUB
EQOB,2019-05-29,Мечел 14об,RU000A0JR0J0,30.0,189499.96,100.46,100.68,100.47,100.47,11.97,100.58,11.08,100.68,471.0,,100.66,100.47,0.0,508132.0,0.0,2020-02-25,176.0,10.83,,,,23.68,,2019-05-29,400.0,SUR,,,,,RUB
EQOB,2019-05-29,Мечел 13об,RU000A0JR0K8,57.0,274367.76,100.42,100.88,100.88,100.74,11.97,100.72,10.17,100.61,681.0,,100.59,100.74,0.0,1642497.88,0.0,2020-02-25,176.0,10.52,,,,23.68,,2019-05-29,400.0,SUR,,,,,RUB
EQOB,2019-05-29,ФСК ЕЭС-06,RU000A0JR1Y7,1.0,9925.0,99.25,99.25,99.25,99.25,16.05,99.25,9.05,99.25,10.0,,100.21,99.25,0.0,532108.3,0.0,2020-09-15,454.0,9.05,,,,41.14,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,ФСК ЕЭС-08,RU000A0JR209,2.0,20374200.0,100.35,101.4,101.4,101.4,16.05,100.37,7.22,100.35,20300.0,,100.35,101.4,0.0,50576873.1,0.0,2020-09-15,454.0,8.09,,,,41.14,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,ВЭБ.РФ 08,RU000A0JR3G0,2.0,1609649.5,102.15,102.2,102.15,102.15,11.43,102.2,8.17,102.2,1575.0,101.91,101.91,102.15,7105385.9,7105385.9,7105385.9,2020-10-13,479.0,8.13,,,,48.37,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,Газпрнеф10,RU000A0JR878,16.0,229189.2,99.5,100.0,100.0,99.65,24.99,99.65,7.73,99.68,230.0,,99.94,99.65,0.0,2326566.8,0.0,2021-01-26,569.0,7.97,,,,37.9,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,Мечел 16об,RU000A0JR8P0,17.0,207142.4,95.6,96.0,96.0,95.9,23.23,95.9,10.89,95.89,216.0,,95.84,95.9,0.0,529009.4,0.0,2021-02-09,580.0,10.96,,,,39.89,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,ВЭБ.РФ 09,RU000A0JRCX7,16.0,446386.9,100.95,101.5,101.0,101.0,16.82,100.99,8.45,101.5,442.0,,101.05,101.0,0.0,501215.2,0.0,2021-03-18,614.0,8.46,,,,44.38,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,ВЭБлизинг4,RU000A0JREX3,1.0,1965.2,98.26,98.26,98.26,98.26,10.76,98.26,8.47,98.26,2.0,,97.02,98.26,0.0,1377714.4,0.0,2021-04-02,636.0,8.47,,,,36.25,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,РУСАЛБАл08,RU000A0JRF11,8.0,870224.0,83.7,84.5,84.2,84.2,0.01,84.32,,84.5,1032.0,83.84,84.37,84.2,2412859.4,1206531.0,2412859.4,2021-04-05,677.0,0.0,,,,0.05,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,Акрон 04,RU000A0JRHF3,1.0,882144.0,102.1,102.1,102.1,102.1,2.24,102.1,8.07,102.1,864.0,,102.17,102.1,0.0,2017815.3,0.0,2021-05-18,347.0,8.07,,,,50.86,2020-05-19,2019-05-29,1000.0,SUR,,8.0291,,2020-05-21,RUB
EQOB,2019-05-29,Акрон 05,RU000A0JRHG1,1.0,2040.0,102.0,102.0,102.0,102.0,2.24,102.0,8.18,102.0,2.0,102.0,102.0,102.0,1361732.5,1361732.5,1361732.5,2021-05-18,347.0,8.18,,,,50.86,2020-05-19,2019-05-29,1000.0,SUR,,8.1396,,2020-05-21,RUB
EQOB,2019-05-29,НефГазХол4,RU000A0JRJV6,4.0,14862.9,92.89,92.9,92.9,92.89,47.01,92.89,27.18,92.89,16.0,,92.32,92.89,0.0,573332.9,0.0,2021-06-01,179.0,27.2,,,,48.62,2019-12-03,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,НефГазХол6,RU000A0JRK22,1.0,18300.0,91.5,91.5,91.5,91.5,46.21,91.5,30.62,91.5,20.0,91.51,91.51,91.5,1016703.0,823558.9,1016703.0,2021-06-04,182.0,30.62,,,,48.62,2019-12-06,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,СПбТел 02,RU000A0JRKD2,3.0,28021.5,100.07,100.08,100.07,100.08,51.39,100.08,9.66,100.08,28.0,100.18,100.18,100.08,37568473.8,37564465.8,37568473.8,2021-06-11,16.0,9.42,,,,56.35,2019-06-14,2019-05-29,1000.0,SUR,,7.373,,2019-06-19,RUB
EQOB,2019-05-29,СПбТел 03,RU000A0JRKM3,1.0,356783.2,100.22,100.22,100.22,100.22,51.39,100.22,6.15,100.22,356.0,,100.25,100.22,0.0,503232.6,0.0,2021-06-11,16.0,6.15,,,,56.35,2019-06-14,2019-05-29,1000.0,SUR,,4.7134,,2019-06-19,RUB
EQOB,2019-05-29,ФСК ЕЭС-13,RU000A0JRL96,8.0,174437725.0,100.9,101.2,101.0,101.0,36.1,100.9,8.12,100.9,172876.0,100.89,100.89,101.0,189297040.0,182236965.0,189297040.0,2021-06-22,684.0,8.17,,,,42.38,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,Uranium 02,RU000A0JRTT9,2.0,30644.9,102.14,102.15,102.15,102.15,28.92,102.15,8.5,102.14,30.0,,101.96,102.15,0.0,844260.5,0.0,2023-08-11,417.0,8.5,,,,51.11,2020-08-14,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,СЗКК 04,RU000A0JRU46,1.0,1866.28,97.0,97.0,97.0,97.0,10.18,97.0,17.54,97.0,2.0,,,97.0,0.0,0.0,0.0,2031-09-26,135.0,17.54,,,,39.43,2019-10-11,2019-05-29,962.0,SUR,,,,,RUB
EQOB,2019-05-29,РСХБ 15,RU000A0JRVN8,1.0,8971.2,99.68,99.68,99.68,99.68,6.36,99.68,8.53,99.68,9.0,100.03,100.09,99.68,20166331.9,10267200.7,20166331.9,2021-10-26,328.0,8.53,,,,39.89,2020-04-28,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,СПбТел 07,RU000A0JRVU3,4.0,27886.2,103.28,103.34,103.28,103.28,13.63,103.28,8.81,103.34,27.0,103.01,103.01,103.28,1120788.0,1068225.2,1120788.0,2022-04-05,923.0,8.81,,,,49.61,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,ОткрФКББ03,RU000A0JRZ74,5.0,58126.9,55.0,55.86,55.86,55.86,0.04,55.36,9.97,55.79,105.0,,55.41,55.86,0.0,545252.6,0.0,2025-07-16,2239.0,10.13,,,,0.05,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,ОткрХОЛ 2,RU000A0JS264,1.0,0.1,0.01,0.01,0.01,0.01,230.53,0.01,,0.01,1.0,,,0.01,0.0,0.0,0.0,2026-12-10,204.0,0.0,,,,298.43,2019-12-19,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,СПбТел 04,RU000A0JS3M7,1.0,1370150.0,102.25,102.25,102.25,102.25,33.42,102.25,8.82,102.25,1340.0,,102.32,102.25,0.0,45845070.4,0.0,2022-01-31,405.0,8.82,,,,53.35,2020-08-03,2019-05-29,1000.0,SUR,,8.7636,,2020-08-06,RUB
EQOB,2019-05-29,ДОМ.РФ21об,RU000A0JS488,4.0,2868.77,100.04,100.89,100.89,100.89,0.51,100.66,7.73,100.04,19.0,,100.99,100.89,0.0,723327.32,0.0,2020-02-15,256.0,8.08,,,,3.33,,2019-05-29,150.0,SUR,,,,,RUB
EQOB,2019-05-29,ВЭБ.РФ 21,RU000A0JS4Z7,1.0,1008.1,100.81,100.81,100.81,100.81,20.54,100.81,8.66,100.81,1.0,100.88,101.0,100.81,157257259.8,68732110.2,157257259.8,2032-02-17,899.0,8.66,,,,43.98,2022-03-01,2019-05-29,1000.0,SUR,,8.64,,2022-03-03,RUB
EQOB,2019-05-29,ВымпелКом1,RU000A0JS5E9,2.0,9796.0,97.96,97.96,97.96,97.96,14.96,97.96,9.98,97.96,10.0,,98.71,97.96,0.0,553761.3,0.0,2022-03-08,280.0,9.98,,,,34.9,2020-03-10,2019-05-29,1000.0,SUR,,9.8723,,2020-03-13,RUB
EQOB,2019-05-29,ВымпелКом4,RU000A0JS5F6,2.0,1976.4,98.52,99.12,99.12,99.12,14.96,98.82,8.32,98.52,2.0,,99.06,99.12,0.0,1406633.7,0.0,2022-03-08,280.0,8.75,,,,34.9,2020-03-10,2019-05-29,1000.0,SUR,,8.239,,2020-03-13,RUB
EQOB,2019-05-29,РСХБ 16,RU000A0JS6N8,2.0,15059.1,100.39,100.4,100.4,100.39,11.6,100.39,7.94,100.39,15.0,,99.95,100.39,0.0,573694.8,0.0,2022-04-04,306.0,7.95,,,,41.39,2020-04-06,2019-05-29,1000.0,SUR,,7.8925,,2020-04-08,RUB
EQOB,2019-05-29,ЕАБР11,RU000A0JS934,1.0,1968.0,98.4,98.4,98.4,98.4,24.84,98.4,8.75,98.4,2.0,,98.29,98.4,0.0,5193742.0,0.0,2025-01-24,727.0,8.75,,,,38.64,2021-07-30,2019-05-29,1000.0,SUR,,8.6946,,2021-08-04,RUB
EQOB,2019-05-29,РЖД-32 обл,RU000A0JSGV0,4.0,6613.7,94.45,94.49,94.49,94.49,22.31,94.48,67.72,94.45,7.0,,94.36,94.49,0.0,977620.4,0.0,2032-06-25,44.0,67.86,,,,29.42,2019-07-12,2019-05-29,1000.0,SUR,,8.0531,,2022-07-13,RUB
EQDB,2019-05-29,АгроКомп01,RU000A0JSL87,9.0,16041.6,16.0,24.82,24.82,22.83,0.83,22.59,,16.0,71.0,,23.78,22.83,0.0,500247.5,0.0,2019-07-29,61.0,0.0,,,,1.0,,2019-05-29,1000.0,SUR,,,1806.8075,,RUB
EQOB,2019-05-29,ФСК ЕЭС-22,RU000A0JSQ58,6.0,49407.8,95.0,95.03,95.03,95.03,22.17,95.02,42.61,95.0,52.0,,94.64,95.03,0.0,500672.0,0.0,2027-07-21,63.0,42.69,,,,33.91,2019-07-31,2019-05-29,1000.0,SUR,,8.7603,,2022-08-03,RUB
EQOB,2019-05-29,РСХБ 18,RU000A0JT874,1.0,4000.0,100.0,100.0,100.0,100.0,9.21,100.0,8.36,100.0,4.0,,100.0,100.0,0.0,514981.9,0.0,2022-10-13,645.0,8.36,,,,40.89,2021-04-15,2019-05-29,1000.0,SUR,,8.3148,,2021-04-19,RUB
EQOB,2019-05-29,ПочтаРос04,RU000A0JT8T0,1.0,1009.7,100.97,100.97,100.97,100.97,10.25,100.97,6.86,100.97,1.0,,100.92,100.97,0.0,726607.7,0.0,2019-10-18,142.0,6.86,,,,46.62,,2019-05-29,1000.0,SUR,,,6.7212,,RUB
EQOB,2019-05-29,Роснефть04,RU000A0JT940,11.0,130292.4,99.6,101.29,100.21,100.21,8.01,100.22,7.98,101.29,130.0,,99.01,100.21,0.0,55219849.9,0.0,2022-10-17,1101.0,7.97,,,,39.39,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,Роснефть05,RU000A0JT965,4.0,7896.7,98.61,98.98,98.62,98.62,8.01,98.71,8.55,98.98,8.0,98.5,98.5,98.62,21852318.2,21819738.3,21852318.2,2022-10-17,1100.0,8.51,,,,39.39,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,Меркурий-1,RU000A0JTD37,1.0,265.5,26.55,26.55,26.55,26.55,,26.55,551.78,26.55,1.0,,,26.55,0.0,0.0,0.0,2019-11-28,183.0,551.78,,,,,,2019-05-29,1000.0,SUR,,,,,RUB
EQDB,2019-05-29,АгроКомБО1,RU000A0JTEM2,49.0,4705.0,3.03,4.44,3.9,3.78,0.47,3.34,,4.44,141.0,,,3.78,0.0,0.0,0.0,2022-12-08,194.0,0.0,,,,1.0,2019-12-09,2019-05-29,1000.0,SUR,,,,2019-12-13,RUB
EQOB,2019-05-29,Правоурми1,RU000A0JTER1,3.0,2582.7,80.02,98.23,98.23,86.09,37.97,86.09,12.55,80.02,3.0,,100.0,86.09,0.0,38453582.7,0.0,2019-12-26,204.0,41.21,,,,59.92,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,Башнефть06,RU000A0JTM28,6.0,45231.8,98.2,98.35,98.35,98.35,23.84,98.33,8.39,98.35,46.0,98.25,98.25,98.35,19234048.4,3875074.0,19234048.4,2023-01-31,1166.0,8.4,,,,38.39,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,Башнефть08,RU000A0JTM44,8.0,128524.1,98.11,98.11,98.11,98.11,23.84,98.11,8.47,98.11,131.0,,98.02,98.11,0.0,1306620.5,0.0,2023-01-31,1166.0,8.47,,,,38.39,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,РусГидро08,RU000A0JTMK9,20.0,124113.2,73.65,74.36,74.31,74.31,0.3,74.32,8.52,74.36,167.0,,73.89,74.31,0.0,509087.9,0.0,2023-02-02,1342.0,8.51,,,,0.5,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,Лента 3 об,RU000A0JTQB9,2.0,19937.3,94.93,94.94,94.94,94.94,0.25,94.94,7.32,94.93,21.0,,94.01,94.94,0.0,1163895.2,0.0,2020-02-25,272.0,7.32,,,,0.5,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,Роснефть07,RU000A0JTS06,1.0,9700.0,97.0,97.0,97.0,97.0,15.0,97.0,8.4,97.0,10.0,96.26,96.27,97.0,10429131.3,10061886.0,10429131.3,2023-03-10,1211.0,8.4,,,,36.4,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,Роснефть08,RU000A0JTS22,4.0,194928.4,96.48,96.5,96.5,96.5,15.0,96.5,8.57,96.48,202.0,,96.47,96.5,0.0,516094.2,0.0,2023-03-10,1210.0,8.57,,,,36.4,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,РЖД-28 обл,RU000A0JTU85,2.0,29718400.0,100.4,100.4,100.4,100.4,12.81,100.4,7.83,100.4,29600.0,100.37,100.37,100.4,53891567.9,53891567.9,53891567.9,2028-03-21,300.0,7.83,,,,40.89,2020-03-31,2019-05-29,1000.0,SUR,,7.7528,,2020-04-03,RUB
EQOB,2019-05-29,РСХБ 20,RU000A0JTVJ2,1.0,1009.8,100.98,100.98,100.98,100.1,9.78,100.98,8.06,100.98,1.0,,102.61,100.1,0.0,500724.0,0.0,2023-04-11,947.0,8.06,,,,41.39,2022-04-12,2019-05-29,1000.0,SUR,,8.05,,2022-04-14,RUB
EQOB,2019-05-29,ДОМ.РФ25об,RU000A0JTW83,1.0,3998.0,99.95,99.95,99.95,99.95,12.32,99.95,8.04,99.95,4.0,,,99.95,0.0,0.0,0.0,2026-10-01,298.0,8.04,,,,19.32,2020-04-01,2019-05-29,1000.0,SUR,,-98.4911,,2020-04-03,RUB
EQOB,2019-05-29,ОткрХОЛ 5,RU000A0JTX09,1.0,0.2,0.01,0.01,0.01,0.01,226.31,0.01,,0.01,2.0,,,0.01,0.0,0.0,0.0,2028-04-25,160.0,0.0,,,,281.63,2019-11-05,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,ОренОбл 02,RU000A0JTZK1,1.0,605.7,100.95,100.95,100.95,100.95,4.89,100.95,-7.51,100.95,2.0,,100.44,100.95,0.0,500816.94,0.0,2019-06-19,21.0,-7.51,,,,6.36,,2019-05-29,300.0,SUR,,,-7.7941,,RUB
EQOB,2019-05-29,ОткрФКББ02,RU000A0JU0N7,1.0,3240.6,54.01,54.01,54.01,54.01,0.02,54.01,10.24,54.01,6.0,,54.98,54.01,0.0,978636.0,0.0,2025-09-24,2309.0,10.24,,,,0.05,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,УВЗ Б02,RU000A0JU0T4,2.0,105000.0,100.0,100.0,100.0,100.0,33.32,100.0,8.79,100.0,105.0,,99.96,100.0,0.0,522806.3,0.0,2020-07-09,43.0,8.79,,,,43.63,2019-07-11,2019-05-29,1000.0,SUR,,7.8774,,2019-07-16,RUB
EQDB,2019-05-29,ПраймФ 01,RU000A0JU179,1.0,0.3,0.01,0.01,0.01,0.01,38.77,0.01,,0.01,3.0,,,0.01,0.0,0.0,0.0,2021-07-13,48.0,0.0,,,,52.66,2019-07-16,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,Новсиб 6об,RU000A0JU1T2,1.0,251.0,100.4,100.4,100.4,100.4,2.0,100.4,7.77,100.4,1.0,100.3,100.3,100.4,49335102.56,49335102.56,49335102.56,2020-07-22,196.0,7.77,,,,5.2,,2019-05-29,250.0,SUR,,,,,RUB
EQOB,2019-05-29,БелгОб2013,RU000A0JU286,5.0,826492.8,100.4,100.4,100.4,100.4,2.64,100.4,8.0,100.4,2058.0,100.38,100.4,100.4,1563867.4,899156.2,1563867.4,2020-07-28,280.0,8.0,,,,8.28,,2019-05-29,400.0,SUR,,,,,RUB
EQOB,2019-05-29,СамарОбл 9,RU000A0JU2H5,32.0,42120.92,100.01,100.56,100.39,100.28,1.16,100.29,7.7,100.56,210.0,,100.17,100.28,0.0,584012.06,0.0,2020-07-31,219.0,7.88,,,,4.06,,2019-05-29,200.0,SUR,,,,,RUB
EQOB,2019-05-29,ОткрХОЛ 6,RU000A0JU2N3,1.0,0.3,0.01,0.01,0.01,0.01,206.68,0.01,,0.01,3.0,,,0.01,0.0,0.0,0.0,2028-07-27,162.0,0.0,,,,257.99,2019-11-07,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,Башкорт8об,RU000A0JU674,2.0,5600400.0,100.0,100.0,100.0,100.0,5.78,100.0,7.94,100.0,14001.0,,100.0,100.0,0.0,27652896.56,0.0,2020-09-18,368.0,7.94,,,,7.73,,2019-05-29,400.0,SUR,,,,,RUB
EQOB,2019-05-29,Удмуртия-7,RU000A0JU740,28.0,361990.69,99.32,99.38,99.38,99.38,2.81,99.38,8.48,99.32,1457.0,,99.38,99.38,0.0,1206718.92,0.0,2020-10-01,264.0,8.48,,,,9.29,,2019-05-29,250.0,SUR,,,,,RUB
EQOB,2019-05-29,ВТБ БО-43,RU000A0JU773,2.0,11988.8,99.89,100.09,99.89,99.89,10.73,99.91,8.57,100.09,12.0,99.86,99.86,99.89,150138806.6,50278806.6,150138806.6,2023-09-29,37.0,8.36,,,,18.08,2019-07-05,2019-05-29,1000.0,SUR,,7.7159,,2019-07-09,RUB
EQOB,2019-05-29,ГеотекС 1,RU000A0JU807,16.0,159554.64,98.93,99.29,98.93,98.93,6.8,99.01,20.28,99.1,293.0,,99.07,98.93,0.0,501316.09,0.0,2019-10-16,49.0,19.56,,,,14.74,2019-07-17,2019-05-29,550.0,SUR,,,,,RUB
EQOB,2019-05-29,МКБ БО-09,RU000A0JU898,6.0,19238.9,101.1,101.38,101.3,101.3,18.25,101.26,8.73,101.38,19.0,,101.45,101.3,0.0,942475.5,0.0,2020-03-25,292.0,8.79,,,,51.67,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,Хакас2013,RU000A0JU8R1,54.0,4685586.76,99.9,100.0,99.95,99.95,1.56,99.96,8.73,100.0,11719.0,99.96,99.96,99.95,4685586.76,4685586.76,4685586.76,2020-10-27,327.0,8.72,,,,8.38,,2019-05-29,400.0,SUR,,,,,RUB
EQOB,2019-05-29,СтаврКрай2,RU000A0JU9G2,5.0,2605.86,100.05,100.39,100.39,100.39,1.2,100.23,7.87,100.09,13.0,,100.39,100.39,0.0,861108.44,0.0,2020-11-04,327.0,8.06,,,,4.08,,2019-05-29,200.0,SUR,,,,,RUB
EQOB,2019-05-29,РСГ-ФинБ01,RU000A0JUAG0,1.0,990.5,99.05,99.05,99.05,99.05,2.29,99.05,12.95,99.05,1.0,,98.64,99.05,0.0,500081.1,0.0,2025-11-11,174.0,12.95,,,,52.11,2019-11-19,2019-05-29,1000.0,SUR,,12.7973,,2019-11-21,RUB
EQOB,2019-05-29,РЖД-30 обл,RU000A0JUAH8,1.0,1000000.0,100.0,100.0,100.0,100.0,1.68,100.0,7.79,100.0,1000.0,99.99,100.0,100.0,143186820.4,128191320.4,143186820.4,2028-11-07,174.0,7.79,,,,38.15,2019-11-19,2019-05-29,1000.0,SUR,,7.6583,,2019-11-22,RUB
EQOB,2019-05-29,ВертолетБ2,RU000A0JUAT3,17.0,20840.5,92.03,96.99,96.99,96.99,1.23,94.73,8.49,95.0,22.0,,,96.99,0.0,0.0,0.0,2023-11-16,1408.0,9.16,,,,37.4,,2019-05-29,1000.0,SUR,,,,,RUB
EQOB,2019-05-29,ОткрФКББ08,RU000A0JUFQ8,2.0,5527.3,92.12,92.13,92.13,92.13,0.17,92.12,10.49,92.12,6.0,,92.72,92.13,0.0,520152.8,0.0,2021-03-26,303.0,10.5,,,,0.5,2020-03-27,2019-05-29,1000.0,SUR,,10.3113,,2020-04-01,RUB
