BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-06-13,АбрауДюрсо,ABRD,7.0,207950.0,138.5,138.5,140.0,138.5,138.5,138.5,1500.0,,145.5,138.5,0.0,508900.0,0.0,
TQBR,2017-06-13,Система ао,AFKS,4656.0,118369490.0,12.8,12.59,12.915,12.725,12.685,12.725,9332900.0,12.685,12.685,12.725,118369490.0,118369490.0,118369490.0,
SMAL,2017-06-13,Аэрофлот,AFLT,2.0,1134.2,188.65,188.65,190.95,,189.75,190.95,6.0,,,,0.0,0.0,0.0,
TQBR,2017-06-13,Аэрофлот,AFLT,5029.0,515405660.0,193.9,188.3,193.9,189.0,189.75,189.0,2716400.0,189.75,189.75,189.0,515405660.0,515405660.0,515405660.0,
TQBR,2017-06-13,AGRO-гдр,AGRO,340.0,7436395.0,596.0,591.0,605.0,601.0,600.0,600.0,12388.0,600.0,600.0,601.0,7436395.0,7436395.0,7436395.0,
TQBR,2017-06-13,Акрон,AKRN,582.0,7684338.0,3025.0,2953.0,3026.0,2975.0,2982.0,2975.0,2577.0,2982.0,2982.0,2975.0,7684338.0,7684338.0,7684338.0,
TQBR,2017-06-13,АЛРОСА-Нюр,ALNU,8.0,1362500.0,137000.0,135500.0,138000.0,138000.0,136500.0,138000.0,10.0,137000.0,137000.0,138000.0,1643000.0,1643000.0,1643000.0,
SMAL,2017-06-13,АЛРОСА ао,ALRS,12.0,8577.86,84.4,83.77,84.4,,84.67,83.77,102.0,,,,0.0,0.0,0.0,
TQBR,2017-06-13,АЛРОСА ао,ALRS,24732.0,1745201477.0,86.18,83.61,86.18,83.9,84.67,83.9,20616500.0,84.65,84.65,83.9,1745201477.0,1745201477.0,1745201477.0,
TQBR,2017-06-13,АшинскийМЗ,AMEZ,26.0,122513.0,4.76,4.69,4.82,4.81,4.79,4.82,25600.0,,4.78,4.81,0.0,500020.0,0.0,
TQBR,2017-06-13,Аптеки36и6,APTK,4315.0,20191901.2,7.3,7.1,8.15,8.03,7.83,8.03,2578600.0,7.83,7.83,8.03,20191901.2,20191901.2,20191901.2,
TQDE,2017-06-13,Армада,ARMD,58.0,109263.0,8.6,8.2,9.1,8.9,8.7,9.1,12600.0,,8.6,8.9,0.0,500757.0,0.0,
TQBR,2017-06-13,Арсагера,ARSA,4.0,13300.0,3.37,3.27,3.37,3.28,3.33,3.29,4000.0,,3.14,3.28,0.0,501740.0,0.0,
SMAL,2017-06-13,АВТОВАЗ ао,AVAZ,1.0,9.3,9.3,9.3,9.3,,9.12,9.3,1.0,,,,0.0,0.0,0.0,
TQBR,2017-06-13,АВТОВАЗ ао,AVAZ,79.0,465129.0,9.19,9.1,9.28,9.17,9.12,9.17,51000.0,,9.13,9.17,0.0,511179.0,0.0,
SMAL,2017-06-13,АВТОВАЗ ап,AVAZP,2.0,109.13,7.585,7.12,7.585,,7.49,7.12,15.0,,,,0.0,0.0,0.0,
TQBR,2017-06-13,АВТОВАЗ ап,AVAZP,90.0,4328310.5,7.145,7.145,7.595,7.425,7.49,7.425,577700.0,7.49,7.49,7.425,4328310.5,4328310.5,4328310.5,
TQBR,2017-06-13,Башнефт ао,BANE,537.0,5102797.0,2634.0,2500.0,2634.0,2532.0,2517.0,2532.0,2027.0,2517.0,2517.0,2532.0,5102797.0,5102797.0,5102797.0,
TQBR,2017-06-13,Башнефт ап,BANEP,2452.0,22935699.5,1072.0,1062.0,1072.5,1068.0,1067.5,1068.0,21488.0,1067.5,1067.5,1068.0,22935699.5,22935699.5,22935699.5,
TQDE,2017-06-13,Деликатесы,BGDE,407.0,662230.0,0.0225,0.02,0.026,0.0215,0.022,0.021,29896000.0,0.022,0.022,0.0215,662230.0,662230.0,662230.0,
TQBR,2017-06-13,БашИнСв ап,BISVP,1.0,3780.0,3.78,3.78,3.78,3.78,3.78,3.78,1000.0,,3.81,3.78,0.0,517910.0,0.0,
SMAL,2017-06-13,Белон ао,BLNG,1.0,120.0,2.4,2.4,2.4,,2.56,2.4,50.0,,,,0.0,0.0,0.0,
TQBR,2017-06-13,Белон ао,BLNG,49.0,117111.0,2.54,2.53,2.59,2.58,2.56,2.58,45800.0,,2.54,2.58,0.0,502104.0,0.0,
TQBR,2017-06-13,БурЗолото,BRZL,4.0,4655.0,1165.0,1160.0,1170.0,1160.0,1165.0,1160.0,4.0,,1200.0,1160.0,0.0,2763905.0,0.0,
TQBR,2017-06-13,БСП ао,BSPB,272.0,3011433.5,59.35,58.55,60.15,58.55,59.35,58.55,50730.0,59.35,59.35,58.55,3011433.5,3011433.5,3011433.5,
TQBR,2017-06-13,МКБ ао,CBOM,213.0,61342274.7,4.238,4.228,4.257,4.239,4.24,4.239,14466300.0,4.24,4.24,4.239,61342274.7,61342274.7,61342274.7,
SMAL,2017-06-13,ЧТПЗ ао,CHEP,1.0,654.5,130.9,130.9,130.9,,130.9,130.9,5.0,,,,0.0,0.0,0.0,
TQBR,2017-06-13,СевСт-ао,CHMF,6864.0,482615507.0,730.0,719.9,734.4,722.6,723.7,722.6,666840.0,723.7,723.7,722.6,482615507.0,482615507.0,482615507.0,
TQBR,2017-06-13,ЧМК ао,CHMK,32.0,315300.0,3795.0,3755.0,3840.0,3835.0,3800.0,3835.0,83.0,,3795.0,3835.0,0.0,504985.0,0.0,
TQBR,2017-06-13,ЧелябЭС ап,CLSBP,4.0,7140.0,0.138,0.138,0.1585,0.139,0.143,0.139,50000.0,,0.1595,0.139,0.0,2359755.0,0.0,
TQBR,2017-06-13,Телеграф,CNTL,2.0,22140.0,17.1,17.0,17.1,17.0,17.0,17.0,1300.0,,19.1,17.0,0.0,502760.0,0.0,
TQBR,2017-06-13,ДагСб ао,DASB,426.0,3959700.0,0.21,0.21,0.25,0.235,0.23,0.235,17300000.0,0.23,0.23,0.235,3959700.0,3959700.0,3959700.0,
TQBR,2017-06-13,Дорогбж ао,DGBZ,14.0,3793540.0,35.1,33.0,35.1,34.6,34.5,34.6,110000.0,34.5,34.5,34.6,3793540.0,3793540.0,3793540.0,
TQBR,2017-06-13,iЗаводДИОД,DIOD,107.0,258772.0,3.46,3.45,3.75,3.74,3.64,3.74,71000.0,,3.56,3.74,0.0,501113.0,0.0,
TQBR,2017-06-13,ДИКСИ ао,DIXY,455.0,11549647.0,216.2,211.2,216.8,212.4,212.6,212.4,54320.0,212.6,212.6,212.4,11549647.0,11549647.0,11549647.0,
TQBR,2017-06-13,ДетскийМир,DSKY,3961.0,28990396.8,101.95,99.11,101.95,101.0,100.94,101.0,287200.0,100.94,100.94,101.0,28990396.8,28990396.8,28990396.8,
TQBR,2017-06-13,ДЭК ао,DVEC,48.0,239902.0,0.494,0.48,0.494,0.486,0.485,0.486,495000.0,,0.491,0.486,0.0,523108.0,0.0,
TQBR,2017-06-13,iДонскЗР,DZRD,2.0,3250.0,1610.0,1610.0,1640.0,1640.0,1630.0,1640.0,2.0,,1790.0,1640.0,0.0,545860.0,0.0,
TQBR,2017-06-13,iДонскЗР п,DZRDP,270.0,1399560.0,1640.0,1530.0,1650.0,1590.0,1580.0,1590.0,885.0,1580.0,1580.0,1590.0,1399560.0,1399560.0,1399560.0,
TQBR,2017-06-13,Электрцинк,ELTZ,40.0,154722.0,629.0,616.0,630.0,628.0,629.0,628.0,246.0,,631.0,628.0,0.0,526453.0,0.0,
SMAL,2017-06-13,ЭнелРос ао,ENRU,4.0,669.03,1.07,1.07,1.115,,1.081,1.07,620.0,,,,0.0,0.0,0.0,
TQBR,2017-06-13,ЭнелРос ао,ENRU,386.0,11370258.0,1.114,1.061,1.114,1.088,1.081,1.088,10518000.0,1.081,1.081,1.088,11370258.0,11370258.0,11370258.0,
SMAL,2017-06-13,САФМАР ао,EPLN,1.0,736.0,736.0,736.0,736.0,,769.5,736.0,1.0,,,,0.0,0.0,0.0,
