BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-06-13,BYNRUB_TOD,BYNRUB_TOD,30.72,30.72,30.72,30.72,1.0,491520.0,30.72
CNGD,2017-06-13,CHF_TODTOM,CHFRUBTODTOM,0.0277,0.0277,0.0277,0.0277,6.0,357914.55,
CETS,2017-06-13,CHFRUB_TOD,CHFRUB_TOD,58.87,58.87,58.87,58.87,1.0,2060450.0,58.87
CETS,2017-06-13,CHFRUB_TOM,CHFRUB_TOM,58.72,58.72,58.8725,58.7525,7.0,6995377.5,58.7847
CETS,2017-06-13,CNYRUB_TOD,CNY000000TOD,8.415,8.375,8.415,8.3821,31.0,88451219.8,8.38
CETS,2017-06-13,CNY_TODTOM,CNYRUBTODTOM,0.0016,0.0016,0.001945,0.00183,31.0,707206648.2,0.001865
CNGD,2017-06-13,CNY_TODTOM,CNYRUBTODTOM,0.002405,-0.0032,0.003964,0.003562,27.0,25112537.9,
CETS,2017-06-13,CNYRUB_TOM,CNYRUB_TOM,8.3887,8.374,8.389,8.38,48.0,180198201.7,8.3809
CETS,2017-06-13,EUR_TODTOM,EUR000TODTOM,0.0167,0.0166,0.0178,0.0174,532.0,194593318560.0,0.0168
CNGD,2017-06-13,EUR_TODTOM,EUR000TODTOM,0.0279,-0.0279,0.0346,0.0271,1019.0,11527991121.14,
CNGD,2017-06-13,EUR_TOM6M,EURRUB_TOM6M,2.92,2.92,2.92,2.92,1.0,1333542000.0,
CETS,2017-06-13,EURUSD_TOD,EURUSD000TOD,1.1193,1.1189,1.1222,1.1209,46.0,982406817.41,1.121
CNGD,2017-06-13,EURUSD_TOD,EURUSD000TOD,1.11895,1.11895,1.11895,1.11895,1.0,318911939.5,
CETS,2017-06-13,EURUSD_TOM,EURUSD000TOM,1.1196,1.119,1.12235,1.12125,317.0,2383958512.43,1.12065
CNGD,2017-06-13,EURUSD_TOM,EURUSD000TOM,1.1216,1.1216,1.1216,1.1216,1.0,127866886.4,
CETS,2017-06-13,EURUSDTDTM,EURUSDTODTOM,4.2e-05,4e-05,4.9e-05,4.5e-05,128.0,63890355348.3,4.2e-05
CNGD,2017-06-13,EURUSDTDTM,EURUSDTODTOM,0.0,-0.000153,4.8e-05,4.8e-05,11.0,21799784.46,
CETS,2017-06-13,EURRUB_TOD,EUR_RUB__TOD,63.67,63.645,63.8525,63.83,2383.0,10349139870.0,63.769
CNGD,2017-06-13,EURRUB_TOD,EUR_RUB__TOD,63.7,63.7,63.87,63.7975,29.0,78948953.64,
CETS,2017-06-13,EURRUB_TOM,EUR_RUB__TOM,63.7075,63.6525,63.885,63.885,2867.0,10139528912.5,63.7847
CNGD,2017-06-13,EURRUB_TOM,EUR_RUB__TOM,63.81,63.78,63.855,63.855,3.0,644486711.82,
CETS,2017-06-13,GBP_TODTOM,GBPRUBTODTOM,0.0183,0.0172,0.0183,0.0172,9.0,493575650.0,0.0176
CNGD,2017-06-13,GBP_TODTOM,GBPRUBTODTOM,0.0343,-0.0278,0.0394,0.0308,49.0,151854128.37,
CETS,2017-06-13,GBPRUB_TOD,GBPRUB_TOD,72.2425,72.12,72.475,72.475,29.0,32378090.0,72.2725
CETS,2017-06-13,GBPRUB_TOM,GBPRUB_TOM,72.605,72.1225,72.675,72.675,71.0,111468027.5,72.3818
CETS,2017-06-13,GLD_TODTOM,GLDRUBTODTOM,0.64,0.64,0.64,0.64,2.0,513898000.0,0.64
CETS,2017-06-13,GLDRUB_TOM,GLDRUB_TOM,2312.0,2312.0,2312.0,2312.0,2.0,346800.0,2312.0
CNGD,2017-06-13,HKD_TODTOM,HKDRUBTODTOM,0.003456,0.003456,0.003456,0.003456,1.0,5721.16,
CETS,2017-06-13,SLVRUB_TOM,SLVRUB_TOM,30.8,30.8,30.8,30.8,1.0,3080.0,30.8
CETS,2017-06-13,USDRUB_TOD,USD000000TOD,56.9,56.805,56.94,56.925,11045.0,55445778840.0,56.8943
CNGD,2017-06-13,USDRUB_TOD,USD000000TOD,56.8425,56.821,57.0025,56.96,399.0,161033940.64,
CETS,2017-06-13,USD_TODTOM,USD000TODTOM,0.0135,0.0124,0.0135,0.0129,874.0,691269079200.0,0.0129
CNGD,2017-06-13,USD_TODTOM,USD000TODTOM,0.0129,-0.0219,0.0309,0.0242,5598.0,140004984934.23,
CETS,2017-06-13,USDRUB_TOM,USD000UTSTOM,56.9475,56.8175,56.985,56.98,23878.0,147418267932.5,56.9084
CNGD,2017-06-13,USDRUB_TOM,USD000UTSTOM,56.91,56.84,56.96,56.88,15.0,2829524943.76,
CETS,2017-06-13,USDRUB_SPT,USDRUB_SPT,56.945,56.945,56.9525,56.9525,5.0,60247840.0,56.945
CETS,2017-06-13,USD_TOM1W,USDRUB_TOM1W,0.087,0.087,0.087,0.087,1.0,57063900.0,0.087
