BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-09-24,Индекс МосБиржи,Индекс МосБиржи,1736.37,1725.11,1742.27,1719.2,59738617979.08,,,2,,RUB,
RTSI,MCFTR,2007-09-24,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1793.89,1793.89,1793.89,1793.89,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-09-24,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1785.15,1785.15,1785.15,1785.15,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-09-24,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1788.65,1788.65,1788.65,1788.65,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-09-24,Индекс МосБиржи 10,Индекс МосБиржи 10,3208.68,3194.07,3223.89,3184.97,32009194544.8799,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-09-24,RCBI,RCBI,99.68,99.38,99.68,99.35,350463282.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-09-24,RCBIc,RCBI-c,152.55,,,,350463282.9,,,2,,RUB,
SNDX,MICEXBORR1W,2007-09-24,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.12,,,,8845877837.02,,,2,,RUB,
SNDX,MICEXBORR2W,2007-09-24,MCX BO 2W,ММВБ РЕПО обл 14 дней,7.53,,,,1936572861.0,,,2,,RUB,
SNDX,MICEXBORRON,2007-09-24,MCX BO ON,ММВБ РЕПО обл 1 день,5.79,,,,38799652210.19,,,2,,RUB,
SNDX,MICEXCBICP,2007-09-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.68,99.38,99.68,99.35,350463282.9,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-09-24,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.32,100.11,100.32,100.08,1201239526.9,603,8.16,2,,RUB,
