BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-07-14,РСХБ 7,RU000A0JPTE5,3.0,30020.0,100.0,100.2,100.0,100.07,9.06,100.07,8.87,100.2,30.0,99.97,99.94,100.07,1148645.4,640586.0,1148645.4,2018-06-05,318.0,8.78,,,,43.38,,2017-07-14,1000.0,SUR,,,,,RUB
EQOB,2017-07-14,РЖД-12обл,RU000A0JQ5Q5,1.0,889.2,88.92,88.92,88.92,88.92,0.16,88.92,6.71,88.92,1.0,,85.57,88.92,0.0,665767.1,0.0,2019-05-16,670.0,6.71,,,,0.5,,2017-07-14,1000.0,SUR,,,,,RUB
EQOB,2017-07-14,Мечел  4об,RU000A0JQ8V9,1.0,841.5,99.0,99.0,99.0,99.0,24.99,99.0,,99.0,1.0,,,99.0,0.0,0.0,0.0,2021-07-15,570.0,0.0,,,,26.75,,2017-07-14,850.0,SUR,,,,,RUB
EQOB,2017-07-14,ДОМ.РФ13об,RU000A0JQAG8,1.0,1029.0,102.9,102.9,102.9,102.9,30.21,102.9,0.82,102.9,1.0,,102.7,102.9,0.0,30837754.0,0.0,2018-04-15,93.0,0.82,,,,61.42,2017-10-15,2017-07-14,1000.0,SUR,,,,,RUB
EQOB,2017-07-14,ДОМ.РФ15об,RU000A0JQAM6,10.0,82213322.9,108.61,109.45,109.45,109.45,41.44,108.81,-31.92,108.61,75677.0,108.64,108.64,109.45,82213322.9,82213322.9,82213322.9,2028-09-15,63.0,-29.65,,,,63.01,2017-09-15,2017-07-14,1000.0,SUR,,,,,RUB
EQOB,2017-07-14,Транснф 03,RU000A0JQCR1,4.0,4294.9,107.0,107.59,107.0,107.37,97.72,107.37,8.37,107.59,4.0,106.45,106.46,107.37,24703676.8,24300593.0,24703676.8,2019-09-18,688.0,8.19,,,,120.17,,2017-07-14,1000.0,SUR,,,,,RUB
EQOB,2017-07-14,РСХБ 8,RU000A0JQK64,1.0,133620.0,102.0,102.0,102.0,102.0,17.02,102.0,8.53,102.0,131.0,,101.83,102.0,0.0,530526.7,0.0,2019-11-14,298.0,8.53,,,,54.35,2018-05-17,2017-07-14,1000.0,SUR,,,,,RUB
EQOB,2017-07-14,РСХБ 10,RU000A0JQS09,8.0,3016217.9,100.14,100.15,100.14,100.14,53.37,100.14,9.15,100.14,3012.0,100.14,100.14,100.14,3036249.9,3020224.3,3036249.9,2020-01-29,19.0,9.15,,,,59.59,2017-08-02,2017-07-14,1000.0,SUR,,,,,RUB
EQOB,2017-07-14,РСХБ 11,RU000A0JQS74,3.0,102152.0,100.1,100.15,100.1,100.1,53.04,100.15,10.06,100.15,102.0,100.21,100.21,100.1,2684594.0,2682587.0,2684594.0,2020-01-30,20.0,9.11,,,,59.59,2017-08-03,2017-07-14,1000.0,SUR,,,,,RUB
EQOB,2017-07-14,РБК 04,RU000A0JQVD1,5.0,3174.81,97.0,97.0,97.0,97.0,,97.0,,97.0,3273.0,,95.21,97.0,0.0,509281.99,0.0,2018-04-19,279.0,0.0,,,,,,2017-07-14,1.0,SUR,,,,,RUB
EQOB,2017-07-14,ДОМ.РФ16об,RU000A0JQXG0,1.0,1002.5,100.25,100.25,100.25,100.25,6.55,100.25,8.33,100.25,1.0,,99.72,100.25,0.0,4845540.6,0.0,2021-09-15,565.0,8.33,,,,20.79,,2017-07-14,1000.0,SUR,,,,,RUB
EQOB,2017-07-14,ВТБ ЛизФ09,RU000A0JQZ75,2.0,544.1,100.99,101.0,101.0,101.0,1.63,101.0,-7.91,100.99,7.0,,100.25,101.0,0.0,929459.47,0.0,2017-08-02,19.0,-7.91,,,,2.06,,2017-07-14,76.96,SUR,,,,,RUR
EQOB,2017-07-14,ОткрФКБ12,RU000A0JQZT8,9.0,1079613.0,99.96,99.99,99.96,99.96,40.45,99.96,11.11,99.96,1080.0,99.72,99.94,99.96,30368103.0,1579063.0,30368103.0,2017-08-28,45.0,11.11,,,,53.65,,2017-07-14,1000.0,SUR,,,,,RUR
EQOB,2017-07-14,Мечел 14об,RU000A0JR0J0,28.0,2102008.77,98.99,99.1,99.0,99.0,46.95,99.05,16.44,99.0,2358.0,99.05,99.05,99.0,2102008.77,2102008.77,2102008.77,2020-02-25,197.0,16.34,,,,62.83,2018-02-27,2017-07-14,900.0,SUR,,,,,RUB
EQOB,2017-07-14,Мечел 13об,RU000A0JR0K8,22.0,521980.38,98.9,99.49,98.99,98.99,46.95,98.97,16.46,99.49,586.0,98.97,98.97,98.99,521980.38,521980.38,521980.38,2020-02-25,197.0,16.51,,,,62.83,2018-02-27,2017-07-14,900.0,SUR,,,,,RUB
EQOB,2017-07-14,Росгосстр2,RU000A0JR472,1.0,950.1,95.01,95.01,95.01,95.01,17.7,95.01,28.86,95.01,1.0,99.09,99.19,95.01,1671731.6,522742.6,1671731.6,2017-11-02,111.0,28.86,,,,45.38,,2017-07-14,1000.0,SUR,,,,,RUR
EQOB,2017-07-14,УВЗ 2об,RU000A0JR9E2,3.0,7037.1,100.11,100.6,100.11,100.36,52.89,100.53,12.48,100.6,7.0,,99.74,100.36,0.0,502684.3,0.0,2018-02-20,39.0,8.37,,,,67.32,2017-08-22,2017-07-14,1000.0,SUR,,,,,RUB
EQOB,2017-07-14,РУСАЛБАл07,RU000A0JR9K9,4.0,270300.0,102.0,102.0,102.0,102.0,46.36,102.0,8.72,102.0,265.0,102.09,102.1,102.0,525204634.3,512686179.3,525204634.3,2018-02-22,213.0,8.72,,,,59.84,,2017-07-14,1000.0,SUR,,,,,RUB
EQOB,2017-07-14,ВЭБ.РФ 09,RU000A0JRCX7,15.0,79315585.5,99.5,100.49,100.4,100.4,35.29,99.59,9.26,99.5,79645.0,99.59,99.59,100.4,79315585.5,79315585.5,79315585.5,2021-03-18,69.0,13.88,,,,56.84,2017-09-21,2017-07-14,1000.0,SUR,,,,,RUB
EQOB,2017-07-14,ВЭБлизинг3,RU000A0JREW5,1.0,7048.3,100.69,100.69,100.69,100.69,27.12,100.69,9.27,100.69,7.0,,100.2,100.69,0.0,1013048.3,0.0,2021-04-02,257.0,9.27,,,,50.36,2018-04-06,2017-07-14,1000.0,SUR,,,,,RUB
EQOB,2017-07-14,ВЭБлизинг4,RU000A0JREX3,1.0,6042.0,100.7,100.7,100.7,100.7,27.12,100.7,9.25,100.7,6.0,,,100.7,0.0,0.0,0.0,2021-04-02,257.0,9.25,,,,50.36,2018-04-06,2017-07-14,1000.0,SUR,,,,,RUB
