BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-05-19,Индекс МосБиржи,Индекс МосБиржи,586.8,587.35,591.5,586.0,4850401940.2,,,2,,RUB,
RTSI,MCFTR,2005-05-19,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,586.8,586.8,586.8,586.8,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-05-19,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),586.8,586.8,586.8,586.8,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-05-19,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),586.8,586.8,586.8,586.8,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-05-19,Индекс МосБиржи 10,Индекс МосБиржи 10,1050.1,1050.53,1059.38,1048.0,2907803566.97,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-05-19,RCBI,RCBI,103.22,103.13,103.22,103.13,136134974.2,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-05-19,RCBIc,RCBI-c,130.2,,,,136134974.2,,,2,,RUB,
SNDX,MICEXCBICP,2005-05-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.22,103.13,103.22,103.13,136134974.2,,,2,,RUB,
SNDX,MICEXCBITR,2005-05-19,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,130.2,,,,136134974.2,,,2,,RUB,
SNDX,MICEXCGS,2005-05-19,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1541.94,1433.8,1541.94,1433.8,5139261.59,,,2,,RUB,
SNDX,MICEXFNL,2005-05-19,Индекс финансов,Индекс МосБиржи финансов,1264.77,1263.38,1270.81,1261.76,94462655.41,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-05-19,Индекс МосБиржи (архив),Индекс МосБиржи (архив),586.8,587.35,591.5,586.0,4850401940.2,,,2,,RUB,
SNDX,MICEXLC,2005-05-19,MICEX LC,ММВБ высокая кап,1053.19,1053.66,1061.78,1051.67,4669123350.68,,,2,,RUB,
SNDX,MICEXM&M,2005-05-19,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1097.52,1090.98,1114.01,1090.57,1216647469.09,,,2,,RUB,
SNDX,MICEXMC,2005-05-19,MICEX MC,ММВБ стандарт кап,1033.77,1028.82,1034.66,1028.82,108228268.24,,,2,,RUB,
SNDX,MICEXMNF,2005-05-19,Машиностроение,Индекс машиностроения Московской Биржи,875.38,851.92,879.82,851.83,24777507.53,,,2,,RUB,
SNDX,MICEXO&G,2005-05-19,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1099.27,1102.41,1106.24,1097.71,1445132225.19,,,2,,RUB,
