BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-03-11,BYNRUB_TOM,BYNRUB_TOM,31.01,30.76,31.03,30.76,4.0,2760840.0,31.0207
CETS,2020-03-11,CHF_TODTOM,CHFRUBTODTOM,0.007,0.007,0.007,0.007,1.0,54069400.0,0.007
CNGD,2020-03-11,CHF_TODTOM,CHFRUBTODTOM,0.0296,-0.0148,0.0353,0.0353,8.0,40485915.59,
CETS,2020-03-11,CHFRUB_TOD,CHFRUB_TOD,76.5,76.5,76.5675,76.5675,2.0,459337.5,76.5563
CETS,2020-03-11,CHFRUB_TOM,CHFRUB_TOM,76.55,76.1525,77.955,77.955,38.0,33121865.0,76.8489
CNGD,2020-03-11,CHFRUB_TOM,CHFRUB_TOM,76.71,76.71,76.71,76.71,1.0,441082500.0,
CETS,2020-03-11,CNYRUB_TOD,CNY000000TOD,10.2699,10.23,10.37,10.3132,39.0,172557181.1,10.2829
CETS,2020-03-11,CNY_TODTOM,CNYRUBTODTOM,0.000989,0.000801,0.001179,0.000932,27.0,1171826662.1,0.000989
CNGD,2020-03-11,CNY_TODTOM,CNYRUBTODTOM,0.003967,-0.002,0.0047,0.003815,30.0,4161182.28,
CETS,2020-03-11,CNYRUB_TOM,CNYRUB_TOM,10.2874,10.2541,10.4561,10.438,151.0,447159589.2,10.2862
CETS,2020-03-11,EUR_TODTOM,EUR000TODTOM,0.0135,0.0126,0.0144,0.0126,390.0,147699203400.0,0.0134
CNGD,2020-03-11,EUR_TODTOM,EUR000TODTOM,0.0359,-0.0359,0.0422,0.0116,1624.0,12905761828.73,
SDBP,2020-03-11,EURRUB_TDB,EURRUB_TDB,81.195,81.195,81.195,81.195,1.0,81195000.0,81.195
SDBP,2020-03-11,EURRUB_TMB,EURRUB_TMB,81.3075,80.8475,81.34,81.3075,6.0,486817500.0,81.1363
CNGD,2020-03-11,EUR_TOM2W,EURRUB_TOM2W,0.21,0.21,0.21,0.21,1.0,4108260000.0,
CETS,2020-03-11,EURUSD_TOD,EURUSD000TOD,1.13531,1.13,1.1355,1.13286,61.0,708128340.13,1.13288
CNGD,2020-03-11,EURUSD_TOD,EURUSD000TOD,1.14797,1.12058,1.14797,1.12058,382.0,17414032.39,
CETS,2020-03-11,EURUSD_TOM,EURUSD000TOM,1.13634,1.12582,1.13649,1.12745,1080.0,8078762602.56,1.13173
CNGD,2020-03-11,EURUSD_TOM,EURUSD000TOM,1.135,1.12058,1.14797,1.12058,383.0,2469722272.39,
CETS,2020-03-11,EURUSDTDTM,EURUSDTODTOM,5.2e-05,4.3e-05,5.3e-05,4.4e-05,85.0,26153048258.23,4.8e-05
CNGD,2020-03-11,EURUSDTDTM,EURUSDTODTOM,4.4e-05,-0.000155,0.000436,3.2e-05,237.0,5515379613.97,
CNGD,2020-03-11,EURUSD_SPT,EURUSD_SPT,1.1325,1.1325,1.1325,1.1325,1.0,2365343124.0,
CETS,2020-03-11,EURRUB_TOD,EUR_RUB__TOD,81.035,80.6525,81.4475,81.0475,3951.0,14885196667.5,80.9858
CNGD,2020-03-11,EURRUB_TOD,EUR_RUB__TOD,81.09,77.51,82.1055,81.0475,1125.0,359808523.09,
CETS,2020-03-11,EURRUB_TOM,EUR_RUB__TOM,81.0425,80.685,82.4975,82.155,12138.0,38097645287.5,81.2535
CNGD,2020-03-11,EURRUB_TOM,EUR_RUB__TOM,81.275,77.51,82.5014,82.24,6021.0,4592882521.6,
CETS,2020-03-11,GBP_TODTOM,GBPRUBTODTOM,0.0073,0.007,0.0076,0.0072,13.0,168091160.0,0.0074
CNGD,2020-03-11,GBP_TODTOM,GBPRUBTODTOM,0.0358,-0.0205,0.0481,0.0344,91.0,53809857.31,
CETS,2020-03-11,GBPRUB_TOD,GBPRUB_TOD,92.54,91.72,92.75,92.435,25.0,49409730.0,92.3546
CNGD,2020-03-11,GBPRUB_TOD,GBPRUB_TOD,92.7029,91.94,93.3594,93.3594,9.0,38818.13,
CETS,2020-03-11,GBPRUB_TOM,GBPRUB_TOM,92.255,91.5,93.865,93.05,146.0,87951942.5,92.7763
