BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2021-04-20,UBANK11/22,AMUNIBB2AER2,2.0,205.84,102.92,102.92,102.92,102.92,,102.92,,102.92,2.0,,102.5483,102.92,0.0,504126.59,0.0,2022-11-15,,,,,5.25,1.31,,2021-04-20,100.0,USD,,,,,USD,3
TQCB,2021-04-20,МГор48-об,RU000A0JNYN1,13.0,224737.7,100.13,100.39,100.39,100.39,21.37,100.33,5.71,100.13,224.0,,100.4,100.39,0.0,502993.8,0.0,2022-06-11,401.0,5.77,,,6.0,29.92,,2021-04-20,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-20,РЖД-19 обл,RU000A0JQ7Z2,6.0,26857.0,103.25,103.35,103.25,103.28,21.29,103.3,6.82,103.35,26.0,,103.31,103.28,0.0,1042359.7,0.0,2024-07-08,1042.0,6.8,,,7.85,39.14,,2021-04-20,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-20,Мечел  4об,RU000A0JQ8V9,2.0,840.0,210.0,210.0,210.0,210.0,0.05,210.0,-15.6,210.0,8.0,,,210.0,0.0,0.0,0.0,2021-07-15,86.0,-15.6,,,8.0,1.0,,2021-04-20,50.0,SUR,,,-218.4098,,RUB,3
TQCB,2021-04-20,ДОМ.РФ14об,RU000A0JQAL8,1.0,1057.0,105.7,105.7,105.7,105.7,28.85,105.7,-52.97,105.7,1.0,,105.2,105.7,0.0,1952522.0,0.0,2023-05-15,25.0,-52.97,,,6.75,33.47,2021-05-15,2021-04-20,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-20,РЖД-23 обл,RU000A0JQRD9,41.0,217993.3,103.78,103.81,103.81,103.81,19.14,103.81,6.79,103.79,210.0,,103.74,103.81,0.0,502094.5,0.0,2025-01-16,1193.0,6.79,,,7.85,39.14,,2021-04-20,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-20,ДОМ.РФ16об,RU000A0JQXG0,4.0,1429.26,102.09,102.09,102.09,102.09,0.81,102.09,3.03,102.09,14.0,,102.19,102.09,0.0,928868.93,0.0,2021-09-15,146.0,3.03,,,8.25,2.08,,2021-04-20,100.0,SUR,,,,,RUB,3
TQCB,2021-04-20,ГлДорога 3,RU000A0JR4U9,1.0,2955.0,98.5,98.5,98.5,98.5,17.75,98.5,6.81,98.5,3.0,,90.85,98.5,0.0,6511420.6,0.0,2028-10-30,202.0,6.81,,,4.0,39.89,2021-11-08,2021-04-20,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-20,ДОМ.РФ17об,RU000A0JR5F7,1.0,156.75,104.5,104.5,104.5,104.5,0.19,104.5,4.42,104.5,1.0,,102.32,104.5,0.0,614986.0,0.0,2022-04-15,348.0,4.42,,,9.05,3.38,,2021-04-20,150.0,SUR,,,,,RUB,3
TQCB,2021-04-20,Акрон 05,RU000A0JRHG1,2.0,97291.0,100.3,100.3,100.3,100.3,27.42,100.3,2.4,100.3,97.0,100.55,100.55,100.3,541954.1,541954.1,541954.1,2021-05-18,28.0,2.4,,,6.5,32.41,,2021-04-20,1000.0,SUR,,,2.2894,,RUB,3
TQCB,2021-04-20,Мечел 17об,RU000A0JRJS2,138.0,2234885.3,99.99,100.1,100.08,100.07,2.83,100.0,,100.1,44697.0,100.0,100.0,100.07,2234885.3,2234885.3,2234885.3,2021-05-27,,,,,8.75,3.27,,2021-04-20,50.0,SUR,,,,,RUB,3
TQCB,2021-04-20,Мечел 18об,RU000A0JRJT0,8.0,1652028.47,100.0,100.07,100.0,100.0,2.83,100.0,,100.03,33040.0,100.0,100.0,100.0,1653525.28,1652278.53,1653525.28,2021-05-27,,,,,8.75,3.27,,2021-04-20,50.0,SUR,,,,,RUB,3
