BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-06-23,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1029.133,1029.133,1029.133,1029.133,0.0,,,2,378221153948.9,RUB,0.001
RTSI,EPSI,2008-06-23,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,880.5429,880.5429,880.5429,880.5429,0.0,,,2,177045329063.862,RUB,999999.999999
SNDX,IMOEX,2008-06-23,Индекс МосБиржи,Индекс МосБиржи,1800.99,1829.19,1830.49,1792.69,37340333760.67,,,2,,RUB,
RTSI,MCFTR,2008-06-23,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1871.76,1871.76,1871.76,1871.76,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-06-23,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1860.99,1860.99,1860.99,1860.99,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-06-23,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1865.29,1865.29,1865.29,1865.29,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-06-23,Индекс МосБиржи 10,Индекс МосБиржи 10,3169.7,3212.9,3219.24,3154.79,35113370963.35,,,2,,RUB,
SNDX,MICEXBORR1W,2008-06-23,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.23,,,,7139366204.6,,,2,,RUB,
SNDX,MICEXBORR2W,2008-06-23,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.49,,,,3934620149.91,,,2,,RUB,
SNDX,MICEXBORRON,2008-06-23,MCX BO ON,ММВБ РЕПО обл 1 день,4.1,,,,21540198282.66,,,2,,RUB,
SNDX,MICEXCBICP,2008-06-23,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.68,99.75,99.75,99.68,1555364837.4,919,8.39,2,,RUB,
SNDX,MICEXCBICP3Y,2008-06-23,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.15,100.23,100.24,100.15,1092127338.9,572,8.16,2,,RUB,
SNDX,MICEXCBICP5Y,2008-06-23,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.18,101.26,101.27,101.16,295828828.0,1136,8.7,2,,RUB,
SNDX,MICEXCBIGP,2008-06-23,ММВБ корп обл (вал),ММВБ корп обл (вал),101.43,101.44,101.51,101.43,1555364837.4,919,8.39,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-06-23,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.11,102.12,102.19,102.11,1092127338.9,572,8.16,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-06-23,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.0,103.08,103.09,102.99,295828828.0,1136,8.7,2,,RUB,
SNDX,MICEXCBITR,2008-06-23,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,161.46,161.47,161.58,161.46,1555364837.4,919,8.39,2,,RUB,
