BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-08-07,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1106.8337,1106.8337,1106.8337,1106.8337,0.0,,,2,393795936368.34,RUB,0.001
RTSI,EPSI,2009-08-07,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,483.0385,483.0385,483.0385,483.0385,0.0,,,2,130692056138.771,RUB,999999.999999
SNDX,IMOEX,2009-08-07,Индекс МосБиржи,Индекс МосБиржи,1115.41,1091.87,1121.07,1065.91,72422217392.82,,,2,,RUB,
RTSI,MCFTR,2009-08-07,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1199.7,1199.7,1199.7,1199.7,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-08-07,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1186.69,1186.69,1186.69,1186.69,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-08-07,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1191.88,1191.88,1191.88,1191.88,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-08-07,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,7668.87,7668.87,7668.87,7668.87,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-08-07,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),7666.3,7666.3,7666.3,7666.3,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-08-07,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),7667.33,7667.33,7667.33,7667.33,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-08-07,Индекс МосБиржи 10,Индекс МосБиржи 10,2387.54,2336.05,2399.15,2278.46,69837697753.27,,,2,,RUB,
SNDX,MICEXBORR1W,2009-08-07,MCX BO 1W,ММВБ РЕПО обл 7 дней,14.19,,,,7093872839.37,,,2,,RUB,
SNDX,MICEXBORR2W,2009-08-07,MCX BO 2W,ММВБ РЕПО обл 14 дней,9.02,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2009-08-07,MCX BO ON,ММВБ РЕПО обл 1 день,7.09,,,,27333047914.52,,,2,,RUB,
SNDX,MICEXCBICP,2009-08-07,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,88.11,88.12,88.12,88.06,3620483893.75,545,12.89,2,,RUB,
SNDX,MICEXCBICP3Y,2009-08-07,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,91.69,91.66,91.69,91.64,1436667930.95,430,12.64,2,,RUB,
SNDX,MICEXCBICP5Y,2009-08-07,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,94.14,94.77,94.8,94.12,2163931422.8,994,14.77,2,,RUB,
SNDX,MICEXCBIGP,2009-08-07,ММВБ корп обл (вал),ММВБ корп обл (вал),90.59,90.57,90.6,90.54,3620483893.75,545,12.89,2,,RUB,
