BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-11-13,АбрауДюрсо,ABRD,70.0,467080.0,137.0,136.5,140.0,138.0,138.5,138.0,3370.0,,138.5,138.0,0.0,522075.0,0.0,
TQDE,2019-11-13,АСКО ао,ACKO,11.0,7544.0,4.4,4.4,4.46,4.44,4.44,4.44,1700.0,,4.5,4.44,0.0,501002.0,0.0,
TQBR,2019-11-13,Система ао,AFKS,7375.0,372563393.8,14.9,14.853,15.089,15.05,14.993,15.05,24848700.0,14.993,14.993,15.05,372563393.8,372563393.8,372563393.8,
SMAL,2019-11-13,Аэрофлот,AFLT,2.0,1239.12,103.08,103.08,103.8,,104.44,103.8,12.0,,,,0.0,0.0,0.0,
TQBR,2019-11-13,Аэрофлот,AFLT,6282.0,278554977.6,104.18,103.6,105.36,104.0,104.44,104.0,2667260.0,104.44,104.44,104.0,278554977.6,278554977.6,278554977.6,
TQBR,2019-11-13,AGRO-гдр,AGRO,1182.0,18790986.8,717.0,702.0,717.8,707.0,708.8,707.0,26512.0,708.8,708.8,707.0,18790986.8,18790986.8,18790986.8,
TQTE,2019-11-13,AKEU ETF,AKEU,6.0,2290.95,10.92,10.89,10.93,10.93,10.91,10.93,210.0,772.35,771.68,10.93,10677778.69,916759.43,10677778.69,21133.17
TQTD,2019-11-13,AKNX ETF,AKNX,108.0,365509.98,12.09,12.0,12.1,12.09,12.05,12.09,30330.0,769.5,769.5,12.09,23338908.7,23338908.7,23338908.7,105344.71
TQBR,2019-11-13,Акрон,AKRN,124.0,2149402.0,4922.0,4902.0,4944.0,4938.0,4930.0,4938.0,436.0,4930.0,4930.0,4938.0,2149402.0,2149402.0,2149402.0,
TQTD,2019-11-13,AKSP ETF,AKSP,19.0,242126.77,10.65,10.59,10.66,10.61,10.61,10.66,22810.0,677.8,677.8,10.61,15460520.63,15460520.63,15460520.63,104264.76
TQBR,2019-11-13,БестЭфБ ао,ALBK,67.0,178120.0,50.0,49.0,51.0,51.0,50.0,51.0,3560.0,,50.0,51.0,0.0,500860.0,0.0,
TQBR,2019-11-13,АЛРОСА-Нюр,ALNU,26.0,5249400.0,60800.0,60000.0,60800.0,60400.0,60400.0,60400.0,87.0,60400.0,60400.0,60400.0,5249400.0,5249400.0,5249400.0,
SMAL,2019-11-13,АЛРОСА ао,ALRS,7.0,1445.02,74.47,74.47,77.1,,77.26,77.1,19.0,,,,0.0,0.0,0.0,
TQBR,2019-11-13,АЛРОСА ао,ALRS,19625.0,1136379042.0,77.21,76.43,77.59,77.4,77.26,77.4,14709320.0,77.26,77.26,77.4,1136379042.0,1136379042.0,1136379042.0,
TQBR,2019-11-13,АшинскийМЗ,AMEZ,89.0,1304391.5,4.62,4.525,4.62,4.585,4.55,4.585,286800.0,4.55,4.55,4.585,1304391.5,1304391.5,1304391.5,
TQBR,2019-11-13,Аптеки36и6,APTK,570.0,708310.62,11.92,11.82,11.998,11.824,11.852,11.824,59770.0,11.85,11.85,11.824,708310.62,708310.62,708310.62,
TQBR,2019-11-13,РусАква ао,AQUA,66.0,1976220.0,204.0,200.0,206.5,202.0,202.5,201.5,9770.0,202.5,202.5,202.0,1976220.0,1976220.0,1976220.0,
TQBR,2019-11-13,Арсагера,ARSA,2.0,6650.0,3.33,3.32,3.33,3.32,3.33,3.32,2000.0,,3.34,3.32,0.0,500930.0,0.0,
TQBR,2019-11-13,АстрЭнСб,ASSB,120.0,339335.0,0.587,0.57,0.6045,0.596,0.589,0.596,576000.0,,0.589,0.596,0.0,510446.5,0.0,
TQBR,2019-11-13,Авангрд-ао,AVAN,509.0,3255640.0,740.0,450.0,840.0,690.0,690.0,690.0,4690.0,690.0,690.0,690.0,3255640.0,3255640.0,3255640.0,
TQBR,2019-11-13,Башнефт ао,BANE,688.0,12147562.0,1947.5,1930.0,1954.0,1935.5,1941.0,1935.5,6259.0,1941.0,1941.0,1935.5,12147562.0,12147562.0,12147562.0,
TQBR,2019-11-13,Башнефт ап,BANEP,1176.0,45601451.0,1740.0,1725.0,1740.0,1729.5,1730.0,1729.5,26363.0,1730.0,1730.0,1729.5,45601451.0,45601451.0,45601451.0,
TQBR,2019-11-13,Белуга ао,BELU,8.0,9160.0,657.0,650.0,657.0,654.0,654.0,654.0,14.0,651.0,650.0,654.0,687182.0,522323.0,687182.0,
SMAL,2019-11-13,БашИнСв ап,BISVP,2.0,47.76,5.97,5.97,5.97,,5.49,5.97,8.0,,,,0.0,0.0,0.0,
TQBR,2019-11-13,БашИнСв ап,BISVP,30.0,351650.0,5.54,5.42,5.54,5.44,5.49,5.44,64000.0,,5.51,5.44,0.0,529050.0,0.0,
SMAL,2019-11-13,Белон ао,BLNG,1.0,110.88,2.918,2.918,2.918,,3.896,2.918,38.0,,,,0.0,0.0,0.0,
TQBR,2019-11-13,Белон ао,BLNG,50.0,402075.4,3.926,3.864,3.926,3.874,3.896,3.874,103200.0,,3.892,3.874,0.0,506255.6,0.0,
TQBR,2019-11-13,БурЗолото,BRZL,185.0,1807859.0,851.0,831.0,851.0,841.0,839.0,841.0,2154.0,839.0,839.0,841.0,1807859.0,1807859.0,1807859.0,
SMAL,2019-11-13,БСП ао,BSPB,3.0,1071.9,51.1,51.0,51.1,,50.91,51.0,21.0,,,,0.0,0.0,0.0,
TQBR,2019-11-13,БСП ао,BSPB,936.0,2711668.2,50.9,50.71,51.24,50.96,50.91,50.96,53260.0,50.91,50.91,50.96,2711668.2,2711668.2,2711668.2,
