BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-10-20,Белуга ао,BELU,407.0,1761592.0,1250.0,1234.0,1255.0,1246.0,1246.0,1246.0,1414.0,1246.0,1246.0,1246.0,1761592.0,1761592.0,1761592.0,0.0,3
TQBR,2020-10-20,БашИнСв ап,BISVP,198.0,553874.0,9.34,8.73,9.34,9.05,9.01,9.05,61500.0,9.01,9.01,9.05,553874.0,553874.0,553874.0,0.0,3
TQBR,2020-10-20,Белон ао,BLNG,80.0,577518.6,4.33,4.228,4.348,4.262,4.274,4.262,135100.0,4.274,4.274,4.262,577518.6,577518.6,577518.6,0.0,3
TQBR,2020-10-20,БурЗолото,BRZL,202.0,1144599.0,987.0,966.0,998.0,985.0,983.0,984.0,1164.0,983.0,983.0,985.0,1144599.0,1144599.0,1144599.0,0.0,3
SMAL,2020-10-20,БСП ао,BSPB,3.0,300.97,42.1,42.1,47.98,,41.86,42.49,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-20,БСП ао,BSPB,2518.0,12682820.6,41.78,41.52,42.61,41.9,41.86,41.9,302970.0,41.86,41.86,41.9,12682820.6,12682820.6,12682820.6,0.0,3
SMAL,2020-10-20,МКБ ао,CBOM,1.0,173.57,5.105,5.105,5.105,,5.561,5.105,34.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-20,МКБ ао,CBOM,8072.0,350553602.0,5.542,5.5,5.59,5.564,5.561,5.561,63033800.0,5.561,5.561,5.564,349482254.9,349482254.9,349482254.9,0.0,3
TQBR,2020-10-20,ЧТПЗ ао,CHEP,65.0,1021050.0,213.0,210.0,213.0,212.0,210.5,212.0,4850.0,210.5,210.5,212.0,1021050.0,1021050.0,1021050.0,0.0,3
TQBR,2020-10-20,РН-ЗапСиб,CHGZ,4.0,20840.0,51.8,51.8,52.4,52.4,52.2,52.4,400.0,,51.8,52.4,0.0,507560.0,0.0,0.0,3
TQBR,2020-10-20,ЧКПЗ ао,CHKZ,5.0,25860.0,5180.0,5160.0,5180.0,5180.0,5180.0,5180.0,5.0,,5160.0,5180.0,0.0,511320.0,0.0,0.0,3
TQBR,2020-10-20,СевСт-ао,CHMF,21352.0,656074299.2,988.6,988.0,1008.8,1008.0,1000.4,1005.8,655970.0,1000.0,1000.0,1008.0,627973207.0,627973207.0,627973207.0,0.0,3
TQBR,2020-10-20,ЧМК ао,CHMK,39.0,127975.0,2465.0,2450.0,2475.0,2450.0,2460.0,2450.0,52.0,,2470.0,2450.0,0.0,503620.0,0.0,0.0,3
TQBR,2020-10-20,Телеграф,CNTL,168.0,1519360.0,15.7,15.6,15.9,15.75,15.8,15.75,96300.0,15.8,15.8,15.75,1519360.0,1519360.0,1519360.0,0.0,3
TQBR,2020-10-20,Телеграф-п,CNTLP,535.0,3786916.0,13.3,13.02,13.3,13.18,13.12,13.18,288500.0,13.12,13.12,13.18,3786916.0,3786916.0,3786916.0,0.0,3
TQPI,2020-10-20,ДагСб ао,DASB,219.0,364252.0,0.0835,0.0812,0.0835,0.083,0.0824,0.083,4420000.0,,0.0822,0.083,0.0,501640.0,0.0,0.0,3
TQBR,2020-10-20,ЗаводДИОД,DIOD,64.0,350743.0,6.85,6.85,7.13,6.96,6.99,6.96,50200.0,,6.98,6.96,0.0,505298.0,0.0,0.0,3
SMAL,2020-10-20,ДетскийМир,DSKY,7.0,2100.06,117.98,112.82,117.98,,115.84,112.82,18.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-20,ДетскийМир,DSKY,9461.0,205600794.4,113.86,113.72,117.26,116.18,115.84,115.94,1774720.0,115.84,115.84,116.18,199481435.4,199481435.4,199481435.4,0.0,3
TQBR,2020-10-20,ДЭК ао,DVEC,140.0,309550.0,0.881,0.872,0.898,0.884,0.882,0.881,351000.0,,0.883,0.884,0.0,500526.0,0.0,0.0,3
TQBR,2020-10-20,iДонскЗР,DZRD,13.0,26250.0,2055.0,1995.0,2055.0,2000.0,2020.0,1995.0,13.0,,2080.0,2000.0,0.0,503305.0,0.0,0.0,3
TQBR,2020-10-20,iДонскЗР п,DZRDP,84.0,271050.0,1440.0,1390.0,1440.0,1420.0,1410.0,1420.0,192.0,,1420.0,1420.0,0.0,501140.0,0.0,0.0,3
TQBR,2020-10-20,ЕвроЭлтех,EELT,107.0,216816.2,8.12,8.06,8.12,8.1,8.1,8.1,26770.0,,8.1,8.1,0.0,510136.2,0.0,0.0,3
TQBR,2020-10-20,Электрцинк,ELTZ,200.0,520608.0,152.5,150.0,158.0,155.5,153.0,155.5,3402.0,153.0,153.0,155.5,520608.0,520608.0,520608.0,0.0,3
TQBR,2020-10-20,ЭН+ГРУП ао,ENPG,1872.0,40201932.0,715.5,712.0,724.5,713.0,718.5,713.5,55953.0,718.5,718.5,713.0,40201932.0,40201932.0,40201932.0,0.0,3
SMAL,2020-10-20,ЭнелРос ао,ENRU,13.0,387.51,0.9705,0.8845,0.9705,,0.908,0.915,431.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-20,ЭнелРос ао,ENRU,7680.0,169694968.5,0.9125,0.8975,0.9385,0.9145,0.908,0.9145,186818000.0,0.9085,0.9085,0.9145,169694968.5,169694968.5,169694968.5,0.0,3
TQTF,2020-10-20,ESGR ETF,ESGR,17.0,269202.8,1066.0,1066.0,1084.1,1080.0,1076.8,1080.0,250.0,,1075.3,1080.0,0.0,500014.5,0.0,340830.5,3
TQBR,2020-10-20,ETLN-гдр,ETLN,9616.0,46925630.2,127.76,126.9,128.6,128.3,128.0,128.3,366580.0,128.0,128.0,128.3,46925630.2,46925630.2,46925630.2,0.0,3
SMAL,2020-10-20,ФСК ЕЭС ао,FEES,328.0,3774.07,0.19484,0.182,0.19484,,0.18506,0.1875,20433.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-20,ФСК ЕЭС ао,FEES,8813.0,360892242.8,0.18242,0.18102,0.18786,0.18542,0.18506,0.18694,1950240000.0,0.1849,0.1849,0.18542,338507152.4,338507152.4,338507152.4,0.0,3
TQBR,2020-10-20,ДВМП ао,FESH,564.0,8765863.0,10.13,10.13,10.44,10.2,10.27,10.2,853700.0,10.27,10.27,10.2,8765863.0,8765863.0,8765863.0,0.0,3
TQBR,2020-10-20,FIVE-гдр,FIVE,9068.0,450429689.0,3119.5,3001.0,3134.5,3005.0,3063.0,3024.5,147063.0,3066.0,3066.0,3005.0,409247643.0,409247643.0,409247643.0,0.0,3
SMAL,2020-10-20,Совкомфлот,FLOT,6.0,2974.16,99.04,99.04,99.78,,100.15,99.78,30.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-20,Совкомфлот,FLOT,6093.0,207298323.9,100.4,100.0,100.54,100.07,100.15,100.07,2069910.0,100.15,100.15,100.07,207298323.9,207298323.9,207298323.9,0.0,3
TQTD,2020-10-20,FXCN ETF,FXCN,136.0,46447.18,54.2,52.85,54.2,52.77,52.88,52.9,877.0,4120.0,4120.0,52.77,42728818.74,42728818.74,42728818.74,492145.31,3
TQTF,2020-10-20,FXCN ETF,FXCN,2604.0,39109464.0,4120.0,4082.0,4138.0,4112.0,4120.0,4112.0,9492.0,4120.0,4120.0,4112.0,42728818.74,42728818.74,42728818.74,38773520.65,3
TQTE,2020-10-20,FXDE ETF,FXDE,55.0,6069.13,29.3,29.2,29.45,29.32,29.48,29.27,207.0,2692.0,2692.0,29.32,11347127.38,11347127.38,11347127.38,225655.85,3
TQTF,2020-10-20,FXDE ETF,FXDE,1185.0,10792946.0,2698.0,2678.0,2705.0,2677.5,2692.0,2678.5,4008.0,2692.0,2692.0,2677.5,11347127.38,11347127.38,11347127.38,20857415.34,3
TQTD,2020-10-20,FXGD ETF,FXGD,161.0,20849.31,12.87,12.85,12.98,12.9,12.91,12.98,1612.0,1006.0,1006.0,12.9,36514664.78,36514664.78,36514664.78,2149432.14,3
TQTF,2020-10-20,FXGD ETF,FXGD,3800.0,34890001.0,1005.2,1001.2,1009.8,1005.6,1006.0,1005.6,34682.0,1006.0,1006.0,1005.6,36514664.78,36514664.78,36514664.78,169342366.21,3
TQTD,2020-10-20,iFXIT ETF,FXIT,174.0,103729.27,119.5,118.07,119.5,117.74,118.68,118.62,873.0,9248.0,9248.0,117.74,113958275.11,113958275.11,113958275.11,1841582.12,3
TQTF,2020-10-20,iFXIT ETF,FXIT,3135.0,105875265.0,9300.0,9149.0,9301.0,9175.0,9248.0,9179.0,11449.0,9248.0,9248.0,9175.0,113958275.11,113958275.11,113958275.11,145088494.9,3
TQTF,2020-10-20,FXKZ ETF,FXKZ,776.0,740264.4,223.8,221.7,224.1,223.1,223.4,223.1,3313.0,223.4,223.4,223.1,740264.4,740264.4,740264.4,773154.01,3
TQTF,2020-10-20,FXMM ETF,FXMM,931.0,31307959.4,1641.4,1641.2,1641.5,1641.2,1641.3,1641.4,19075.0,1641.3,1641.3,1641.2,31307959.4,31307959.4,31307959.4,33619992.29,3
TQTF,2020-10-20,FXRB ETF,FXRB,494.0,8754509.0,1784.0,1780.0,1785.0,1783.0,1782.0,1783.0,4913.0,1782.0,1782.0,1783.0,8754509.0,8754509.0,8754509.0,9018070.92,3
TQTD,2020-10-20,FXRL ETF,FXRL,15.0,12061.86,37.89,37.89,38.2,37.97,37.88,38.2,317.0,2952.0,2952.0,37.97,27392583.08,27392583.08,27392583.08,264390.92,3
TQTF,2020-10-20,FXRL ETF,FXRL,782.0,26452673.5,2970.0,2930.0,2970.0,2958.5,2952.0,2956.5,8963.0,2952.0,2952.0,2958.5,27392583.08,27392583.08,27392583.08,20829959.39,3
TQTD,2020-10-20,FXRU ETF,FXRU,87.0,22668.4,12.58,12.54,12.61,12.52,12.55,12.61,1801.0,978.3,978.3,12.52,31935351.23,31935351.23,31935351.23,403699.08,3
TQTE,2020-10-20,FXRU ETF,FXRU,43.0,16011.56,10.71,10.64,10.71,10.684,10.714,10.66,1504.0,978.3,978.3,10.684,31935351.23,31935351.23,31935351.23,344100.85,3
TQTF,2020-10-20,FXRU ETF,FXRU,1904.0,28706897.1,982.4,973.0,982.4,975.6,978.3,975.8,29339.0,978.3,978.3,975.6,31935351.23,31935351.23,31935351.23,31805310.58,3
TQTF,2020-10-20,FXRW ETF,FXRW,2954.0,3195033.87,1.0351,1.0309,1.0427,1.0372,1.0379,1.0376,3078293.0,1.0379,1.0379,1.0372,3195033.87,3195033.87,3195033.87,5911128.46,3
TQTD,2020-10-20,FXTB ETF,FXTB,106.0,10071.41,10.19,10.18,10.2,10.1175,10.1687,10.1974,988.0,792.4,792.4,10.1175,27205113.49,27205113.49,27205113.49,624254.41,3
TQTF,2020-10-20,FXTB ETF,FXTB,1171.0,26420307.7,791.6,788.0,795.0,788.4,792.4,788.4,33345.0,792.4,792.4,788.4,27205113.49,27205113.49,27205113.49,49181696.19,3
TQTD,2020-10-20,FXUS ETF,FXUS,154.0,44204.38,63.06,62.8,63.3,62.66,62.97,63.07,701.0,4907.0,4907.0,62.66,71151493.6,71151493.6,71151493.6,659071.89,3
TQTF,2020-10-20,FXUS ETF,FXUS,3358.0,67706907.0,4927.0,4871.0,4949.0,4883.0,4907.0,4881.0,13800.0,4907.0,4907.0,4883.0,71151493.6,71151493.6,71151493.6,51924781.08,3
TQTD,2020-10-20,FXWO ETF,FXWO,194.0,7560.27,0.020716,0.020672,0.021345,0.02063,0.02074,0.02077,363600.0,1.6162,1.6162,0.02063,12721868.68,12721868.68,12721868.68,131758.76,3
TQTF,2020-10-20,FXWO ETF,FXWO,7083.0,12132741.56,1.613,1.605,1.6298,1.6076,1.6162,1.6071,7508057.0,1.6162,1.6162,1.6076,12721868.68,12721868.68,12721868.68,10380574.3,3
TQBR,2020-10-20,ГАЗ ао,GAZA,19.0,204370.0,393.0,390.0,395.0,395.0,393.0,395.0,520.0,,391.0,395.0,0.0,500420.0,0.0,0.0,3
TQBR,2020-10-20,ГАЗ ап,GAZAP,11.0,95135.0,306.5,305.0,308.0,307.5,307.0,307.5,310.0,,306.5,307.5,0.0,505950.0,0.0,0.0,3
SMAL,2020-10-20,ГАЗПРОМ ао,GAZP,41.0,14177.65,165.05,161.89,167.75,,165.54,166.01,86.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-20,ГАЗПРОМ ао,GAZP,86197.0,8356261696.5,163.74,162.8,167.12,166.39,165.54,166.53,50479100.0,165.47,165.47,166.39,7862442229.2,7862442229.2,7862442229.2,0.0,3
TQBR,2020-10-20,ЧеркизГ-ао,GCHE,506.0,2604243.0,1830.5,1823.5,1844.5,1835.0,1835.5,1835.0,1419.0,1835.5,1835.5,1835.0,2604243.0,2604243.0,2604243.0,0.0,3
TQBR,2020-10-20,iММЦБ ао,GEMA,261.0,2433908.0,591.0,500.5,592.5,581.5,568.0,581.5,4286.0,568.0,568.0,581.5,2433908.0,2433908.0,2433908.0,0.0,3
TQBR,2020-10-20,ГМКНорНик,GMKN,25903.0,6419399064.0,19920.0,19832.0,20276.0,20156.0,20138.0,20192.0,318773.0,20136.0,20136.0,20156.0,6179119822.0,6179119822.0,6179119822.0,0.0,3
TQTF,2020-10-20,GPBM ETF,GPBM,2.0,115000.0,57500.0,57500.0,57500.0,57500.0,57500.0,57500.0,2.0,57700.0,57700.0,57500.0,7558800.0,7558800.0,7558800.0,316003.85,3
TQTF,2020-10-20,GPBS ETF,GPBS,2.0,224400.0,56100.0,56100.0,56100.0,56100.0,56100.0,56100.0,4.0,56080.0,56120.0,56100.0,2186960.0,954160.0,2186960.0,513680.92,3
TQPI,2020-10-20,ГИТ ао,GRNT,5017.0,31305892.9,0.5585,0.5555,0.585,0.5695,0.5735,0.5695,54597000.0,0.5735,0.5735,0.5695,31305892.9,31305892.9,31305892.9,0.0,3
TQPI,2020-10-20,ПАОДжиТиЭл,GTLC,278.0,162276.6,0.0577,0.0564,0.0581,0.0573,0.0574,0.0573,2825000.0,,0.0576,0.0573,0.0,529664.0,0.0,0.0,3
SMAL,2020-10-20,ГТМ ао,GTRK,2.0,130.5,25.3,25.3,39.95,,42.1,39.95,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-20,ГТМ ао,GTRK,886.0,665398.0,41.5,41.5,42.45,42.15,42.1,42.15,15810.0,42.1,42.1,42.15,665398.0,665398.0,665398.0,0.0,3
TQBR,2020-10-20,Галс-Девел,HALS,175.0,631307.0,1032.0,1000.0,1047.0,1016.0,1015.0,1015.0,622.0,1015.0,1015.0,1016.0,631307.0,631307.0,631307.0,0.0,3
TQBR,2020-10-20,iHHRU-адр,HHRU,168.0,7710605.6,1799.2,1785.8,1809.8,1801.2,1795.2,1801.2,4295.0,1795.2,1795.2,1801.2,7710605.6,7710605.6,7710605.6,0.0,3
TQBR,2020-10-20,Химпром ап,HIMCP,148.0,338899.0,6.77,6.77,6.87,6.86,6.83,6.86,49600.0,,6.81,6.86,0.0,563122.0,0.0,0.0,3
SMAL,2020-10-20,РусГидро,HYDR,16.0,1259.33,0.6988,0.6988,0.7244,,0.711,0.7244,1792.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-20,РусГидро,HYDR,17734.0,639001711.3,0.6923,0.6918,0.7244,0.7233,0.711,0.7206,898778000.0,0.7104,0.7104,0.7233,599086708.0,599086708.0,599086708.0,0.0,3
TQPI,2020-10-20,Инв-Девел,IDVP,2.0,94000.0,48000.0,46000.0,48000.0,48000.0,48000.0,46000.0,2.0,,56000.0,48000.0,0.0,948000.0,0.0,0.0,3
TQBR,2020-10-20,Ижсталь2ао,IGST,114.0,589689.0,862.0,800.0,877.0,827.0,832.0,827.0,709.0,832.0,832.0,827.0,589689.0,589689.0,589689.0,0.0,3
TQBR,2020-10-20,Ижсталь ап,IGSTP,141.0,269897.0,795.0,762.0,803.0,794.0,782.0,793.0,345.0,,794.0,794.0,0.0,500066.0,0.0,0.0,3
TQBR,2020-10-20,ИНГРАД ао,INGR,434.0,16289400.0,923.0,920.0,943.0,942.0,932.0,941.0,17470.0,932.0,932.0,942.0,16289400.0,16289400.0,16289400.0,0.0,3
SMAL,2020-10-20,ИнтерРАОао,IRAO,29.0,18637.47,5.1,5.053,5.3,,5.1735,5.22,3638.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-20,ИнтерРАОао,IRAO,10619.0,781027780.5,5.11,5.0715,5.2185,5.1875,5.1735,5.1965,150987000.0,5.1705,5.1705,5.1875,721002479.0,721002479.0,721002479.0,0.0,3
TQBR,2020-10-20,ИркЭнерго,IRGZ,100.0,409646.0,10.72,10.56,10.9,10.84,10.76,10.84,38100.0,,10.74,10.84,0.0,500562.0,0.0,0.0,3
TQBR,2020-10-20,ИРКУТ-3,IRKT,148.0,1646498.0,30.82,30.18,30.98,30.32,30.54,30.32,53900.0,30.54,30.54,30.32,1646498.0,1646498.0,1646498.0,0.0,3
TQBR,2020-10-20,iИСКЧ ао,ISKJ,1138.0,11058751.0,29.1,28.55,30.82,29.2,29.66,29.2,372900.0,29.66,29.66,29.2,11058751.0,11058751.0,11058751.0,0.0,3
SMAL,2020-10-20,Славн-ЯНОС,JNOS,1.0,647.9,17.05,17.05,17.05,,17.8,17.05,38.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-20,Славн-ЯНОС,JNOS,4.0,17845.0,17.8,17.8,17.95,17.95,17.8,17.95,1000.0,,18.0,17.95,0.0,541885.0,0.0,0.0,3
SMAL,2020-10-20,Слав-ЯНОСп,JNOSP,6.0,965.1,12.98,10.04,13.76,,13.76,13.76,75.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-20,Слав-ЯНОСп,JNOSP,1.0,20700.0,13.8,13.8,13.8,13.8,13.76,13.8,1500.0,,13.84,13.8,0.0,506310.0,0.0,0.0,3
TQBR,2020-10-20,Куйбазот,KAZT,28.0,514240.0,146.6,146.0,147.0,147.0,147.0,147.0,3500.0,147.0,147.0,147.0,514240.0,514240.0,514240.0,0.0,3
TQBR,2020-10-20,Куйбазот-п,KAZTP,29.0,193944.0,151.2,147.6,151.2,149.4,149.2,149.2,1300.0,,150.0,149.4,0.0,504146.0,0.0,0.0,3
TQBR,2020-10-20,ТНСэКубань,KBSB,19.0,45665.0,131.5,130.0,131.5,130.5,130.5,130.5,350.0,,130.0,130.5,0.0,516475.0,0.0,0.0,3
TQBR,2020-10-20,КузбТК ао,KBTK,50.0,129518.0,139.4,139.4,143.8,140.2,140.8,140.0,920.0,,141.0,140.2,0.0,506296.0,0.0,0.0,3
TQBR,2020-10-20,КамчатЭ ао,KCHE,76.0,288445.0,0.201,0.2,0.2165,0.2045,0.2075,0.2045,1390000.0,,0.206,0.2045,0.0,500920.0,0.0,0.0,3
TQBR,2020-10-20,КамчатЭ ап,KCHEP,91.0,406750.0,0.382,0.38,0.432,0.381,0.399,0.381,1020000.0,,0.395,0.381,0.0,501520.0,0.0,0.0,3
TQBR,2020-10-20,КурганГКао,KGKC,18.0,63485.0,54.5,53.5,54.5,54.5,54.5,54.5,1170.0,,54.5,54.5,0.0,693505.0,0.0,0.0,3
TQBR,2020-10-20,КурганГКап,KGKCP,208.0,2209435.0,57.0,56.0,57.5,57.5,57.0,57.5,38710.0,57.0,57.0,57.5,2209435.0,2209435.0,2209435.0,0.0,3
TQBR,2020-10-20,КалужскСК,KLSB,93.0,530887.0,13.12,12.51,13.18,13.05,12.82,13.05,41400.0,12.82,12.82,13.05,530887.0,530887.0,530887.0,0.0,3
TQBR,2020-10-20,КАМАЗ,KMAZ,624.0,937178.0,62.1,61.6,62.4,61.8,61.8,61.8,15160.0,61.8,61.8,61.8,937178.0,937178.0,937178.0,0.0,3
TQBR,2020-10-20,КМЗ,KMEZ,655.0,3167184.0,504.0,500.0,580.0,522.0,541.0,522.0,5854.0,541.0,541.0,522.0,3167184.0,3167184.0,3167184.0,0.0,3
TQBR,2020-10-20,КоршГОК ао,KOGK,7.0,313600.0,44800.0,44800.0,44800.0,44800.0,44800.0,44800.0,7.0,45000.0,44800.0,44800.0,765600.0,538600.0,765600.0,0.0,3
TQBR,2020-10-20,СаратНПЗ,KRKN,7.0,82450.0,11800.0,11700.0,11850.0,11800.0,11800.0,11800.0,7.0,,11850.0,11800.0,0.0,509950.0,0.0,0.0,3
TQBR,2020-10-20,СаратНПЗ-п,KRKNP,162.0,3671080.0,14800.0,14680.0,15000.0,14940.0,14800.0,14940.0,248.0,14800.0,14800.0,14940.0,3671080.0,3671080.0,3671080.0,0.0,3
SMAL,2020-10-20,ТКЗКК ап,KRKOP,1.0,11.7,11.7,11.7,11.7,,9.275,11.7,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-20,ТКЗКК ап,KRKOP,204.0,787630.0,9.83,9.07,9.83,9.2,9.275,9.2,84900.0,9.275,9.275,9.2,787630.0,787630.0,787630.0,0.0,3
TQBR,2020-10-20,КрасОкт-ао,KROT,53.0,261435.0,350.5,350.5,366.0,365.0,363.0,363.0,720.0,,358.0,365.0,0.0,501520.0,0.0,0.0,3
TQBR,2020-10-20,КрасОкт-1п,KROTP,2.0,7885.0,262.0,262.0,264.5,264.5,263.0,264.5,30.0,,262.0,264.5,0.0,500195.0,0.0,0.0,3
TQBR,2020-10-20,Красэсб ао,KRSB,7.0,4944.0,7.05,7.05,7.07,7.05,7.06,7.05,700.0,,7.16,7.05,0.0,500343.0,0.0,0.0,3
TQBR,2020-10-20,Красэсб ап,KRSBP,20.0,43840.0,7.06,7.06,7.12,7.08,7.08,7.08,6200.0,,7.2,7.08,0.0,504846.0,0.0,0.0,3
TQBR,2020-10-20,КСБ ао,KTSB,154.0,304308.0,0.62,0.596,0.626,0.62,0.606,0.62,502000.0,,0.618,0.62,0.0,500060.0,0.0,0.0,3
TQBR,2020-10-20,КСБ ап,KTSBP,25.0,80660.0,0.286,0.286,0.294,0.2885,0.288,0.2895,280000.0,,0.2855,0.2885,0.0,502115.0,0.0,0.0,3
TQBR,2020-10-20,Кубанэнр,KUBE,36.0,169924.0,69.7,69.0,69.8,69.0,69.4,69.0,2450.0,,69.7,69.0,0.0,506008.0,0.0,0.0,3
TQBR,2020-10-20,КузнецкийБ,KUZB,198.0,220454.7,0.01305,0.01283,0.01328,0.01315,0.01304,0.01315,16910000.0,,0.01311,0.01315,0.0,608127.7,0.0,0.0,3
TQBR,2020-10-20,ОргСинт ао,KZOS,550.0,2318695.0,75.9,74.7,76.6,76.3,75.6,76.4,30680.0,75.6,75.6,76.3,2318695.0,2318695.0,2318695.0,0.0,3
