BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-10-20,CHF_TODTOM,CHFRUBTODTOM,0.006,0.006,0.0063,0.0063,2.0,34119430.0,0.0061
CNGD,2020-10-20,CHF_TODTOM,CHFRUBTODTOM,0.0286,0.007,0.039,0.039,33.0,52142092.4,
CETS,2020-10-20,CHFRUB_TOD,CHFRUB_TOD,85.4975,85.4975,85.5575,85.5575,2.0,4789060.0,85.5189
CETS,2020-10-20,CHFRUB_TOM,CHFRUB_TOM,85.42,85.245,85.9525,85.29,228.0,117077022.5,85.6452
CNGD,2020-10-20,CHFRUB_TOM,CHFRUB_TOM,85.45,85.1803,85.9875,85.29,871.0,27035705.05,
CETS,2020-10-20,CNYRUB_TOD,CNY000000TOD,11.65,11.635,11.7099,11.65,53.0,161474978.2,11.658
CETS,2020-10-20,CNY_TODTOM,CNYRUBTODTOM,1.2e-05,1.2e-05,0.000779,0.000777,37.0,3361903295.8,0.00072
CNGD,2020-10-20,CNY_TODTOM,CNYRUBTODTOM,0.0039,-0.0022,0.0053,0.0053,69.0,22162577.66,
CETS,2020-10-20,CNYRUB_TOM,CNYRUB_TOM,11.6473,11.604,11.6949,11.62,348.0,852793767.5,11.6593
CNGD,2020-10-20,CNYRUB_TOM,CNYRUB_TOM,11.6421,11.6,11.6979,11.6,1209.0,2877568.73,
CETS,2020-10-20,EUR_TODTOM,EUR000TODTOM,0.011,0.0103,0.0114,0.0103,294.0,151766487080.0,0.0112
CNGD,2020-10-20,EUR_TODTOM,EUR000TODTOM,-0.0401,-0.0401,0.0471,0.0418,1954.0,15474045886.49,
SDBP,2020-10-20,EURRUB_TDB,EURRUB_TDB,91.5025,91.5025,91.5025,91.5025,1.0,91502500.0,91.5025
SDBP,2020-10-20,EURRUB_TMB,EURRUB_TMB,91.93,91.6075,91.93,91.6075,2.0,183537500.0,91.7688
CNGD,2020-10-20,EUR_TOM1M,EURRUB_TOM1M,0.3625,0.3625,0.3625,0.3625,1.0,4587195000.0,
CNGD,2020-10-20,EUR_TOM1W,EURRUB_TOM1W,0.0777,0.0777,0.0777,0.0777,1.0,4572955000.0,
CETS,2020-10-20,EURUSD_TOD,EURUSD000TOD,1.18597,1.1765,1.18597,1.18064,40.0,507391037.11,1.17917
CNGD,2020-10-20,EURUSD_TOD,EURUSD000TOD,1.17864,1.16686,1.19255,1.19255,1580.0,78763857.64,
CETS,2020-10-20,EURUSD_TOM,EURUSD000TOM,1.17696,1.17628,1.18398,1.18265,331.0,2267463173.17,1.1807
CNGD,2020-10-20,EURUSD_TOM,EURUSD000TOM,1.17864,1.16686,1.19255,1.17999,1589.0,217200653.09,
CETS,2020-10-20,EURUSDTDTM,EURUSDTODTOM,2e-05,1.8e-05,2.1e-05,1.8e-05,70.0,64460120288.92,2e-05
CNGD,2020-10-20,EURUSDTDTM,EURUSDTODTOM,-0.000113,-0.000202,0.000395,0.000161,77.0,112928773.02,
CETS,2020-10-20,EURRUB_TOD,EUR_RUB__TOD,91.53,91.395,92.08,91.935,3998.0,19987487427.5,91.7068
CNGD,2020-10-20,EURRUB_TOD,EUR_RUB__TOD,91.5125,90.5182,92.8998,91.5175,3219.0,3174928160.48,
CETS,2020-10-20,EURRUB_TOM,EUR_RUB__TOM,91.52,91.4,92.18,91.49,7000.0,30702826102.5,91.8254
CNGD,2020-10-20,EURRUB_TOM,EUR_RUB__TOM,91.5813,90.5182,92.8998,91.49,10182.0,6508044373.56,
CETS,2020-10-20,GBP_TODTOM,GBPRUBTODTOM,0.0085,0.0065,0.0089,0.0065,12.0,373014900.0,0.0073
CNGD,2020-10-20,GBP_TODTOM,GBPRUBTODTOM,0.0083,-0.0193,0.0519,0.0461,89.0,86813692.91,
CETS,2020-10-20,GBPRUB_TOD,GBPRUB_TOD,100.67,100.5575,100.95,100.725,34.0,70505247.5,100.7218
CNGD,2020-10-20,GBPRUB_TOD,GBPRUB_TOD,101.0325,100.6175,102.0429,101.6237,222.0,4707009.22,
CETS,2020-10-20,GBPRUB_TOM,GBPRUB_TOM,100.615,100.0,101.055,100.8,233.0,158154620.0,100.5433
CNGD,2020-10-20,GBPRUB_TOM,GBPRUB_TOM,100.7255,100.0,102.0429,100.1125,820.0,20876491.2,
CNGD,2020-10-20,GBPUSDTDTM,GBPUSDTODTOM,-0.000178,-0.000178,0.000178,0.000178,5.0,476886.14,
CETS,2020-10-20,GLDRUB_TOM,GLDRUB_TOM,4753.5,4742.92,4773.0,4753.5,14.0,93081297.6,4766.07
CNGD,2020-10-20,GLDRUB_TOM,GLDRUB_TOM,4765.15,4765.15,4765.15,4765.15,1.0,52416650.0,
CETS,2020-10-20,HKDRUB_TOM,HKDRUB_TOM,10.3249,10.0,10.3389,10.2499,13.0,283431.3,10.1225
CNGD,2020-10-20,HKDRUB_TOM,HKDRUB_TOM,10.326,9.7101,10.3389,10.2498,258.0,97385.61,
CETS,2020-10-20,JPYRUB_TOD,JPYRUB_TOD,74.0999,74.0999,74.0999,74.0999,1.0,3927294.7,74.0999
CETS,2020-10-20,JPYRUB_TOM,JPYRUB_TOM,76.3842,73.43,76.3842,73.8389,7.0,2880653.1,73.8629
CNGD,2020-10-20,JPYRUB_TOM,JPYRUB_TOM,72.7386,72.7386,76.3842,73.8441,188.0,194396.23,
CETS,2020-10-20,KZTRUB_TOD,KZTRUB_TOD,18.1,18.1,18.25,18.25,2.0,1638000.0,18.2
CETS,2020-10-20,KZTRUB_TOM,KZTRUB_TOM,18.14,18.14,18.14,18.14,1.0,3628000.0,18.14
CETS,2020-10-20,SLVRUB_TOM,SLVRUB_TOM,61.63,61.63,61.63,61.63,1.0,123260.0,61.63
CETS,2020-10-20,TRYRUB_TOM,TRYRUB_TOM,9.8401,9.8401,9.935,9.925,21.0,10339744.8,9.9325
CNGD,2020-10-20,TRYRUB_TOM,TRYRUB_TOM,9.7451,9.7309,9.9824,9.7416,299.0,398784.87,
CETS,2020-10-20,USDRUB_TOD,USD000000TOD,77.705,77.4825,78.065,77.4925,12827.0,48969826747.5,77.8121
CNGD,2020-10-20,USDRUB_TOD,USD000000TOD,77.7625,76.7498,79.695,77.3325,43985.0,11495439733.29,
CETS,2020-10-20,USD_TODTOM,USD000TODTOM,0.008,0.0077,0.0083,0.0078,927.0,569343099690.0,0.0081
CNGD,2020-10-20,USD_TODTOM,USD000TODTOM,0.034,-0.034,0.0424,0.0355,25820.0,159941054351.86,
CETS,2020-10-20,USDRUB_TOM,USD000UTSTOM,77.76,77.285,78.0725,77.34,47049.0,209350046330.0,77.6938
CNGD,2020-10-20,USDRUB_TOM,USD000UTSTOM,77.7,75.7,78.6311,77.34,107339.0,61771707824.79,
CNGD,2020-10-20,USDCHFTDTM,USDCHFTODTOM,-0.000124,-0.000124,-0.000124,-0.000124,1.0,232.9,
CNGD,2020-10-20,USDCNYTDTM,USDCNYTODTOM,0.000912,-0.000912,0.000912,0.000912,7.0,2653661.78,
FIXS,2020-10-20,USDRUBFIX0,USDRUB_FIX0,77.8226,77.8226,77.8226,77.8226,1.0,1089516400.0,77.8226
SDBP,2020-10-20,USDRUB_TDB,USDRUB_TDB,77.7675,77.6225,78.055,77.6225,43.0,3292505440.0,77.8149
SDBP,2020-10-20,USDRUB_TMB,USDRUB_TMB,77.795,77.2925,78.0175,77.335,94.0,7305570000.0,77.7188
CNGD,2020-10-20,USD_TOM1M,USDRUB_TOM1M,0.2559,0.2559,0.2559,0.2559,1.0,4593154327.5,
CETS,2020-10-20,USD_TOM1W,USDRUB_TOM1W,0.0579,0.057,0.0579,0.057,2.0,776186500.0,0.0575
WAPS,2020-10-20,USDRUBWAP0,USDRUB_WAP0,77.778,77.778,77.778,77.778,4.0,1024336260.0,77.778
