BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-09-30,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1328.8952,1328.8952,1328.8952,1328.8952,0.0,,,2,747594670535.925,RUB,0.001
RTSI,EPSI,2010-09-30,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,892.208,892.208,892.208,892.208,0.0,,,2,709753170668.243,RUB,999999.999999
SNDX,IMOEX,2010-09-30,Индекс МосБиржи,Индекс МосБиржи,1440.3,1419.18,1441.24,1417.42,42615666585.0,,,2,,RUB,
RTSI,MCFTR,2010-09-30,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1571.33,1571.33,1571.33,1571.33,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-09-30,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1550.99,1550.99,1550.99,1550.99,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-09-30,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1559.1,1559.1,1559.1,1559.1,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-09-30,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9901.91,9901.91,9901.91,9901.91,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-09-30,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9883.01,9883.01,9883.01,9883.01,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-09-30,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9890.57,9890.57,9890.57,9890.57,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-09-30,Индекс МосБиржи 10,Индекс МосБиржи 10,3391.94,3338.03,3393.09,3331.8,37857596547.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-09-30,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.81,,,,9489124173.61,,,2,,RUB,
SNDX,MICEXBORR2W,2010-09-30,MCX BO 2W,ММВБ РЕПО обл 14 дней,3.8,,,,2344119112.19,,,2,,RUB,
SNDX,MICEXBORRON,2010-09-30,MCX BO ON,ММВБ РЕПО обл 1 день,3.28,,,,162565652715.63,,,2,,RUB,
SNDX,MICEXCBICP,2010-09-30,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.9,95.95,95.95,95.87,6579685746.0,755,6.78,2,,RUB,
SNDX,MICEXCBICP3Y,2010-09-30,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,96.44,96.44,96.45,96.43,3935194628.0,521,6.31,2,,RUB,
SNDX,MICEXCBICP5Y,2010-09-30,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,113.1,113.06,113.11,113.05,1883144986.0,1124,7.62,2,,RUB,
SNDX,MICEXCBIGP,2010-09-30,ММВБ корп обл (вал),ММВБ корп обл (вал),98.26,98.31,98.31,98.22,6579685746.0,755,6.78,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-09-30,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,99.14,99.11,99.15,99.11,3935194628.0,521,6.31,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-09-30,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,115.1,115.07,115.11,115.05,1883144986.0,1124,7.62,2,,RUB,
SNDX,MICEXCBITR,2010-09-30,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,192.36,192.46,192.46,192.3,6579685746.0,755,6.78,2,,RUB,
SNDX,MICEXCBITR3Y,2010-09-30,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,191.05,191.0,191.07,191.0,3935194628.0,521,6.31,2,,RUB,
SNDX,MICEXCBITR5Y,2010-09-30,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,221.58,221.5,221.59,221.47,1883144986.0,1124,7.62,2,,RUB,
SNDX,MICEXCGS,2010-09-30,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,4516.64,4464.82,4524.58,4463.01,187603288.0,,,2,,RUB,
SNDX,MICEXCHM,2010-09-30,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4414.44,4418.87,4452.16,4411.68,390917393.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2010-09-30,MCX EQ 1W,ММВБ РЕПО акц 7 дней,3.95,,,,4850972983.89,,,2,,RUB,
SNDX,MICEXEQRR2W,2010-09-30,MCX EQ 2W,ММВБ РЕПО акц 14 дней,8.5,,,,5273889.6,,,2,,RUB,
SNDX,MICEXEQRRON,2010-09-30,MCX EQ ON,ММВБ РЕПО акц 1 день,2.92,,,,49006059374.79,,,2,,RUB,
SNDX,MICEXFNL,2010-09-30,Индекс финансов,Индекс МосБиржи финансов,5966.84,5859.8,5970.16,5848.99,17728193764.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2010-09-30,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1440.3,1419.18,1441.24,1417.42,42615666585.0,,,2,,RUB,
SNDX,MICEXINNOV,2010-09-30,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,882.47,881.18,890.31,876.48,20073411.66,,,2,,RUB,
SNDX,MICEXLC,2010-09-30,MICEX LC,ММВБ высокая кап,2320.62,2285.85,2321.87,2282.38,37141190868.0,,,2,,RUB,
SNDX,MICEXM&M,2010-09-30,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,4738.76,4680.05,4741.91,4664.09,4751809515.0,,,2,,RUB,
SNDX,MICEXMBICP,2010-09-30,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,99.65,99.5,99.67,99.5,2088756639.0,768,7.24,2,,RUB,
SNDX,MICEXMBIGP,2010-09-30,MICEXMBIGP,ММВБ муни обл (вал),102.04,101.89,102.06,101.89,2088756639.0,768,7.24,2,,RUB,
SNDX,MICEXMBITR,2010-09-30,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,144.84,144.63,144.88,144.63,2088756639.0,768,7.24,2,,RUB,
SNDX,MICEXMC,2010-09-30,MICEX MC,ММВБ стандарт кап,2712.45,2672.94,2712.45,2672.19,3431265433.0,,,2,,RUB,
SNDX,MICEXMNF,2010-09-30,Машиностроение,Индекс машиностроения Московской Биржи,2193.6,2182.9,2215.83,2172.69,137836460.0,,,2,,RUB,
SNDX,MICEXO&G,2010-09-30,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2625.46,2589.6,2629.77,2589.49,16531897055.0,,,2,,RUB,
SNDX,MICEXPWR,2010-09-30,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3294.35,3228.46,3296.59,3225.63,3568694292.0,,,2,,RUB,
SNDX,MICEXSC,2010-09-30,Второй эшелон,Индекс второго эшелона Московской Биржи,4727.16,4687.7,4729.36,4672.8,573792207.0,,,2,,RUB,
SNDX,MICEXTLC,2010-09-30,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2211.07,2206.08,2218.07,2193.47,730478067.0,,,2,,RUB,
