BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-02-08,BKTRUB_TOM,BKTRUB000TOM,34.04,34.04,34.17,34.17,34.0,1722452340.5,34.108
CETS,2012-02-08,CNYRUB_TOD,CNY000000TOD,47.25,47.22,47.255,47.22,27.0,54523913.0,47.2396
CETS,2012-02-08,EUR_TODTOM,EUR000TODTOM,0.0043,0.004,0.0045,0.0045,277.0,41891264120.0,0.0042
CETS,2012-02-08,EURUSD_TOD,EURUSD000TOD,1.3278,1.3254,1.3281,1.3254,21.0,213290370.35,1.3268
CETS,2012-02-08,EURUSD_TOM,EURUSD000TOM,1.327,1.3245,1.3285,1.3262,74.0,1295074536.04,1.3269
CETS,2012-02-08,EURUSDTDTM,EURUSDTODTOM,3e-06,1e-06,7e-06,7e-06,25.0,1136368284.81,3e-06
CETS,2012-02-08,EURRUB_TOD,EUR_RUB__TOD,39.558,39.355,39.558,39.45,820.0,6647741444.7,39.4418
CETS,2012-02-08,EURRUB_TOM,EUR_RUB__TOM,39.425,39.3652,39.5825,39.4717,569.0,4881504557.9,39.4681
CETS,2012-02-08,USDRUB_TOD,USD000000TOD,29.7401,29.646,29.8119,29.7225,3602.0,51410301393.0,29.7168
CETS,2012-02-08,USD_TODTOM,USD000TODTOM,0.0033,0.0031,0.0036,0.0036,621.0,142582035620.0,0.0033
CETS,2012-02-08,USDRUB_TOM,USD000UTSTOM,29.72,29.65,29.815,29.785,25763.0,167866794033.2,29.7454
CETS,2012-02-08,USD_TOMSPT,USDRUB_TOM1D,0.0033,0.0033,0.0036,0.0036,4.0,2888664530.0,0.0035
