BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-11-12,BYRRUB_TOD,BYRRUB_TOD,43.0,43.0,43.0,43.0,2.0,1053500.0,43.0
CETS,2014-11-12,CNYRUB_TOD,CNY000000TOD,7.575,7.55,7.5799,7.5565,26.0,65630927.1,7.5629
CETS,2014-11-12,CNY_TODTOM,CNYRUBTODTOM,0.001499,0.001202,0.0017,0.0017,10.0,50083930.0,0.001474
CNGD,2014-11-12,CNY_TODTOM,CNYRUBTODTOM,-0.00291,-0.00291,0.002494,0.002494,7.0,5151641.69,
CETS,2014-11-12,CNYRUB_TOM,CNYRUB_TOM,7.5543,7.3724,7.7647,7.6,115.0,191917486.7,7.5555
CETS,2014-11-12,CNY_TOMSPT,CNYRUB_TOM1D,0.0014,0.0013,0.001499,0.0013,4.0,320227108.7,0.00132
CETS,2014-11-12,EUR_TODTOM,EUR000TODTOM,0.0165,0.015,0.0175,0.0151,365.0,78317327810.0,0.0162
CNGD,2014-11-12,EUR_TODTOM,EUR000TODTOM,0.0172,-0.0221,0.0253,0.0189,87.0,14427045727.06,
CETS,2014-11-12,EUR_TOM1M,EURRUB_TOM1M,0.5759,0.5745,0.5759,0.5745,2.0,407400700.0,0.5749
CETS,2014-11-12,EUR_TOM1W,EURRUB_TOM1W,0.1135,0.1135,0.1135,0.1135,1.0,288693500.0,0.1135
CETS,2014-11-12,EUR_TOM2W,EURRUB_TOM2W,0.2397,0.2397,0.2397,0.2397,1.0,289324500.0,0.2397
CETS,2014-11-12,EURUSD_TOD,EURUSD000TOD,1.2488,1.24345,1.24945,1.2466,34.0,704868480.77,1.2465
CETS,2014-11-12,EURUSD_TOM,EURUSD000TOM,1.2478,1.2435,1.2497,1.24425,252.0,6403875602.4,1.2463
CETS,2014-11-12,EURUSDTDTM,EURUSDTODTOM,9e-06,0.0,1.2e-05,1e-05,76.0,17123034128.09,1e-05
CETS,2014-11-12,EURRUB_TOD,EUR_RUB__TOD,57.85,57.5445,58.0,57.8425,1942.0,10781738965.5,57.8236
CETS,2014-11-12,EURRUB_TOM,EUR_RUB__TOM,57.747,56.72,58.0215,57.0195,2568.0,18271283294.0,57.6121
CNGD,2014-11-12,EURRUB_TOM,EUR_RUB__TOM,57.749,57.749,57.845,57.845,3.0,866704500.0,
CETS,2014-11-12,GLD_TODTOM,GLDRUBTODTOM,0.425,0.425,0.425,0.425,2.0,82750425.6,0.425
CETS,2014-11-12,GLDRUB_TOM,GLDRUB_TOM,1733.0,1710.0,1733.0,1710.0,4.0,38195230.0,1732.21
CETS,2014-11-12,SLV_TODTOM,SLVRUBTODTOM,0.0057,0.0057,0.0057,0.0057,1.0,2315570.0,0.0057
CETS,2014-11-12,SLVRUB_TOM,SLVRUB_TOM,23.08,22.88,23.09,23.01,6.0,302111.0,23.06
CETS,2014-11-12,USDRUB_TOD,USD000000TOD,46.1815,46.0605,46.499,46.3,12126.0,74786390375.5,46.3594
CNGD,2014-11-12,USDRUB_TOD,USD000000TOD,46.23,45.9495,46.496,46.34,14.0,3341412215.15,
CETS,2014-11-12,USD_TODTOM,USD000TODTOM,0.014,0.0089,0.0145,0.009,1316.0,558697896420.0,0.0128
CNGD,2014-11-12,USD_TODTOM,USD000TODTOM,0.0152,-0.0178,0.0203,0.0046,333.0,29107683256.66,
CETS,2014-11-12,USDRUB_TOM,USD000UTSTOM,46.2945,45.5,46.5,45.9615,20430.0,179800320321.5,46.2335
CNGD,2014-11-12,USDRUB_TOM,USD000UTSTOM,46.2,45.94,46.49,45.94,24.0,5228669560.0,
CETS,2014-11-12,USDRUB_SPT,USDRUB_SPT,46.45,46.3275,46.4975,46.3375,9.0,61845665.0,46.4307
CETS,2014-11-12,USD_TOM1M,USDRUB_TOM1M,0.4395,0.435,0.4535,0.435,19.0,8709144100.0,0.4477
CNGD,2014-11-12,USD_TOM1M,USDRUB_TOM1M,0.46,0.45,0.46,0.45,2.0,5390750000.0,
CETS,2014-11-12,USD_TOM1W,USDRUB_TOM1W,0.0917,0.09,0.0917,0.09,6.0,5320507250.0,0.0916
CNGD,2014-11-12,USD_TOM1W,USDRUB_TOM1W,0.0891,0.0888,0.092,0.092,10.0,286965450.0,
CETS,2014-11-12,USD_TOM1Y,USDRUB_TOM1Y,4.7,4.7,4.7,4.7,1.0,51075700.0,4.7
CETS,2014-11-12,USD_TOM2M,USDRUB_TOM2M,0.83,0.821,0.83,0.821,2.0,283225200.0,0.8285
CNGD,2014-11-12,USD_TOM2M,USDRUB_TOM2M,0.83,0.83,0.83,0.83,1.0,930200000.0,
CNGD,2014-11-12,USD_TOM2W,USDRUB_TOM2W,0.206,0.206,0.206,0.206,1.0,2329300000.0,
CETS,2014-11-12,USD_TOM3M,USDRUB_TOM3M,1.202,1.18,1.27,1.22,5.0,404650450.0,1.2302
CNGD,2014-11-12,USD_TOM3M,USDRUB_TOM3M,1.28,1.25,1.28,1.26,3.0,3334142000.0,
CETS,2014-11-12,USD_TOM6M,USDRUB_TOM6M,2.433,2.433,2.433,2.433,1.0,48808700.0,2.433
CETS,2014-11-12,USD_TOM9M,USDRUB_TOM9M,3.6,3.6,3.6,3.6,1.0,49975700.0,3.6
