BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2021-01-18,ETF AKME,AKME,26.0,33127.95,107.91,107.75,109.58,109.55,109.33,109.55,303.0,,109.64,109.55,0.0,2049885.45,0.0,3092883.55,3
TQTD,2021-01-18,AKNX ETF,AKNX,350.0,270722.05,18.61,18.61,18.77,18.75,18.75,18.72,14446.0,1378.6,1378.6,18.75,20717546.9,20717546.9,20717546.9,342657.69,3
TQTF,2021-01-18,AKNX ETF,AKNX,60.0,807212.4,1370.0,1370.0,1397.2,1379.0,1378.6,1390.2,581.0,1378.6,1378.6,1379.0,20717546.9,20717546.9,20717546.9,25314076.87,3
TQBR,2021-01-18,Акрон,AKRN,810.0,14823968.0,5972.0,5940.0,6010.0,5982.0,5988.0,5982.0,2476.0,5988.0,5988.0,5982.0,14823968.0,14823968.0,14823968.0,0.0,3
TQTD,2021-01-18,AKSP ETF,AKSP,284.0,131635.79,12.91,12.9,12.99,12.99,12.94,12.99,10173.0,951.66,951.66,12.99,9681193.8,9681193.8,9681193.8,468428.01,3
TQBR,2021-01-18,БестЭфБ ао,ALBK,45.0,134400.0,57.5,57.0,58.5,57.5,58.0,57.5,2320.0,,58.0,57.5,0.0,509175.0,0.0,0.0,3
TQBR,2021-01-18,АЛРОСА-Нюр,ALNU,16.0,1067600.0,59000.0,59000.0,59600.0,59200.0,59400.0,59200.0,18.0,59400.0,59400.0,59200.0,1067600.0,1067600.0,1067600.0,0.0,3
SMAL,2021-01-18,АЛРОСА ао,ALRS,18.0,5322.92,102.28,102.05,103.71,,102.99,102.05,52.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,АЛРОСА ао,ALRS,27497.0,1572858920.6,104.2,102.21,104.2,103.0,102.99,103.06,15272220.0,102.99,102.99,103.0,1504041402.9,1504041402.9,1504041402.9,0.0,3
TQBR,2021-01-18,АшинскийМЗ,AMEZ,486.0,3051749.0,7.375,7.0,7.385,7.32,7.25,7.32,421000.0,7.25,7.25,7.32,3051749.0,3051749.0,3051749.0,0.0,3
SMAL,2021-01-18,Аптеки36и6,APTK,3.0,96.06,13.624,13.144,14.804,,13.7,13.144,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,Аптеки36и6,APTK,2426.0,5694296.12,13.598,13.482,13.87,13.76,13.7,13.76,415660.0,13.7,13.7,13.76,5694296.12,5694296.12,5694296.12,0.0,3
TQBR,2021-01-18,РусАква ао,AQUA,444.0,5089355.0,255.0,251.0,259.5,258.5,255.0,258.5,19950.0,255.0,255.0,258.5,5089355.0,5089355.0,5089355.0,0.0,3
SMAL,2021-01-18,Арсагера,ARSA,2.0,1048.0,2.62,2.62,2.62,,3.78,2.62,400.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,Арсагера,ARSA,11.0,45770.0,3.84,3.79,3.84,3.84,3.78,3.84,12000.0,,3.81,3.84,0.0,503540.0,0.0,0.0,3
TQBR,2021-01-18,АстрЭнСб,ASSB,134.0,460407.5,0.8415,0.8155,0.843,0.827,0.831,0.827,554000.0,,0.8315,0.827,0.0,505506.5,0.0,0.0,3
TQBR,2021-01-18,Авангрд-ао,AVAN,157.0,697095.0,1060.0,1030.0,1065.0,1045.0,1050.0,1050.0,665.0,1050.0,1050.0,1045.0,697095.0,697095.0,697095.0,0.0,3
TQBR,2021-01-18,Башнефт ао,BANE,1000.0,18167909.0,1710.0,1635.5,1726.0,1717.5,1697.5,1717.5,10703.0,1697.5,1697.5,1717.5,18167909.0,18167909.0,18167909.0,0.0,3
TQBR,2021-01-18,Башнефт ап,BANEP,2599.0,63457573.5,1236.0,1224.0,1244.0,1234.0,1236.5,1234.0,51322.0,1236.5,1236.5,1234.0,63457573.5,63457573.5,63457573.5,0.0,3
TQBR,2021-01-18,Белуга ао,BELU,258.0,4710668.0,1352.0,1352.0,1370.0,1370.0,1362.0,1370.0,3459.0,1362.0,1362.0,1370.0,4710668.0,4710668.0,4710668.0,0.0,3
SMAL,2021-01-18,БашИнСв ап,BISVP,1.0,47.96,11.99,11.99,11.99,,9.6,11.99,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,БашИнСв ап,BISVP,65.0,159330.0,9.62,9.53,9.65,9.6,9.6,9.6,16600.0,,9.58,9.6,0.0,500118.0,0.0,0.0,3
SMAL,2021-01-18,Белон ао,BLNG,2.0,88.74,3.738,3.738,5.136,,5.272,5.136,20.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,Белон ао,BLNG,20.0,49570.2,5.254,5.24,5.338,5.248,5.272,5.248,9400.0,,5.28,5.248,0.0,501558.4,0.0,0.0,3
TQBR,2021-01-18,БурЗолото,BRZL,85.0,301750.0,1000.0,989.0,1000.0,992.0,993.0,992.0,304.0,,988.0,992.0,0.0,513763.0,0.0,0.0,3
SMAL,2021-01-18,БСП ао,BSPB,1.0,235.96,58.99,58.99,58.99,,55.48,58.99,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,БСП ао,BSPB,1876.0,19003025.5,56.4,54.33,56.48,55.9,55.48,55.9,342500.0,55.48,55.48,55.9,19003025.5,19003025.5,19003025.5,0.0,3
SMAL,2021-01-18,МКБ ао,CBOM,1.0,112.49,7.499,7.499,7.499,,6.372,7.499,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,МКБ ао,CBOM,5345.0,300972367.6,6.371,6.338,6.41,6.395,6.372,6.398,47232400.0,6.372,6.372,6.395,298130386.9,298130386.9,298130386.9,0.0,3
TQBR,2021-01-18,ЧТПЗ ао,CHEP,159.0,869610.0,247.5,244.5,250.0,246.5,248.0,246.5,3510.0,248.0,248.0,246.5,869610.0,869610.0,869610.0,0.0,3
TQBR,2021-01-18,РН-ЗапСиб,CHGZ,18.0,400940.0,53.4,52.6,56.6,53.6,53.4,53.6,7500.0,,53.6,53.6,0.0,574040.0,0.0,0.0,3
TQBR,2021-01-18,ЧКПЗ ао,CHKZ,9.0,54480.0,6180.0,6020.0,6180.0,6020.0,6060.0,6020.0,9.0,6020.0,6040.0,6020.0,994320.0,519540.0,994320.0,0.0,3
TQBR,2021-01-18,СевСт-ао,CHMF,30142.0,2282574943.0,1352.0,1313.0,1361.4,1354.4,1341.6,1347.8,1701712.0,1341.0,1341.0,1354.4,2146850940.4,2146850940.4,2146850940.4,0.0,3
TQBR,2021-01-18,ЧМК ао,CHMK,94.0,806665.0,2915.0,2840.0,2925.0,2915.0,2900.0,2910.0,278.0,2900.0,2900.0,2915.0,806665.0,806665.0,806665.0,0.0,3
SMAL,2021-01-18,Телеграф,CNTL,1.0,292.5,19.5,19.5,19.5,,18.75,19.5,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,Телеграф,CNTL,4527.0,59026360.0,17.2,17.15,19.8,19.15,18.75,19.15,3149100.0,18.75,18.75,19.15,59026360.0,59026360.0,59026360.0,0.0,3
TQBR,2021-01-18,Телеграф-п,CNTLP,6447.0,83466566.0,15.44,15.4,17.94,17.6,17.0,17.6,4908200.0,17.0,17.0,17.6,83466566.0,83466566.0,83466566.0,0.0,3
TQPI,2021-01-18,ДагСб ао,DASB,323.0,1420608.0,0.0827,0.0821,0.0845,0.0827,0.0831,0.0827,17090000.0,0.0831,0.0831,0.0827,1420608.0,1420608.0,1420608.0,0.0,3
SMAL,2021-01-18,ЗаводДИОД,DIOD,1.0,7.35,7.35,7.35,7.35,,7.24,7.35,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,ЗаводДИОД,DIOD,115.0,580019.0,7.37,7.19,7.37,7.25,7.24,7.25,80100.0,7.24,7.24,7.25,580019.0,580019.0,580019.0,0.0,3
TQBR,2021-01-18,ДетскийМир,DSKY,20024.0,565080445.0,130.92,130.08,133.8,131.9,131.92,132.92,4283760.0,131.86,131.86,131.9,518478381.8,518478381.8,518478381.8,0.0,3
SMAL,2021-01-18,ДЭК ао,DVEC,5.0,410.09,0.83,0.811,0.83,,0.845,0.82,505.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,ДЭК ао,DVEC,163.0,1826214.0,0.84,0.835,0.86,0.842,0.845,0.843,2162000.0,0.845,0.845,0.842,1826214.0,1826214.0,1826214.0,0.0,3
TQBR,2021-01-18,ДонскЗР,DZRD,8.0,24735.0,2095.0,2055.0,2095.0,2060.0,2060.0,2060.0,12.0,,2075.0,2060.0,0.0,501850.0,0.0,0.0,3
TQBR,2021-01-18,ДонскЗР п,DZRDP,7.0,29480.0,1560.0,1540.0,1560.0,1540.0,1550.0,1540.0,19.0,,1540.0,1540.0,0.0,510890.0,0.0,0.0,3
TQBR,2021-01-18,ЕвроЭлтех,EELT,110.0,284316.6,7.46,7.36,7.5,7.44,7.42,7.44,38360.0,,7.4,7.44,0.0,934226.8,0.0,0.0,3
TQBR,2021-01-18,Электрцинк,ELTZ,136.0,395629.5,180.5,179.5,184.0,183.0,181.0,183.0,2188.0,,181.0,183.0,0.0,507494.5,0.0,0.0,3
TQBR,2021-01-18,ЭН+ГРУП ао,ENPG,1001.0,12437903.0,799.5,799.5,821.0,816.0,815.5,816.0,15250.0,815.5,815.5,816.0,12437903.0,12437903.0,12437903.0,0.0,3
SMAL,2021-01-18,ЭнелРос ао,ENRU,5.0,509.41,0.9725,0.9155,0.9725,,0.925,0.9195,554.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,ЭнелРос ао,ENRU,4843.0,128597546.0,0.9355,0.92,0.936,0.925,0.925,0.925,138994000.0,0.925,0.925,0.925,128597546.0,128597546.0,128597546.0,0.0,3
TQTF,2021-01-18,ESGR ETF,ESGR,63.0,422553.2,1340.0,1340.0,1357.8,1357.7,1350.0,1357.0,313.0,,1351.5,1357.7,0.0,608161.3,0.0,373814.67,3
TQBR,2021-01-18,ETLN-гдр,ETLN,2410.0,12358653.4,130.0,127.34,130.5,130.2,129.96,130.2,95095.0,129.96,129.96,130.2,12358653.4,12358653.4,12358653.4,0.0,3
SMAL,2021-01-18,ФСК ЕЭС ао,FEES,59.0,4433.51,0.22,0.21518,0.22294,,0.2203,0.22248,20213.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,ФСК ЕЭС ао,FEES,6291.0,230168081.4,0.21982,0.2182,0.22202,0.22156,0.2203,0.22152,1044760000.0,0.22022,0.22022,0.22156,212684061.0,212684061.0,212684061.0,0.0,3
TQBR,2021-01-18,ДВМП ао,FESH,464.0,9374369.0,11.89,11.51,11.89,11.69,11.66,11.69,803700.0,11.66,11.66,11.69,9374369.0,9374369.0,9374369.0,0.0,3
TQBR,2021-01-18,FIVE-гдр,FIVE,8076.0,312428152.5,2700.0,2692.5,2733.0,2710.0,2718.5,2725.5,114927.0,2718.5,2718.5,2710.0,283146545.0,283146545.0,283146545.0,0.0,3
SMAL,2021-01-18,Совкомфлот,FLOT,8.0,1738.04,91.88,91.4,91.88,,91.7,91.4,19.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,Совкомфлот,FLOT,3545.0,45694244.9,91.49,91.4,92.0,92.0,91.7,92.0,498290.0,91.7,91.7,92.0,45694244.9,45694244.9,45694244.9,0.0,3
TQTD,2021-01-18,FXCN ETF,FXCN,388.0,169876.29,57.04,56.11,58.55,58.74,58.47,58.3,2921.0,4297.5,4297.5,58.74,135939660.33,135939660.33,135939660.33,1503032.43,3
TQTF,2021-01-18,FXCN ETF,FXCN,5118.0,153822792.5,4205.0,4152.0,4343.5,4320.0,4300.0,4310.0,35755.0,4297.5,4297.5,4320.0,135939660.33,135939660.33,135939660.33,111037572.59,3
TQTE,2021-01-18,FXDE ETF,FXDE,115.0,19000.16,30.79,30.79,31.55,31.28,31.18,31.26,611.0,2782.0,2782.0,31.28,29243905.46,29243905.46,29243905.46,275100.25,3
TQTF,2021-01-18,FXDE ETF,FXDE,2133.0,30274108.5,2783.0,2750.0,2798.5,2792.0,2783.0,2798.5,10877.0,2782.0,2782.0,2792.0,29243905.46,29243905.46,29243905.46,24977231.89,3
TQTD,2021-01-18,FXGD ETF,FXGD,338.0,240957.72,12.53,12.4,12.56,12.54,12.51,12.47,19387.0,920.4,920.4,12.54,135944211.11,135944211.11,135944211.11,2164964.0,3
TQTF,2021-01-18,FXGD ETF,FXGD,7164.0,135265229.0,917.0,916.2,923.6,922.0,920.4,923.0,146847.0,920.4,920.4,922.0,135944211.11,135944211.11,135944211.11,159938231.28,3
TQTD,2021-01-18,FXIM ETF,FXIM,3884.0,105143.82,1.061,1.0465,1.0691,1.0604,1.0575,1.056,99703.0,77.77,77.77,1.0604,11372968.17,11372968.17,11372968.17,285862.88,3
TQTF,2021-01-18,FXIM ETF,FXIM,2584.0,5177769.26,79.1,77.68,79.2,77.99,77.77,78.15,66305.0,77.77,77.77,77.99,11372968.17,11372968.17,11372968.17,21118320.4,3
TQTD,2021-01-18,iFXIT ETF,FXIT,122.0,54330.0,126.94,125.51,127.25,127.73,127.46,126.65,429.0,9374.0,9374.0,127.73,56911643.52,56911643.52,56911643.52,1888318.48,3
TQTF,2021-01-18,iFXIT ETF,FXIT,2047.0,61230237.0,9360.0,9321.0,9415.0,9394.0,9374.0,9362.0,6529.0,9374.0,9374.0,9394.0,56911643.52,56911643.52,56911643.52,139500849.23,3
TQTF,2021-01-18,FXKZ ETF,FXKZ,1125.0,2921519.3,249.4,249.0,259.8,250.0,250.2,249.2,11679.0,250.3,250.3,250.0,1623139.0,1623139.0,1623139.0,1650567.74,3
TQTF,2021-01-18,FXMM ETF,FXMM,1163.0,55978169.1,1656.0,1653.6,1656.3,1656.1,1656.1,1656.2,33802.0,1656.1,1656.1,1656.1,53045261.6,53045261.6,53045261.6,41307841.43,3
TQTF,2021-01-18,FXRB ETF,FXRB,885.0,12941152.0,1825.0,1819.0,1825.0,1820.0,1821.0,1821.0,7107.0,1821.0,1821.0,1820.0,11730438.0,11730438.0,11730438.0,12596121.88,3
TQTD,2021-01-18,FXRL ETF,FXRL,51.0,10312.69,49.0,48.7,50.11,49.91,49.79,49.68,209.0,3661.5,3661.5,49.91,34769104.85,34769104.85,34769104.85,485765.73,3
TQTF,2021-01-18,FXRL ETF,FXRL,1121.0,35730691.5,3667.0,3589.0,3683.0,3670.5,3661.5,3672.0,9756.0,3661.5,3661.5,3670.5,34769104.85,34769104.85,34769104.85,35886283.05,3
TQTD,2021-01-18,FXRU ETF,FXRU,142.0,36619.3,13.07,12.82,13.07,12.95,12.93,12.85,2849.0,951.3,951.3,12.95,31623815.33,31623815.33,31623815.33,513543.76,3
TQTE,2021-01-18,FXRU ETF,FXRU,26.0,3574.94,10.6,10.6,10.66,10.668,10.657,10.64,336.0,951.3,951.3,10.668,31623815.33,31623815.33,31623815.33,417855.14,3
TQTF,2021-01-18,FXRU ETF,FXRU,2617.0,30653141.0,951.6,945.7,955.0,952.2,951.2,951.1,32208.0,951.3,951.3,952.2,31623815.33,31623815.33,31623815.33,37938405.02,3
TQTF,2021-01-18,FXRW ETF,FXRW,4478.0,9192182.33,1.1598,1.147,1.1599,1.1541,1.1523,1.1552,7977513.0,1.1521,1.1521,1.1541,8653101.59,8653101.59,8653101.59,8841091.97,3
TQTD,2021-01-18,FXTB ETF,FXTB,53.0,33038.95,10.2048,10.196,10.2369,10.2875,10.2647,10.2,3240.0,755.0,755.0,10.2875,30893778.35,30893778.35,30893778.35,657859.81,3
TQTF,2021-01-18,FXTB ETF,FXTB,1364.0,32696711.7,751.4,750.0,758.4,756.6,754.9,755.3,43290.0,755.0,755.0,756.6,30893778.35,30893778.35,30893778.35,48599853.96,3
TQTD,2021-01-18,FXUS ETF,FXUS,172.0,70907.9,69.41,69.3,69.93,70.15,69.92,69.36,1021.0,5142.0,5142.0,70.15,60928893.14,60928893.14,60928893.14,1147076.25,3
TQTF,2021-01-18,FXUS ETF,FXUS,2824.0,63628763.0,5139.0,5102.0,5162.0,5159.0,5142.0,5153.0,12367.0,5142.0,5142.0,5159.0,60928893.14,60928893.14,60928893.14,84741060.96,3
TQTD,2021-01-18,FXWO ETF,FXWO,225.0,15685.26,0.023216,0.023216,0.023993,0.02363,0.023615,0.02349,669100.0,1.7371,1.7371,0.02363,17990182.41,17990182.41,17990182.41,291877.87,3
TQTF,2021-01-18,FXWO ETF,FXWO,8495.0,19918299.06,1.731,1.73,1.7428,1.7379,1.7368,1.734,11463684.0,1.7371,1.7371,1.7379,17990182.41,17990182.41,17990182.41,21562682.01,3
TQBR,2021-01-18,ГАЗ ао,GAZA,179.0,1341955.0,468.5,455.5,476.5,472.0,464.5,472.0,2890.0,464.5,464.5,472.0,1341955.0,1341955.0,1341955.0,0.0,3
TQBR,2021-01-18,ГАЗ ап,GAZAP,81.0,416720.0,380.0,352.0,380.0,362.5,362.5,362.0,1150.0,,365.0,362.5,0.0,503740.0,0.0,0.0,3
SMAL,2021-01-18,ГАЗПРОМ ао,GAZP,31.0,14285.39,224.03,223.0,228.87,,225.34,228.51,63.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,ГАЗПРОМ ао,GAZP,101127.0,15588792290.0,225.55,221.34,228.5,228.25,225.34,226.88,69177560.0,225.24,225.24,228.25,14602906717.5,14602906717.5,14602906717.5,0.0,3
TQBR,2021-01-18,ЧеркизГ-ао,GCHE,2202.0,30503145.5,2109.0,2040.5,2195.0,2092.0,2122.5,2092.0,14372.0,2122.5,2122.5,2092.0,30503145.5,30503145.5,30503145.5,0.0,3
TQBR,2021-01-18,iММЦБ ао,GEMA,164.0,645641.5,665.0,649.5,666.0,657.0,659.5,657.0,979.0,659.5,659.5,657.0,645641.5,645641.5,645641.5,0.0,3
SMAL,2021-01-18,GLTR-гдр,GLTR,5.0,2895.0,508.85,457.05,510.0,,510.25,510.0,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,GLTR-гдр,GLTR,4078.0,103662631.5,503.9,501.1,530.0,507.6,510.25,516.95,203160.0,510.1,510.1,507.6,96717300.0,96717300.0,96717300.0,0.0,3
TQBR,2021-01-18,ГМКНорНик,GMKN,22506.0,5581860266.0,25700.0,25458.0,25980.0,25816.0,25762.0,25874.0,216668.0,25760.0,25760.0,25816.0,5360698354.0,5360698354.0,5360698354.0,0.0,3
TQTF,2021-01-18,GPBM ETF,GPBM,2.0,235300.0,58900.0,58800.0,58900.0,58800.0,58850.0,58800.0,4.0,58900.0,58900.0,58800.0,1295500.0,1118800.0,1295500.0,675778.13,3
TQTF,2021-01-18,GPBS ETF,GPBS,2.0,228480.0,57120.0,57120.0,57120.0,57120.0,57120.0,57120.0,4.0,57120.0,57120.0,57120.0,2398820.0,2284420.0,2398820.0,2341533.75,3
SMAL,2021-01-18,ГИТ ао,GRNT,5.0,2.4,0.4845,0.4845,0.4845,,0.4955,0.4845,5.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-01-18,ГИТ ао,GRNT,935.0,1547996.35,0.495,0.49,0.4985,0.495,0.4955,0.495,3123900.0,0.4955,0.4955,0.495,1547996.35,1547996.35,1547996.35,0.0,3
TQPI,2021-01-18,ПАОДжиТиЭл,GTLC,1453.0,5076107.8,0.0714,0.0711,0.0758,0.072,0.0732,0.072,69349000.0,0.0732,0.0732,0.072,5076107.8,5076107.8,5076107.8,0.0,3
TQBR,2021-01-18,ГТМ ао,GTRK,453.0,2036797.5,41.45,40.7,41.65,41.0,41.05,41.0,49630.0,41.05,41.05,41.0,2036797.5,2036797.5,2036797.5,0.0,3
TQBR,2021-01-18,Галс-Девел,HALS,23.0,419900.0,1145.0,1125.0,1152.0,1131.0,1132.0,1149.0,371.0,,1133.0,1131.0,0.0,500708.0,0.0,0.0,3
TQBR,2021-01-18,iHHRU-адр,HHRU,883.0,11037121.4,2108.0,2037.0,2132.2,2052.4,2056.0,2073.2,5368.0,2056.0,2056.0,2052.4,10855254.6,10855254.6,10855254.6,0.0,3
SMAL,2021-01-18,Химпром ап,HIMCP,5.0,873.33,9.4,9.4,9.75,,8.66,9.74,90.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,Химпром ап,HIMCP,1815.0,15390708.0,8.06,7.93,9.5,8.4,8.66,8.4,1777900.0,8.66,8.66,8.4,15390708.0,15390708.0,15390708.0,0.0,3
SMAL,2021-01-18,РусГидро,HYDR,38.0,3186.43,0.794,0.793,0.8147,,0.8001,0.8059,3982.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,РусГидро,HYDR,13473.0,436042206.9,0.795,0.7873,0.8082,0.8079,0.8001,0.8076,544983000.0,0.7997,0.7997,0.8079,415378524.0,415378524.0,415378524.0,0.0,3
TQBR,2021-01-18,Ижсталь2ао,IGST,14.0,22543.0,1028.0,1012.0,1029.0,1027.0,1025.0,1027.0,22.0,,1015.0,1027.0,0.0,512763.0,0.0,0.0,3
TQBR,2021-01-18,Ижсталь ап,IGSTP,19.0,32932.0,897.0,878.0,897.0,890.0,890.0,890.0,37.0,,897.0,890.0,0.0,565724.0,0.0,0.0,3
TQBR,2021-01-18,ИНГРАД ао,INGR,750.0,8545020.0,1165.0,1160.0,1170.0,1160.0,1167.0,1160.0,7322.0,1167.0,1167.0,1160.0,8545020.0,8545020.0,8545020.0,0.0,3
SMAL,2021-01-18,ИнтерРАОао,IRAO,41.0,18733.51,5.385,5.371,5.5415,,5.4,5.5415,3475.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,ИнтерРАОао,IRAO,9467.0,812699049.0,5.419,5.3565,5.4325,5.4,5.4,5.407,150505000.0,5.3995,5.3995,5.4,774464228.5,774464228.5,774464228.5,0.0,3
TQBR,2021-01-18,ИркЭнерго,IRGZ,482.0,3341032.0,11.8,11.8,12.4,11.9,12.06,11.9,277100.0,12.06,12.06,11.9,3341032.0,3341032.0,3341032.0,0.0,3
TQBR,2021-01-18,ИРКУТ-3,IRKT,334.0,4373008.0,26.0,26.0,26.5,26.14,26.24,26.18,166700.0,26.24,26.24,26.14,4373008.0,4373008.0,4373008.0,0.0,3
TQBR,2021-01-18,iИСКЧ ао,ISKJ,1225.0,22832730.0,38.63,38.4,40.37,38.88,39.45,38.88,578800.0,39.45,39.45,38.88,22832730.0,22832730.0,22832730.0,0.0,3
TQBR,2021-01-18,Славн-ЯНОС,JNOS,312.0,6025810.0,19.05,18.55,19.3,19.0,18.9,19.0,318600.0,18.9,18.9,19.0,6025810.0,6025810.0,6025810.0,0.0,3
TQBR,2021-01-18,Слав-ЯНОСп,JNOSP,419.0,2906482.0,16.24,15.76,18.0,16.02,16.76,16.0,173400.0,16.76,16.76,16.02,2906482.0,2906482.0,2906482.0,0.0,3
TQBR,2021-01-18,Куйбазот,KAZT,224.0,2544100.0,175.0,169.8,178.0,176.4,172.2,176.2,14770.0,172.2,172.2,176.4,2544100.0,2544100.0,2544100.0,0.0,3
TQBR,2021-01-18,Куйбазот-п,KAZTP,169.0,1003704.0,163.0,159.4,170.0,169.0,166.2,169.0,6040.0,166.2,166.2,169.0,1003704.0,1003704.0,1003704.0,0.0,3
TQBR,2021-01-18,ТНСэКубань,KBSB,74.0,226270.0,133.0,131.0,133.5,132.5,132.5,132.5,1710.0,,132.5,132.5,0.0,606425.0,0.0,0.0,3
SMAL,2021-01-18,КузбТК ао,KBTK,1.0,660.8,165.2,165.2,165.2,,166.0,165.2,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,КузбТК ао,KBTK,199.0,878430.0,165.2,158.2,171.8,164.2,166.0,164.2,5290.0,166.0,166.0,164.2,878430.0,878430.0,878430.0,0.0,3
TQBR,2021-01-18,КамчатЭ ао,KCHE,11.0,256035.0,0.2035,0.201,0.204,0.2035,0.203,0.204,1260000.0,,0.204,0.2035,0.0,520120.0,0.0,0.0,3
TQBR,2021-01-18,КамчатЭ ап,KCHEP,6.0,50470.0,0.36,0.357,0.361,0.361,0.361,0.361,140000.0,,0.356,0.361,0.0,501550.0,0.0,0.0,3
TQBR,2021-01-18,КурганГКао,KGKC,591.0,6080095.0,53.0,51.5,60.0,52.0,55.0,52.0,110860.0,55.0,55.0,52.0,6080095.0,6080095.0,6080095.0,0.0,3
TQBR,2021-01-18,КурганГКап,KGKCP,248.0,2095400.0,52.0,52.0,55.0,52.5,53.0,52.5,39380.0,53.0,53.0,52.5,2095400.0,2095400.0,2095400.0,0.0,3
TQBR,2021-01-18,КалужскСК,KLSB,448.0,4864404.0,11.29,11.27,11.56,11.56,11.38,11.56,427500.0,11.38,11.38,11.56,4864404.0,4864404.0,4864404.0,0.0,3
SMAL,2021-01-18,КАМАЗ,KMAZ,5.0,566.1,62.4,62.4,63.9,,65.0,63.9,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-18,КАМАЗ,KMAZ,492.0,1493757.0,67.8,64.5,67.8,64.9,65.0,64.9,22980.0,65.0,65.0,64.9,1493757.0,1493757.0,1493757.0,0.0,3
TQBR,2021-01-18,КМЗ,KMEZ,25.0,64820.5,660.0,650.5,664.5,663.5,661.5,664.5,98.0,,655.5,663.5,0.0,500858.0,0.0,0.0,3
