BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-11-20,АбрауДюрсо,ABRD,51.0,190895.0,136.5,135.5,137.0,137.0,136.5,137.0,1400.0,,136.5,137.0,0.0,500310.0,0.0,
TQDE,2019-11-20,АСКО ао,ACKO,7.0,18592.0,4.42,4.4,4.44,4.4,4.44,4.4,4200.0,,4.48,4.4,0.0,505150.0,0.0,
SMAL,2019-11-20,Система ао,AFKS,3.0,433.83,16.5,15.59,16.663,,16.241,16.663,27.0,,,,0.0,0.0,0.0,
TQBR,2019-11-20,Система ао,AFKS,15973.0,820795995.2,16.1,15.935,16.5,16.17,16.241,16.17,50537100.0,16.241,16.241,16.17,820795995.2,820795995.2,820795995.2,
SMAL,2019-11-20,Аэрофлот,AFLT,8.0,1687.18,105.22,103.22,106.28,,104.44,104.62,16.0,,,,0.0,0.0,0.0,
TQBR,2019-11-20,Аэрофлот,AFLT,9184.0,504740323.2,104.94,103.64,105.36,104.2,104.44,104.2,4832820.0,104.44,104.44,104.2,504740323.2,504740323.2,504740323.2,
TQBR,2019-11-20,AGRO-гдр,AGRO,1099.0,9470428.6,685.0,676.6,685.0,677.0,679.8,677.0,13931.0,679.8,679.8,677.0,9470428.6,9470428.6,9470428.6,
TQTE,2019-11-20,AKEU ETF,AKEU,31.0,33450.57,10.93,10.84,10.93,10.88,10.88,10.88,3075.0,768.31,768.31,10.88,2362566.91,2362566.91,2362566.91,21133.17
TQTD,2019-11-20,AKNX ETF,AKNX,128.0,135015.33,12.15,12.13,12.22,12.22,12.16,12.22,11101.0,775.64,775.64,12.22,8610332.67,8610332.67,8610332.67,105344.71
TQBR,2019-11-20,Акрон,AKRN,124.0,1937540.0,4856.0,4856.0,4908.0,4902.0,4894.0,4902.0,396.0,4892.0,4892.0,4902.0,1937540.0,1937540.0,1937540.0,
TQTD,2019-11-20,AKSP ETF,AKSP,46.0,28282.14,10.79,10.68,10.79,10.78,10.74,10.78,2634.0,684.75,684.75,10.78,1803636.99,1803636.99,1803636.99,104264.76
TQBR,2019-11-20,БестЭфБ ао,ALBK,39.0,128440.0,51.0,49.0,51.0,51.0,50.0,51.0,2560.0,,50.0,51.0,0.0,529770.0,0.0,
TQBR,2019-11-20,АЛРОСА-Нюр,ALNU,26.0,1651400.0,59600.0,58200.0,59600.0,59000.0,59000.0,59000.0,28.0,59000.0,59000.0,59000.0,1651400.0,1651400.0,1651400.0,
SMAL,2019-11-20,АЛРОСА ао,ALRS,5.0,1064.85,75.24,75.06,76.7,,76.26,76.7,14.0,,,,0.0,0.0,0.0,
TQBR,2019-11-20,АЛРОСА ао,ALRS,12933.0,712316452.5,76.2,75.04,76.94,76.46,76.26,76.46,9340600.0,76.26,76.26,76.46,712316452.5,712316452.5,712316452.5,
TQBR,2019-11-20,АшинскийМЗ,AMEZ,691.0,8803047.5,4.555,4.5,4.595,4.56,4.56,4.56,1930700.0,4.56,4.56,4.56,8803047.5,8803047.5,8803047.5,
SMAL,2019-11-20,Аптеки36и6,APTK,1.0,57.57,11.514,11.514,11.514,,11.954,11.514,5.0,,,,0.0,0.0,0.0,
TQBR,2019-11-20,Аптеки36и6,APTK,4473.0,3114891.68,11.92,11.87,12.034,11.87,11.954,11.87,260590.0,11.954,11.954,11.87,3114891.68,3114891.68,3114891.68,
TQBR,2019-11-20,РусАква ао,AQUA,61.0,691700.0,197.0,192.5,197.5,196.0,195.0,196.0,3550.0,195.0,195.0,196.0,691700.0,691700.0,691700.0,
SMAL,2019-11-20,Арсагера,ARSA,2.0,1570.0,3.07,3.07,3.5,,3.27,3.5,510.0,,,,0.0,0.0,0.0,
TQBR,2019-11-20,Арсагера,ARSA,10.0,39300.0,3.27,3.16,3.39,3.31,3.27,3.31,12000.0,,3.31,3.31,0.0,505940.0,0.0,
TQBR,2019-11-20,АстрЭнСб,ASSB,48.0,74626.0,0.578,0.575,0.5825,0.58,0.5785,0.5805,129000.0,,0.5775,0.58,0.0,505859.5,0.0,
TQBR,2019-11-20,Авангрд-ао,AVAN,156.0,1074830.0,720.0,700.0,740.0,720.0,720.0,730.0,1493.0,720.0,720.0,720.0,1074830.0,1074830.0,1074830.0,
TQBR,2019-11-20,Башнефт ао,BANE,1472.0,31288821.5,1938.5,1900.5,1945.0,1930.0,1926.0,1930.0,16245.0,1926.0,1926.0,1930.0,31288821.5,31288821.5,31288821.5,
TQBR,2019-11-20,Башнефт ап,BANEP,6345.0,306038981.0,1714.5,1706.5,1777.0,1731.0,1746.0,1731.0,175267.0,1746.0,1746.0,1731.0,306038981.0,306038981.0,306038981.0,
TQBR,2019-11-20,Белуга ао,BELU,23.0,560601.0,698.0,692.0,700.0,695.0,696.0,695.0,805.0,696.0,696.0,695.0,560601.0,560601.0,560601.0,
TQBR,2019-11-20,БашИнСв ап,BISVP,3.0,17400.0,5.77,5.77,5.82,5.82,5.8,5.82,3000.0,,5.87,5.82,0.0,504690.0,0.0,
TQBR,2019-11-20,Белон ао,BLNG,360.0,524555.4,4.0,3.892,4.0,3.938,3.95,3.94,132800.0,3.95,3.95,3.938,524555.4,524555.4,524555.4,
TQBR,2019-11-20,БурЗолото,BRZL,209.0,786646.0,821.0,806.0,827.0,815.0,813.0,815.0,967.0,813.0,813.0,815.0,786646.0,786646.0,786646.0,
TQBR,2019-11-20,БСП ао,BSPB,2304.0,7753841.1,50.87,50.56,50.98,50.7,50.86,50.7,152460.0,50.86,50.86,50.7,7753841.1,7753841.1,7753841.1,
TQBR,2019-11-20,МКБ ао,CBOM,7149.0,115350097.2,5.65,5.65,5.74,5.677,5.701,5.677,20233300.0,5.701,5.701,5.677,115350097.2,115350097.2,115350097.2,
TQBR,2019-11-20,ЧТПЗ ао,CHEP,21.0,210520.0,147.0,146.0,150.0,150.0,148.5,150.0,1420.0,,148.0,150.0,0.0,508305.0,0.0,
TQBR,2019-11-20,ЧКПЗ ао,CHKZ,320.0,3709500.0,6560.0,6560.0,7540.0,6920.0,7060.0,6920.0,525.0,7060.0,7060.0,6920.0,3709500.0,3709500.0,3709500.0,
