BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-01-28,АбрауДюрсо,ABRD,19.0,831281.0,77.88,77.16,78.2,78.07,77.69,78.0,10700.0,77.69,77.69,77.69,831281.0,831281.0,831281.0,
EQNL,2013-01-28,Система ао,AFKS,968.0,25238494.4,25.601,25.26,26.0,26.0,25.714,26.0,981500.0,25.714,25.714,25.714,25238494.4,25238494.4,25238494.4,
EQBR,2013-01-28,Аэрофлот,AFLT,4195.0,180365330.0,53.27,52.66,54.29,53.3,53.44,53.3,3375400.0,53.44,53.44,53.44,180388595.6,180388595.6,180388595.6,
SMAL,2013-01-28,Аэрофлот,AFLT,15.0,23265.6,52.8,52.8,53.54,53.02,53.0,53.02,439.0,,,,0.0,0.0,0.0,
EQNE,2013-01-28,ПАВА ао,AKHA,29.0,45739.9,6.666,6.654,6.885,6.811,6.726,6.811,6800.0,,6.777,,0.0,541325.83,0.0,
EQNL,2013-01-28,Акрон,AKRN,999.0,18635409.0,1489.8,1455.0,1509.0,1472.5,1476.2,1475.0,12624.0,1476.2,1476.2,1476.2,18635409.0,18635409.0,18635409.0,
EQNE,2013-01-28,АЛРОСА-Нюр,ALNU,4.0,401998.0,57500.0,57000.0,57500.0,57499.0,57428.0,57500.0,7.0,55987.0,56970.0,55987.0,8789914.0,4386690.0,8789914.0,
EQBR,2013-01-28,АЛРОСА ао,ALRS,509.0,8847729.0,29.4,29.25,29.968,29.429,29.414,29.48,300800.0,29.414,29.414,29.414,8850759.4,8850759.4,8850759.4,
SMAL,2013-01-28,АЛРОСА ао,ALRS,3.0,3030.4,29.999,29.701,30.0,29.701,29.71,29.701,102.0,,,,0.0,0.0,0.0,
EQNE,2013-01-28,АшинскийМЗ,AMEZ,53.0,1166878.8,6.797,6.529,6.797,6.791,6.695,6.796,174300.0,6.695,6.695,6.695,1167656.9,1167656.9,1167656.9,
SMAL,2013-01-28,АшинскийМЗ,AMEZ,2.0,778.1,7.799,6.0,7.799,6.0,7.781,6.0,100.0,,,,0.0,0.0,0.0,
EQNL,2013-01-28,Аптеки36и6,APTK,393.0,4109016.2,32.89,32.6,32.99,32.79,32.74,32.8,125520.0,32.74,32.74,32.74,4109016.2,4109016.2,4109016.2,
EQNL,2013-01-28,Армада,ARMD,13.0,2136685.1,215.99,213.01,215.99,215.0,214.53,215.0,9960.0,214.53,214.53,214.53,2136685.1,2136685.1,2136685.1,
EQNE,2013-01-28,Арсагера,ARSA,165.0,623041.1,1.2849,1.2412,1.3058,1.2896,1.2715,1.297,490000.0,1.2712,1.2712,1.2712,624031.28,624031.28,624031.28,
SMAL,2013-01-28,Арсагера,ARSA,1.0,990.18,1.1002,1.1002,1.1002,1.1004,1.1002,1.1002,900.0,,,,0.0,0.0,0.0,
EQNE,2013-01-28,АстрЭнСб,ASSB,16.0,256901.9,0.5001,0.4805,0.51,0.51,0.4829,0.51,532000.0,,0.5405,,0.0,643681.99,0.0,
EQNL,2013-01-28,АВТОВАЗ ао,AVAZ,205.0,2211960.1,14.467,14.467,15.454,15.355,15.318,15.355,144400.0,15.318,15.318,15.318,2211960.1,2211960.1,2211960.1,
EQNL,2013-01-28,АВТОВАЗ ап,AVAZP,292.0,3118303.1,5.821,5.821,5.92,5.893,5.889,5.912,529500.0,5.889,5.889,5.889,3118303.1,3118303.1,3118303.1,
EQNE,2013-01-28,Башнефт ао,BANE,713.0,71415703.4,1865.0,1860.0,1897.0,1893.0,1874.4,1890.9,38101.0,1874.4,1874.4,1874.4,71415703.4,71415703.4,71415703.4,
EQNE,2013-01-28,Башнефт1ао,BANE-001D,2.0,97760.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,52.0,,1869.5,,0.0,2043359.0,0.0,
EQNE,2013-01-28,Башнефт2ао,BANE-002D,6.0,2940860.0,1870.0,1865.0,1880.0,1880.0,1866.0,1880.0,1576.0,1860.8,1864.0,1860.8,4424950.0,3526770.0,4424950.0,
EQNE,2013-01-28,Башнефт4ао,BANE-004D,2.0,222530.0,1870.0,1870.0,1870.0,1870.0,1870.0,1870.0,119.0,,1858.4,,0.0,553794.0,0.0,
EQNE,2013-01-28,Башнефт ап,BANEP,1134.0,22332275.8,1365.2,1365.2,1389.0,1387.4,1379.9,1388.7,16184.0,1379.9,1379.9,1379.9,22332275.8,22332275.8,22332275.8,
EQNE,2013-01-28,Башнефт2ап,BANEP-002D,2.0,189060.0,1380.0,1380.0,1380.0,1380.0,1380.0,1380.0,137.0,1360.7,1360.7,1360.7,2574358.5,2574358.5,2574358.5,
EQNE,2013-01-28,Башнефт5ап,BANEP-005D,1.0,157550.0,1370.0,1370.0,1370.0,1370.0,1370.0,1370.0,115.0,,1363.3,,0.0,535778.0,0.0,
EQNE,2013-01-28,БашИнСв ап,BISVP,4.0,24554.0,6.101,6.101,6.151,6.151,6.139,6.151,4000.0,,6.193,,0.0,559858.0,0.0,
SMAL,2013-01-28,БашИнСв ап,BISVP,2.0,5408.0,6.0,6.0,6.01,6.01,6.009,6.01,900.0,,,,0.0,0.0,0.0,
EQNE,2013-01-28,Белон ао,BLNG,1138.0,7156773.8,6.346,6.346,6.976,6.848,6.795,6.86,1053300.0,6.795,6.795,6.795,7156773.8,7156773.8,7156773.8,
EQNE,2013-01-28,БурЗолото,BRZL,2.0,35520.0,592.0,592.0,592.0,592.0,592.0,592.0,60.0,597.0,597.8,597.0,716454.0,514070.0,716454.0,
