BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-01-28,КОМИ 7в об,RU000A0DF2U3,3.0,68168.25,100.2,100.25,100.25,100.25,7.23,100.25,7.8,100.2,136.0,,100.04,,0.0,1504065.25,0.0,2013-11-22,291.0,7.8,,,,,,,500.0,SUR,,,,,
EQOB,2013-01-28,МГор44-об,RU000A0E6TK0,5.0,40044400.0,99.01,99.68,99.52,99.52,6.71,99.37,7.35,99.68,40300.0,99.36,99.33,99.36,82542698.0,72250598.0,82542698.0,2015-06-24,817.0,7.42,,,,,,,1000.0,SUR,,,,,
EQNB,2013-01-28,ВТБ - 5 об,RU000A0GHL00,5.0,19003997.6,99.92,100.0,99.92,99.92,2.23,100.0,7.73,100.0,19004.0,99.98,99.98,99.98,29351674.3,29250724.8,29351674.3,2013-10-17,257.0,7.61,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-28,Мечел  2об,RU000A0GUBF6,11.0,6074234.0,98.6,98.7,98.7,98.7,9.53,98.62,11.33,98.61,6159.0,98.62,98.62,98.62,6074234.0,6074234.0,6074234.0,2013-06-12,135.0,11.58,,,,,,,1000.0,SUR,,,,,
EQNB,2013-01-28,ВТБ - 6 об,RU000A0JNGU3,5.0,1078899.3,100.45,100.58,100.45,100.58,4.45,100.46,7.72,100.45,1074.0,100.45,100.45,100.45,16701638.1,16701638.1,16701638.1,2016-07-06,161.0,7.7,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-01-28,РСХБ 3,RU000A0JP2G4,4.0,141835.9,101.31,101.38,101.31,101.31,41.82,101.31,8.07,101.38,140.0,101.4,101.4,101.4,14550444.1,14550444.1,14550444.1,2017-02-09,358.0,8.07,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-01-28,Мос.обл.7в,RU000A0JP6R2,1.0,8000.0,100.0,100.0,100.0,100.0,22.58,100.0,8.14,100.0,8.0,100.14,100.14,100.14,6066387.9,6066387.9,6066387.9,2014-04-16,422.0,8.14,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-28,СОЛЛЕРС2,RU000A0JPCB7,9.0,2379268.0,101.65,101.75,101.65,101.65,4.11,101.68,8.98,101.65,2340.0,101.73,101.68,101.73,3410868.5,2390460.5,3410868.5,2013-07-17,170.0,8.91,,,,,,,1000.0,SUR,,,,,
EQNB,2013-01-28,ВТБ ЛизФ01,RU000A0JPGR4,1.0,808572.77,100.1,100.1,100.1,100.1,5.53,100.1,8.17,100.1,2625.0,,99.93,,0.0,1305714.74,0.0,2014-11-06,229.0,8.17,,,,,,,307.72,SUR,,,,,
EQOB,2013-01-28,ТрансКонт1,RU000A0JPNA6,1.0,4010000.0,100.25,100.25,100.25,100.25,39.82,100.25,6.27,100.25,4000.0,100.21,100.25,100.21,66795349.9,10083160.0,66795349.9,2013-02-26,29.0,6.27,,,,,,,1000.0,SUR,,,,,
EQNO,2013-01-28,ВБД ПП 3об,RU000A0JPNG3,1.0,1930000.0,100.0,100.0,100.0,100.0,31.02,100.0,7.48,100.0,1930.0,,100.0,,0.0,55349945.0,0.0,2013-02-27,30.0,7.48,,,,,,,1000.0,SUR,,,,,
