BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-01-28,BKTRUB_TOM,BKTRUB000TOM,34.7505,34.7505,34.83,34.83,3.0,76530817.0,34.7865
CETS,2013-01-28,CNYRUB_TOD,CNY000000TOD,48.305,48.25,48.31,48.31,22.0,36816737.06,48.2842
CETS,2013-01-28,EUR_TODTOM,EUR000TODTOM,0.0062,0.0062,0.0072,0.0072,345.0,69324191490.0,0.0068
CNGD,2013-01-28,EUR_TODTOM,EUR000TODTOM,0.0089,-0.0155,0.0177,0.0065,7.0,5584265.52,
CETS,2013-01-28,EURUSD_TOD,EURUSD000TOD,1.3455,1.3428,1.3457,1.3454,38.0,2972082401.69,1.3443
CETS,2013-01-28,EURUSD_TOM,EURUSD000TOM,1.3457,1.3429,1.3465,1.3456,66.0,3957575995.17,1.345
CETS,2013-01-28,EURUSDTDTM,EURUSDTODTOM,1e-06,0.0,1.4e-05,1e-05,39.0,4895903417.62,9e-06
CETS,2013-01-28,EURRUB_TOD,EUR_RUB__TOD,40.4,40.4,40.544,40.531,1167.0,11153168627.0,40.4521
CNGD,2013-01-28,EURRUB_TOD,EUR_RUB__TOD,40.473,40.45,40.489,40.48,6.0,113875375.0,
CETS,2013-01-28,EURRUB_TOM,EUR_RUB__TOM,40.42,40.402,40.64,40.6,1076.0,8532310534.0,40.4858
CNGD,2013-01-28,EURRUB_TOM,EUR_RUB__TOM,40.48,40.471,40.5525,40.525,8.0,1758746750.0,
CETS,2013-01-28,USDRUB_TOD,USD000000TOD,30.01,30.01,30.1425,30.14,5525.0,64209975460.0,30.089
CNGD,2013-01-28,USDRUB_TOD,USD000000TOD,30.0345,30.0025,30.14,30.14,17.0,5023256525.0,
CETS,2013-01-28,USD_TODTOM,USD000TODTOM,0.0048,0.0047,0.0054,0.0053,593.0,232610157040.0,0.0052
CNGD,2013-01-28,USD_TODTOM,USD000TODTOM,0.0066,-0.0115,0.0132,0.0055,64.0,3588633319.7,
CETS,2013-01-28,USDRUB_TOM,USD000UTSTOM,30.014,30.0135,30.2,30.1675,14021.0,145579369282.5,30.1094
CNGD,2013-01-28,USDRUB_TOM,USD000UTSTOM,30.0525,30.015,30.15,30.1275,22.0,17819694025.0,
CETS,2013-01-28,USD_TOMSPT,USDRUB_TOM1D,0.0055,0.0055,0.0055,0.0055,1.0,24040480.0,0.0055
CETS,2013-01-28,USD_TOM2W,USDRUB_TOM2W,0.0671,0.0671,0.0671,0.0671,1.0,999725040.0,0.0671
CETS,2013-01-28,USD_TOM3M,USDRUB_TOM3M,0.43,0.43,0.4325,0.4325,2.0,1219054000.0,0.4313
