BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-11-30,Индекс МосБиржи,Индекс МосБиржи,570.76,574.67,577.65,570.44,5994014726.45,,,2,,RUB,
RTSI,MCFTR,2004-11-30,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,570.76,570.76,570.76,570.76,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-11-30,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),570.76,570.76,570.76,570.76,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-11-30,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),570.76,570.76,570.76,570.76,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-11-30,Индекс МосБиржи 10,Индекс МосБиржи 10,1138.18,1145.52,1158.29,1137.35,3404616031.45,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-11-30,RCBI,RCBI,103.99,103.93,103.99,103.82,148121124.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-11-30,RCBIc,RCBI-c,125.33,,,,148121124.8,,,2,,RUB,
SNDX,MICEXCBICP,2004-11-30,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.99,103.93,103.99,103.82,148121124.8,,,2,,RUB,
SNDX,MICEXCBITR,2004-11-30,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.33,,,,148121124.8,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-11-30,Индекс МосБиржи (архив),Индекс МосБиржи (архив),570.76,574.67,577.65,570.44,5994014726.45,,,2,,RUB,
SNDX,MOEX10,2004-11-30,Индекс МосБиржи 10,Индекс МосБиржи 10,1138.18,1145.52,1158.29,1137.35,3404616031.45,,,2,,RUB,
RTSI,RTS2,2004-11-30,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,777.61,777.61,777.61,777.61,1128310.0,,,2,7576167120.1263,USD,
RTSI,RTSI,2004-11-30,Индекс РТС,Индекс РТС,627.98,631.5,633.34,626.38,14488750.0,,,2,50760810009.8527,USD,
RTSI,RTSin,2004-11-30,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,102.02,102.02,102.02,102.02,0.0,,,2,678552901.4852,USD,
RTSI,RTSmm,2004-11-30,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,105.27,105.27,105.27,105.27,0.0,,,2,820798414.6071,USD,
RTSI,RTSog,2004-11-30,Индекс РТС нефти и газа,Индекс РТС нефти и газа,102.77,102.77,102.77,102.77,0.0,,,2,11374452984.2313,USD,
RTSI,RTStl,2004-11-30,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,102.07,102.07,102.07,102.07,0.0,,,2,2514342446.0133,USD,
RTSI,RTSUSDCUR,2004-11-30,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.2367,28.2367,28.2367,28.2367,,,,2,,RUB,
SNDX,RUCBICP,2004-11-30,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.99,103.93,103.99,103.82,148121124.8,,,2,,RUB,
SNDX,RUCBITR,2004-11-30,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.33,,,,148121124.8,,,2,,RUB,
SNDX,TECHIND,2004-11-30,Технический индекс акций,Технический индекс акций,939.98,941.32,0.0,0.0,0.0,,,2,,RUB,
