BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-02-27,АбрауДюрсо,ABRD,14.0,28940.0,138.0,136.5,139.0,137.5,138.0,137.5,210.0,,139.0,137.5,0.0,505480.0,0.0,
TQDE,2019-02-27,АСКО ао,ACKO,21.0,278340.0,6.62,6.32,6.68,6.68,6.48,6.66,43000.0,,6.52,6.68,0.0,502060.0,0.0,
SMAL,2019-02-27,Система ао,AFKS,4.0,720.04,9.784,9.343,9.784,,9.665,9.343,77.0,,,,0.0,0.0,0.0,
TQBR,2019-02-27,Система ао,AFKS,3087.0,99248720.0,9.8,9.57,9.8,9.64,9.665,9.64,10269100.0,9.665,9.665,9.64,99248720.0,99248720.0,99248720.0,
SMAL,2019-02-27,Аэрофлот,AFLT,14.0,2231.88,99.8,96.24,99.8,,97.28,96.24,23.0,,,,0.0,0.0,0.0,
TQBR,2019-02-27,Аэрофлот,AFLT,17835.0,943099886.2,99.0,95.96,99.44,97.7,97.28,97.7,9696010.0,97.26,97.26,97.7,943099886.2,943099886.2,943099886.2,
TQBR,2019-02-27,AGRO-гдр,AGRO,371.0,27886493.5,817.5,812.5,823.0,823.0,818.0,823.0,34087.0,818.0,818.0,823.0,27886493.5,27886493.5,27886493.5,
TQTD,2019-02-27,AKNX ETF,AKNX,1.0,49989.6,10.48,10.48,10.48,10.48,10.48,10.48,4770.0,685.99,685.44,10.48,42791328.71,38133033.25,42791328.71,72265.77
TQBR,2019-02-27,Акрон,AKRN,363.0,7852418.0,4736.0,4706.0,4750.0,4720.0,4726.0,4720.0,1662.0,4724.0,4724.0,4720.0,7852418.0,7852418.0,7852418.0,
TQBR,2019-02-27,БестЭфБ ао,ALBK,5.0,52100.0,88.0,86.0,88.0,86.0,87.0,87.0,600.0,,94.0,86.0,0.0,515800.0,0.0,
TQBR,2019-02-27,АЛРОСА-Нюр,ALNU,20.0,1312200.0,66000.0,65200.0,66000.0,65400.0,65600.0,65200.0,20.0,65600.0,65600.0,65400.0,1312200.0,1312200.0,1312200.0,
SMAL,2019-02-27,АЛРОСА ао,ALRS,9.0,2326.92,97.0,96.3,98.97,,96.65,96.3,24.0,,,,0.0,0.0,0.0,
TQBR,2019-02-27,АЛРОСА ао,ALRS,11276.0,780012702.9,97.35,96.0,97.53,96.3,96.65,96.3,8070120.0,96.65,96.65,96.3,780012702.9,780012702.9,780012702.9,
TQBR,2019-02-27,АшинскийМЗ,AMEZ,621.0,827923.0,4.36,4.145,4.5,4.37,4.405,4.37,188000.0,4.405,4.405,4.37,827923.0,827923.0,827923.0,
TQBR,2019-02-27,Аптеки36и6,APTK,1661.0,2862211.59,5.18,5.09,5.33,5.135,5.198,5.135,550610.0,5.198,5.198,5.135,2862211.59,2862211.59,2862211.59,
TQBR,2019-02-27,РусАква ао,AQUA,5.0,11735.0,147.5,145.0,148.0,147.0,152.0,147.0,80.0,,146.5,147.0,0.0,559955.0,0.0,
TQDE,2019-02-27,Армада,ARMD,60.0,42383.95,7.995,7.77,7.995,7.895,7.865,7.925,5390.0,,7.95,7.895,0.0,500108.8,0.0,
TQBR,2019-02-27,Арсагера,ARSA,21.0,558530.0,3.01,2.96,3.04,2.96,3.0,2.96,186000.0,3.0,3.0,2.96,558530.0,558530.0,558530.0,
TQBR,2019-02-27,АстрЭнСб,ASSB,35.0,52740.0,0.5805,0.5685,0.585,0.578,0.5735,0.578,92000.0,,0.5815,0.578,0.0,508331.5,0.0,
TQBR,2019-02-27,Авангрд-ао,AVAN,12.0,73000.0,600.0,580.0,680.0,580.0,610.0,580.0,120.0,,580.0,580.0,0.0,506600.0,0.0,
TQBR,2019-02-27,Башнефт ао,BANE,650.0,10973150.0,1971.0,1970.5,1991.0,1976.0,1983.0,1976.0,5533.0,1983.0,1983.0,1976.0,10973150.0,10973150.0,10973150.0,
TQBR,2019-02-27,Башнефт ап,BANEP,517.0,15420876.5,1868.5,1868.5,1881.0,1880.5,1877.5,1880.5,8214.0,1877.5,1877.5,1880.5,15420876.5,15420876.5,15420876.5,
TQBR,2019-02-27,Белуга ао,BELU,57.0,229512.0,505.0,483.0,506.0,499.0,494.0,499.0,465.0,,498.0,499.0,0.0,506477.0,0.0,
SMAL,2019-02-27,БашИнСв ап,BISVP,1.0,13.35,4.45,4.45,4.45,,4.05,4.45,3.0,,,,0.0,0.0,0.0,
TQBR,2019-02-27,БашИнСв ап,BISVP,25.0,198340.0,3.99,3.99,4.08,4.01,4.05,4.01,49000.0,,4.03,4.01,0.0,503620.0,0.0,
TQBR,2019-02-27,Белон ао,BLNG,43.0,153900.5,2.93,2.925,2.99,2.98,2.965,2.98,51900.0,,2.965,2.98,0.0,501261.5,0.0,
TQBR,2019-02-27,БурЗолото,BRZL,139.0,646625.0,885.0,858.0,910.0,881.0,879.0,881.0,736.0,879.0,879.0,881.0,646625.0,646625.0,646625.0,
SMAL,2019-02-27,БСП ао,BSPB,2.0,294.02,49.02,49.0,49.02,,50.46,49.0,6.0,,,,0.0,0.0,0.0,
TQBR,2019-02-27,БСП ао,BSPB,205.0,2959395.4,50.36,50.12,50.74,50.52,50.46,50.52,58660.0,50.44,50.44,50.52,2959395.4,2959395.4,2959395.4,
TQBR,2019-02-27,МКБ ао,CBOM,3445.0,24667042.6,5.468,5.44,5.468,5.44,5.45,5.44,4526100.0,5.45,5.45,5.44,24667042.6,24667042.6,24667042.6,
TQBR,2019-02-27,ЧТПЗ ао,CHEP,2.0,27400.0,137.0,137.0,137.0,137.0,137.0,137.0,200.0,,138.0,137.0,0.0,523750.0,0.0,
TQBR,2019-02-27,РН-ЗапСиб,CHGZ,260.0,2307450.0,38.5,31.5,38.5,34.0,34.5,34.0,66500.0,34.5,34.5,34.0,2307450.0,2307450.0,2307450.0,
