BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-08-25,BYNRUB_TOD,BYNRUB_TOD,30.94,30.7,30.94,30.7,2.0,308200.0,30.82
CNGD,2017-08-25,CHF_TODTOM,CHFRUBTODTOM,0.0325,0.0325,0.0858,0.0858,7.0,7437007.52,
CETS,2017-08-25,CHFRUB_TOD,CHFRUB_TOD,61.1,61.1,61.1,61.1,1.0,1344200.0,61.1
CETS,2017-08-25,CHFRUB_TOM,CHFRUB_TOM,61.24,61.2,61.3725,61.365,10.0,9508557.5,61.3455
CETS,2017-08-25,CNYRUB_TOD,CNY000000TOD,8.8804,8.875,8.889,8.875,33.0,143555971.6,8.8801
CNGD,2017-08-25,CNYRUB_TOD,CNY000000TOD,8.883,8.883,8.883,8.883,1.0,1243620.0,
CETS,2017-08-25,CNY_TODTOM,CNYRUBTODTOM,0.004016,0.004016,0.0048,0.004478,41.0,2428968536.5,0.004654
CNGD,2017-08-25,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.008031,0.012412,0.011317,19.0,1233907.06,
CETS,2017-08-25,CNYRUB_TOM,CNYRUB_TOM,8.87,8.8192,8.8931,8.8203,164.0,250897568.2,8.8791
CETS,2017-08-25,EUR_TODTOM,EUR000TODTOM,0.0504,0.0494,0.0518,0.0506,486.0,165338122880.0,0.0506
CNGD,2017-08-25,EUR_TODTOM,EUR000TODTOM,0.0891,-0.0919,0.1138,0.0891,1082.0,6366629793.26,
CETS,2017-08-25,EUR_TOM1W,EURRUB_TOM1W,0.1193,0.1193,0.1193,0.1193,1.0,350102500.0,0.1193
CETS,2017-08-25,EURUSD_TOD,EURUSD000TOD,1.17825,1.17745,1.1823,1.1814,48.0,751131865.99,1.17905
CETS,2017-08-25,EURUSD_TOM,EURUSD000TOM,1.1792,1.17745,1.1939,1.19255,788.0,9788509246.3,1.1843
CNGD,2017-08-25,EURUSD_TOM,EURUSD000TOM,1.1785,1.1785,1.1806,1.1804,3.0,718966064.08,
CETS,2017-08-25,EURUSDTDTM,EURUSDTODTOM,0.000175,0.00013,0.000177,0.00013,113.0,39629057949.15,0.000171
CNGD,2017-08-25,EURUSDTDTM,EURUSDTODTOM,0.00017,-0.000485,0.00097,0.000177,19.0,1907823271.93,
CETS,2017-08-25,EURRUB_TOD,EUR_RUB__TOD,69.6875,69.54,69.885,69.85,3316.0,19802848440.0,69.691
CNGD,2017-08-25,EURRUB_TOD,EUR_RUB__TOD,69.75,69.6,69.9125,69.815,37.0,608564518.12,
CETS,2017-08-25,EURRUB_TOM,EUR_RUB__TOM,69.7,69.56,69.98,69.9,4099.0,15933087527.5,69.8054
CNGD,2017-08-25,EURRUB_TOM,EUR_RUB__TOM,69.84,69.84,69.885,69.885,3.0,16123834.8,
CETS,2017-08-25,GBP_TODTOM,GBPRUBTODTOM,0.065,0.065,0.0688,0.0687,9.0,333944050.0,0.0686
CNGD,2017-08-25,GBP_TODTOM,GBPRUBTODTOM,0.1413,-0.0415,0.1645,0.1288,41.0,23495027.63,
CETS,2017-08-25,GBPRUB_TOD,GBPRUB_TOD,75.71,75.6875,75.9125,75.86,32.0,27196825.0,75.7572
CETS,2017-08-25,GBPRUB_TOM,GBPRUB_TOM,75.8,75.42,75.9775,75.42,69.0,51663955.0,75.7536
CETS,2017-08-25,GLDRUB_TOM,GLDRUB_TOM,2441.5,2441.5,2445.0,2445.0,2.0,268600.0,2441.82
CNGD,2017-08-25,GLD_TOMSPT,GLDRUB_TOM1D,0.3844,0.3844,0.3844,0.3844,1.0,437528598.4,
CETS,2017-08-25,USDRUB_TOD,USD000000TOD,59.08,58.9025,59.19,58.93,10826.0,56791783680.0,59.1005
CNGD,2017-08-25,USDRUB_TOD,USD000000TOD,59.16,58.56,59.1925,58.565,420.0,3087423622.68,
CETS,2017-08-25,USD_TODTOM,USD000TODTOM,0.0331,0.0331,0.04,0.0341,1096.0,671838083250.0,0.034
CNGD,2017-08-25,USD_TODTOM,USD000TODTOM,0.0334,-0.0779,0.0964,0.0754,6030.0,193900057017.85,
CETS,2017-08-25,USDRUB_TOM,USD000UTSTOM,59.12,58.54,59.2225,58.575,26965.0,172436716225.0,59.009
CNGD,2017-08-25,USDRUB_TOM,USD000UTSTOM,59.19,58.83,59.215,58.93,19.0,4693380201.02,
CETS,2017-08-25,USDRUB_SPT,USDRUB_SPT,59.1725,59.1375,59.1725,59.1375,7.0,298800875.0,59.1685
CETS,2017-08-25,USD_TOMSPT,USDRUB_TOM1D,0.0114,0.0114,0.0114,0.0114,1.0,5923230000.0,0.0114
CETS,2017-08-25,USD_TOM1W,USDRUB_TOM1W,0.0902,0.0902,0.0902,0.0902,1.0,59311100.0,0.0902
CETS,2017-08-25,USD_TOM2M,USDRUB_TOM2M,0.6972,0.6972,0.6972,0.6972,1.0,59918100.0,0.6972
CETS,2017-08-25,USD_TOM3M,USDRUB_TOM3M,1.0147,1.0147,1.0147,1.0147,1.0,60235600.0,1.0147
CNGD,2017-08-25,USD_TOM3M,USDRUB_TOM3M,1.02,1.02,1.02,1.02,1.0,1204818000.0,
