BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-03-28,BKTRUB_TOM,BKTRUB000TOM,34.9,34.8985,35.0005,34.99,54.0,1934747830.0,34.923
CETS,2013-03-28,CNYRUB_TOD,CNY000000TOD,49.885,49.88,49.949,49.9005,14.0,35659747.5,49.9157
CETS,2013-03-28,EUR_TODTOM,EUR000TODTOM,0.025,0.025,0.0353,0.0352,304.0,78703156590.0,0.0349
CNGD,2013-03-28,EUR_TODTOM,EUR000TODTOM,0.0,0.0,0.0434,0.0434,15.0,811073068.6,
CETS,2013-03-28,EURUSD_TOD,EURUSD000TOD,1.2793,1.2762,1.2814,1.2804,46.0,1953432852.01,1.2797
CETS,2013-03-28,EURUSD_TOM,EURUSD000TOM,1.2792,1.2756,1.2842,1.2828,309.0,9843136361.61,1.2799
CETS,2013-03-28,EURUSDTDTM,EURUSDTODTOM,3.5e-05,2e-05,4.2e-05,3.5e-05,25.0,4332711186.75,3e-05
CETS,2013-03-28,EURRUB_TOD,EUR_RUB__TOD,39.781,39.62,39.781,39.69,1693.0,14440376509.5,39.6622
CNGD,2013-03-28,EURRUB_TOD,EUR_RUB__TOD,39.666,39.636,39.767,39.7596,12.0,876199771.0,
CETS,2013-03-28,EURRUB_TOM,EUR_RUB__TOM,39.675,39.65,39.9295,39.898,1558.0,14244346713.0,39.7397
CNGD,2013-03-28,EURRUB_TOM,EUR_RUB__TOM,39.6807,39.66,39.802,39.6625,6.0,894910400.0,
CETS,2013-03-28,USDRUB_TOD,USD000000TOD,31.0115,30.977,31.0755,31.008,5631.0,57541745900.0,31.0144
CNGD,2013-03-28,USDRUB_TOD,USD000000TOD,31.0025,30.98,31.06,31.035,29.0,6658199180.0,
CETS,2013-03-28,USD_TODTOM,USD000TODTOM,0.0053,0.0051,0.0055,0.0053,659.0,261604071870.0,0.0052
CNGD,2013-03-28,USD_TODTOM,USD000TODTOM,0.0053,-0.0119,0.0136,0.0057,59.0,4903118869.88,
CETS,2013-03-28,USDRUB_TOM,USD000UTSTOM,31.0085,30.975,31.112,31.0965,15042.0,152657118568.5,31.0272
CNGD,2013-03-28,USDRUB_TOM,USD000UTSTOM,31.07,30.98,31.07,31.042,21.0,7133346905.0,
CETS,2013-03-28,USD_TOMSPT,USDRUB_TOM1D,0.0156,0.0156,0.0162,0.016,3.0,434812140.0,0.016
CETS,2013-03-28,USD_TOM1M,USDRUB_TOM1M,0.16,0.159,0.16,0.159,2.0,274574600.0,0.1597
CETS,2013-03-28,USD_TOM1W,USDRUB_TOM1W,0.036,0.036,0.036,0.036,1.0,1087730000.0,0.036
