BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-02-25,CNYRUB_TOD,CNY000000TOD,48.65,48.64,48.7683,48.68,13.0,19880114.81,48.69
CETS,2013-02-25,EUR_TODTOM,EUR000TODTOM,0.0068,0.0068,0.0071,0.0069,365.0,78433928500.0,0.007
CNGD,2013-02-25,EUR_TODTOM,EUR000TODTOM,0.0,-0.0154,0.0176,0.0067,8.0,2963931.56,
CETS,2013-02-25,EURUSD_TOD,EURUSD000TOD,1.3201,1.32,1.3264,1.3264,27.0,848536566.17,1.3224
CETS,2013-02-25,EURUSD_TOM,EURUSD000TOM,1.3207,1.3137,1.3314,1.3137,117.0,5285436473.75,1.325
CNGD,2013-02-25,EURUSD_TOM,EURUSD000TOM,1.3305,1.3305,1.3305,1.3305,1.0,12118034.34,
CETS,2013-02-25,EURUSDTDTM,EURUSDTODTOM,5e-06,2e-06,1.2e-05,7e-06,27.0,1948245128.35,6e-06
CETS,2013-02-25,EURRUB_TOD,EUR_RUB__TOD,40.148,40.0555,40.2055,40.2,1190.0,8809307571.0,40.1072
CNGD,2013-02-25,EURRUB_TOD,EUR_RUB__TOD,40.0945,40.085,40.244,40.244,6.0,169383993.0,
CETS,2013-02-25,EURRUB_TOM,EUR_RUB__TOM,40.088,39.95,40.257,39.965,1267.0,11560246096.0,40.1605
CNGD,2013-02-25,EURRUB_TOM,EUR_RUB__TOM,40.0945,40.09,40.1805,40.09,8.0,321020500.0,
CETS,2013-02-25,USDRUB_TOD,USD000000TOD,30.3645,30.2905,30.3695,30.3025,3891.0,35070242723.5,30.3324
CNGD,2013-02-25,USDRUB_TOD,USD000000TOD,30.341,30.315,30.3875,30.33,14.0,797407100.0,
CETS,2013-02-25,USD_TODTOM,USD000TODTOM,0.0051,0.0051,0.0054,0.0053,562.0,181743919440.0,0.0053
CNGD,2013-02-25,USD_TODTOM,USD000TODTOM,0.0067,-0.0115,0.0132,0.0056,66.0,3653311494.89,
CETS,2013-02-25,USDRUB_TOM,USD000UTSTOM,30.369,30.2275,30.5415,30.507,12568.0,113468009051.0,30.3124
CNGD,2013-02-25,USDRUB_TOM,USD000UTSTOM,30.32,30.2395,30.375,30.3275,29.0,7637801092.5,
CETS,2013-02-25,USD_TOMSPT,USDRUB_TOM1D,0.0045,0.0045,0.0045,0.0045,1.0,6080580.0,0.0045
CETS,2013-02-25,USD_TOM1W,USDRUB_TOM1W,0.0345,0.0345,0.0365,0.035,9.0,6628578620.0,0.0358
CETS,2013-02-25,USD_TOM6M,USDRUB_TOM6M,0.872,0.872,0.888,0.888,2.0,390904000.0,0.8739
