BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-08-18,CNYRUB_TOD,CNY000000TOD,5.872,5.8661,5.872,5.8665,5.0,9145627.1,5.8701
CETS,2014-08-18,CNY_TODTOM,CNYRUBTODTOM,0.0009,0.000861,0.00105,0.000861,7.0,601056678.6,0.001048
CNGD,2014-08-18,CNY_TODTOM,CNYRUBTODTOM,0.001,-0.000802,0.001763,-0.000802,5.0,2262272.97,
CETS,2014-08-18,CNYRUB_TOM,CNYRUB_TOM,5.8664,5.863,5.884,5.8787,536.0,528760891.2,5.8711
CETS,2014-08-18,CNY_TOMSPT,CNYRUB_TOM1D,0.00105,0.00105,0.00105,0.00105,3.0,103590135.0,0.00105
CETS,2014-08-18,EUR_TODTOM,EUR000TODTOM,0.0099,0.0095,0.0118,0.0118,435.0,105340946920.0,0.0103
CNGD,2014-08-18,EUR_TODTOM,EUR000TODTOM,0.0099,-0.0212,0.0212,0.0112,63.0,8592324775.33,
CETS,2014-08-18,EUR_TOM1W,EURRUB_TOM1W,0.0725,0.0725,0.0735,0.0734,3.0,159984170.0,0.0734
CNGD,2014-08-18,EUR_TOM1W,EURRUB_TOM1W,0.0765,0.0765,0.0765,0.0765,1.0,10181472.0,
CETS,2014-08-18,EURUSD_TOD,EURUSD000TOD,1.3393,1.3385,1.3394,1.339,9.0,45642063.7,1.33875
CETS,2014-08-18,EURUSD_TOM,EURUSD000TOM,1.33915,1.3357,1.33935,1.33635,109.0,1377683920.11,1.33775
CETS,2014-08-18,EURUSDTDTM,EURUSDTODTOM,6e-06,4e-06,2.7e-05,1.5e-05,50.0,16126254326.13,1.7e-05
CETS,2014-08-18,EURRUB_TOD,EUR_RUB__TOD,48.2045,48.148,48.297,48.25,1436.0,11835133640.0,48.2378
CNGD,2014-08-18,EURRUB_TOD,EUR_RUB__TOD,48.24,48.24,48.24,48.24,1.0,313560000.0,
CETS,2014-08-18,EURRUB_TOM,EUR_RUB__TOM,48.192,48.1475,48.313,48.16,1029.0,8093476344.5,48.2395
CNGD,2014-08-18,EURRUB_TOM,EUR_RUB__TOM,48.16,48.16,48.2,48.183,3.0,361395000.0,
CETS,2014-08-18,GLD_TODTOM,GLDRUBTODTOM,0.3,0.3,0.3,0.3,1.0,36463608.0,0.3
CETS,2014-08-18,GLDRUB_TOM,GLDRUB_TOM,1506.0,1504.05,1506.0,1504.05,2.0,10993605.0,1505.97
CETS,2014-08-18,KZTRUB_TOD,KZT000000TOM,19.805,19.805,19.805,19.805,1.0,69317.5,19.805
CETS,2014-08-18,UAHRUB_TOD,UAH000000TOM,27.8008,27.8008,27.8008,27.8008,1.0,278008.0,27.8008
CETS,2014-08-18,USDRUB_TOD,USD000000TOD,35.9725,35.939,36.0715,36.033,6193.0,35263752875.0,36.0242
CNGD,2014-08-18,USDRUB_TOD,USD000000TOD,36.035,36.0075,36.0695,36.04,6.0,1944622000.97,
CETS,2014-08-18,USD_TODTOM,USD000TODTOM,0.007,0.0068,0.0087,0.0079,875.0,348878660640.0,0.0073
CNGD,2014-08-18,USD_TODTOM,USD000TODTOM,0.0,-0.0158,0.0158,0.0078,213.0,18869073774.44,
CETS,2014-08-18,USDRUB_TOM,USD000UTSTOM,35.98,35.9415,36.115,36.0595,10207.0,109358092879.5,36.0378
CNGD,2014-08-18,USDRUB_TOM,USD000UTSTOM,36.055,35.99,36.0675,36.01,11.0,9646433721.48,
CETS,2014-08-18,USDRUB_SPT,USDRUB_SPT,36.06,36.016,36.101,36.092,38.0,320938105.0,36.0524
CETS,2014-08-18,USD_TOMSPT,USDRUB_TOM1D,0.0072,0.0072,0.0075,0.0075,3.0,3611175000.0,0.0074
CNGD,2014-08-18,USD_TOM1M,USDRUB_TOM1M,0.25,0.2475,0.25,0.2475,4.0,7257750000.0,
CETS,2014-08-18,USD_TOM1W,USDRUB_TOM1W,0.051,0.051,0.0542,0.0542,4.0,473645340.0,0.0517
CNGD,2014-08-18,USD_TOM1W,USDRUB_TOM1W,0.053,0.053,0.0553,0.0553,6.0,7233563974.3,
CNGD,2014-08-18,USD_TOM2W,USDRUB_TOM2W,0.11,0.11,0.11,0.11,1.0,903750000.0,
