BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-08-18,АбрауДюрсо,ABRD,43.0,795968.0,141.97,138.96,141.97,138.96,139.64,138.96,5700.0,139.64,139.64,139.64,795968.0,795968.0,795968.0,
TQBR,2014-08-18,АЭССЕЛЬао,AESL,5.0,803850.0,109.0,105.0,109.0,107.9,107.18,107.9,7500.0,108.56,108.28,108.56,1422170.0,1223570.0,1422170.0,
SMAL,2014-08-18,Система ао,AFKS,1.0,90.0,45.0,45.0,45.0,,45.0,45.0,2.0,,,,0.0,0.0,0.0,
TQBR,2014-08-18,Система ао,AFKS,3174.0,171993511.3,43.551,43.155,44.449,43.82,43.984,43.82,3910400.0,43.984,43.984,43.984,171993511.3,171993511.3,171993511.3,
SMAL,2014-08-18,Аэрофлот,AFLT,4.0,3788.35,49.2,49.15,49.2,,49.2,49.2,77.0,,,,0.0,0.0,0.0,
TQBR,2014-08-18,Аэрофлот,AFLT,2171.0,128670310.0,48.65,48.65,49.47,49.17,49.11,49.17,2620300.0,49.11,49.11,49.11,128636255.0,128636255.0,128636255.0,
TQBR,2014-08-18,Акрон,AKRN,376.0,8460304.1,1179.8,1170.7,1209.9,1187.2,1194.3,1187.2,7084.0,1194.3,1194.3,1194.3,8460304.1,8460304.1,8460304.1,
TQBR,2014-08-18,АЛРОСА-Нюр,ALNU,2.0,210000.0,70000.0,70000.0,70000.0,70000.0,70000.0,70000.0,3.0,,69792.0,,0.0,837500.0,0.0,
SMAL,2014-08-18,АЛРОСА ао,ALRS,2.0,608.01,43.6,43.301,43.6,,43.429,43.301,14.0,,,,0.0,0.0,0.0,
TQBR,2014-08-18,АЛРОСА ао,ALRS,1922.0,72650426.6,46.39,43.235,46.39,43.6,43.655,43.6,1664200.0,43.654,43.654,43.654,72627231.6,72627231.6,72627231.6,
TQBR,2014-08-18,АшинскийМЗ,AMEZ,41.0,139258.1,5.898,5.61,5.958,5.954,5.802,5.954,24000.0,,5.654,,0.0,503763.2,0.0,
SMAL,2014-08-18,Аптеки36и6,APTK,4.0,205.68,12.17,11.52,12.18,,12.1,11.52,17.0,,,,0.0,0.0,0.0,
TQBR,2014-08-18,Аптеки36и6,APTK,272.0,798717.1,11.9,11.71,12.48,12.05,12.08,12.06,66120.0,12.08,12.08,12.08,798717.1,798717.1,798717.1,
SMAL,2014-08-18,Армада,ARMD,4.0,630.06,40.02,40.02,65.0,,48.47,62.2,13.0,,,,0.0,0.0,0.0,
