BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-01-10,Индекс МосБиржи,Индекс МосБиржи,321.8676,322.4,323.7445,319.7438,3661390227.3,,,2,,RUB,
SNDX,MICEX10INDEX,2003-01-10,Индекс МосБиржи 10,Индекс МосБиржи 10,596.66,597.56,605.37,593.53,3605462377.0,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-01-10,RCBI,RCBI,100.65,100.6,100.7,100.59,156619512.6,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-01-10,RCBIc,RCBI-c,100.98,,,,156619512.6,,,2,,RUB,
SNDX,MICEXCBICP,2003-01-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.65,100.6,100.7,100.59,156619512.6,,,2,,RUB,
SNDX,MICEXCBITR,2003-01-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,100.98,,,,156619512.6,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-01-10,Индекс МосБиржи (архив),Индекс МосБиржи (архив),321.8676,322.4,323.7445,319.7438,3661390227.3,,,2,,RUB,
SNDX,MOEX10,2003-01-10,Индекс МосБиржи 10,Индекс МосБиржи 10,596.66,597.56,605.37,593.53,3605462377.0,,,2,,RUB,
RTSI,RTSI,2003-01-10,Индекс РТС,Индекс РТС,357.94,359.14,359.55,357.94,14074978.0,,,2,85499984525.7416,USD,
RTSI,RTSog,2003-01-10,Индекс РТС нефти и газа,Индекс РТС нефти и газа,75.97,75.97,75.97,75.97,0.0,,,2,53341130775.3227,USD,
RTSI,RTStl,2003-01-10,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,54.86,54.86,54.86,54.86,0.0,,,2,2455329916.4136,USD,
RTSI,RTSUSDCUR,2003-01-10,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.882,31.882,31.882,31.882,,,,2,,RUB,
SNDX,RUCBICP,2003-01-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.65,100.6,100.7,100.59,156619512.6,,,2,,RUB,
SNDX,RUCBITR,2003-01-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,100.98,,,,156619512.6,,,2,,RUB,
SNDX,TECHIND,2003-01-10,Технический индекс акций,Технический индекс акций,697.49,699.09,,,,,,2,,RUB,
