BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-07-15,BYNRUB_TOM,BYNRUB_TOM,31.0,31.0,31.0,31.0,1.0,155000.0,31.0
CETS,2019-07-15,CHF_TODTOM,CHFRUBTODTOM,0.012,0.012,0.012,0.012,1.0,6403200.0,0.012
CNGD,2019-07-15,CHF_TODTOM,CHFRUBTODTOM,0.0272,0.0272,0.0294,0.0294,8.0,224806.69,
CETS,2019-07-15,CHFRUB_TOM,CHFRUB_TOM,63.8775,63.555,63.8775,63.645,18.0,15474252.5,63.6801
CETS,2019-07-15,CNYRUB_TOD,CNY000000TOD,9.17,9.1354,9.17,9.1427,36.0,116196998.6,9.145
CETS,2019-07-15,CNY_TODTOM,CNYRUBTODTOM,0.00135,0.001031,0.00135,0.001305,29.0,1182982470.0,0.001203
CNGD,2019-07-15,CNY_TODTOM,CNYRUBTODTOM,0.001684,-0.001255,0.0042,0.003389,31.0,2218608.67,
CETS,2019-07-15,CNYRUB_TOM,CNYRUB_TOM,9.177,9.1,9.177,9.1161,183.0,619871538.3,9.1214
CNGD,2019-07-15,CNYRUB_TOM,CNYRUB_TOM,9.133,9.133,9.133,9.133,1.0,1369950.0,
CETS,2019-07-15,EUR_TODTOM,EUR000TODTOM,0.0155,0.0151,0.0158,0.0155,508.0,159014369020.0,0.0153
CNGD,2019-07-15,EUR_TODTOM,EUR000TODTOM,0.0262,-0.0185,0.0385,0.0145,1572.0,12283143807.96,
CNGD,2019-07-15,EUR_TOM1M,EURRUB_TOM1M,0.4725,0.4725,0.4725,0.4725,1.0,714394000.0,
CETS,2019-07-15,EURUSD_TOD,EURUSD000TOD,1.12726,1.12693,1.12808,1.1274,56.0,806194347.43,1.1276
CNGD,2019-07-15,EURUSD_TOD,EURUSD000TOD,1.1274,1.1274,1.14995,1.14995,33.0,925721.78,
CETS,2019-07-15,EURUSD_TOM,EURUSD000TOM,1.12748,1.12556,1.12832,1.12556,122.0,1311345051.89,1.12721
CNGD,2019-07-15,EURUSD_TOM,EURUSD000TOM,1.1274,1.1274,1.14995,1.14995,33.0,925721.78,
CETS,2019-07-15,EURUSDTDTM,EURUSDTODTOM,9.1e-05,8.4e-05,9.1e-05,8.5e-05,111.0,58980378448.31,8.6e-05
CNGD,2019-07-15,EURUSDTDTM,EURUSDTODTOM,8.6e-05,-0.000154,0.000478,7.2e-05,140.0,3093841628.26,
CETS,2019-07-15,EURRUB_TOD,EUR_RUB__TOD,71.025,70.5125,71.0575,70.52,4052.0,17366296612.5,70.7391
CNGD,2019-07-15,EURRUB_TOD,EUR_RUB__TOD,71.02,69.8812,71.2379,70.5225,59.0,1892815361.06,
CETS,2019-07-15,EURRUB_TOM,EUR_RUB__TOM,71.1175,70.4625,71.1325,70.5475,7931.0,28393236832.5,70.6947
CNGD,2019-07-15,EURRUB_TOM,EUR_RUB__TOM,71.0,69.8812,71.2379,70.565,1357.0,740835329.25,
CETS,2019-07-15,GBP_TODTOM,GBPRUBTODTOM,0.013,0.013,0.015,0.0149,6.0,47483790.0,0.0147
CNGD,2019-07-15,GBP_TODTOM,GBPRUBTODTOM,0.0336,-0.0173,0.0429,0.0293,68.0,81921565.23,
CETS,2019-07-15,GBPRUB_TOD,GBPRUB_TOD,79.0,78.5475,79.0225,78.5475,38.0,45283117.5,78.8904
CETS,2019-07-15,GBPRUB_TOM,GBPRUB_TOM,79.2275,78.3925,79.2275,78.445,169.0,65091250.0,78.7077
CNGD,2019-07-15,GBPUSDTDTM,GBPUSDTODTOM,0.000172,0.000172,0.000172,0.000172,1.0,632.72,
CETS,2019-07-15,GLDRUB_TOM,GLDRUB_TOM,2853.5,2853.5,2853.5,2853.5,1.0,42802500.0,2853.5
CETS,2019-07-15,KZT_TODTOM,KZTRUBTODTOM,0.003,0.003,0.003,0.003,1.0,6567200.0,0.003
CETS,2019-07-15,SLVRUB_TOM,SLVRUB_TOM,30.4,30.38,30.58,30.5,6.0,352976.0,30.43
CETS,2019-07-15,USDRUB_TOD,USD000000TOD,63.03,62.55,63.03,62.6575,11547.0,51922904107.5,62.7182
CNGD,2019-07-15,USDRUB_TOD,USD000000TOD,62.86,61.0178,63.9387,62.6575,1014.0,920326998.97,
CETS,2019-07-15,USD_TODTOM,USD000TODTOM,0.0084,0.0084,0.0098,0.0098,1062.0,710479739330.0,0.0088
CNGD,2019-07-15,USD_TODTOM,USD000TODTOM,0.025,-0.0164,0.0388,0.0233,13379.0,99592123690.53,
CETS,2019-07-15,USDRUB_TOM,USD000UTSTOM,63.03,62.56,63.05,62.67,18535.0,103097750372.5,62.7149
CNGD,2019-07-15,USDRUB_TOM,USD000UTSTOM,63.0,61.0178,63.9387,62.6725,6093.0,1132488510.19,
CNGD,2019-07-15,USDCNYTDTM,USDCNYTODTOM,0.000943,0.000943,0.000943,0.000943,2.0,252.23,
CETS,2019-07-15,USDKZT_TOD,USDKZT_TOD,383.61,383.61,383.61,383.61,3.0,196303199.35,383.61
FIXS,2019-07-15,USDRUBFIX0,USDRUB_FIX0,62.7617,62.7617,62.7617,62.7617,3.0,1882851000.0,62.7617
CETS,2019-07-15,USDRUB_SPT,USDRUB_SPT,62.85,62.59,62.85,62.6725,4.0,32256662.5,62.6343
CETS,2019-07-15,USDRUB_TDB,USDRUB_TDB,62.94,62.5625,62.94,62.6075,12.0,752160000.0,62.68
CNGD,2019-07-15,USD_TOM6M,USDRUB_TOM6M,1.5375,1.535,1.5375,1.535,2.0,1614807500.0,
