BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-06-06,МГор49-об,RU000A0JNYP6,12.0,2057269.3,99.87,99.98,99.98,99.97,33.37,99.96,7.93,99.87,2058.0,99.96,99.96,99.97,2057269.3,2057269.3,2057269.3,2017-06-14,8.0,8.89,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-06-06,Газпрнефт4,RU000A0JQ557,1.0,5000000.0,100.0,100.0,100.0,100.0,12.58,100.0,8.35,100.0,5000.0,,99.55,100.0,0.0,9561075.0,0.0,2019-04-09,301.0,8.35,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-06-06,РЖД-12обл,RU000A0JQ5Q5,3.0,19550.0,85.0,85.0,85.0,85.0,0.05,85.0,8.84,85.0,23.0,82.39,84.2,85.0,964791.1,547316.0,964791.1,2019-05-16,708.0,8.84,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-06-06,РЖД-17 обл,RU000A0JQ7W9,8.0,13674804.7,101.8,102.1,101.8,101.8,44.81,101.97,8.66,102.1,13411.0,101.97,101.97,101.8,13702304.2,13702304.2,13702304.2,2018-07-16,213.0,8.36,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-06-06,ДОМ.РФ14об,RU000A0JQAL8,1.0,8536.0,106.7,106.7,106.7,106.7,7.08,106.7,-3.09,106.7,8.0,,106.91,106.7,0.0,3070583.4,0.0,2023-05-15,162.0,-3.09,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-06-06,ДОМ.РФ15об,RU000A0JQAM6,3.0,189965831.5,108.51,109.44,109.44,108.51,28.42,108.83,-17.95,108.52,175067.0,,108.52,108.51,0.0,193567474.8,0.0,2028-09-15,101.0,-16.32,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-06-06,Транснф 03,RU000A0JQCR1,2.0,2140.9,107.0,107.09,107.0,107.05,85.18,107.05,8.5,107.09,2.0,,106.77,107.05,0.0,35286140.6,0.0,2019-09-18,726.0,8.48,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-06-06,МГор66-об,RU000A0JQHM1,2.0,11528.0,104.8,104.8,104.8,104.8,4.3,104.8,7.93,104.8,11.0,,104.84,104.8,0.0,766366.8,0.0,2018-11-23,500.0,7.93,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-06-06,РСХБ 9,RU000A0JQK72,1.0,747789.0,101.74,101.74,101.74,101.74,5.67,101.74,9.13,101.74,735.0,101.72,101.73,101.74,778195.8,772135.7,778195.8,2019-11-14,336.0,9.13,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-06-06,РЖД-23 обл,RU000A0JQRD9,4.0,8372473.3,103.66,103.71,103.66,103.71,42.17,103.71,8.46,103.71,8073.0,103.7,103.7,103.71,8539043.4,8539043.4,8539043.4,2025-01-16,386.0,8.41,,,,,,,1000.0,SUR,,,,,RUB
