BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-02-16,Индекс МосБиржи,Индекс МосБиржи,570.77,569.07,571.07,564.53,5131716349.61,,,2,,RUB,
RTSI,MCFTR,2004-02-16,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,570.77,570.77,570.77,570.77,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-02-16,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),570.77,570.77,570.77,570.77,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-02-16,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),570.77,570.77,570.77,570.77,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-02-16,Индекс МосБиржи 10,Индекс МосБиржи 10,1116.01,1115.79,1118.06,1105.92,2793607905.78,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-02-16,RCBI,RCBI,107.29,107.49,107.49,107.27,110682468.4,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-02-16,RCBIc,RCBI-c,121.42,,,,110682468.4,,,2,,RUB,
SNDX,MICEXCBICP,2004-02-16,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.29,107.49,107.49,107.27,110682468.4,,,2,,RUB,
SNDX,MICEXCBITR,2004-02-16,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.42,,,,110682468.4,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-02-16,Индекс МосБиржи (архив),Индекс МосБиржи (архив),570.77,569.07,571.07,564.53,5131716349.61,,,2,,RUB,
SNDX,MOEX10,2004-02-16,Индекс МосБиржи 10,Индекс МосБиржи 10,1116.01,1115.79,1118.06,1105.92,2793607905.78,,,2,,RUB,
RTSI,RTS2,2004-02-16,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,709.88,709.88,709.88,709.88,2701249.0,,,2,24890888045.212,USD,
RTSI,RTSI,2004-02-16,Индекс РТС,Индекс РТС,645.04,644.2,645.04,643.32,19791749.0,,,2,163378826072.794,USD,
RTSI,RTSin,2004-02-16,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,110.55,110.55,110.55,110.55,0.0,,,2,1444642690.6104,USD,
RTSI,RTSmm,2004-02-16,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,86.16,86.16,86.16,86.16,0.0,,,2,2558245465.4416,USD,
RTSI,RTSog,2004-02-16,Индекс РТС нефти и газа,Индекс РТС нефти и газа,126.93,126.93,126.93,126.93,0.0,,,2,87517160067.1969,USD,
RTSI,RTStl,2004-02-16,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,110.8,110.8,110.8,110.8,0.0,,,2,7113771998.2725,USD,
RTSI,RTSUSDCUR,2004-02-16,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.518,28.518,28.518,28.518,,,,2,,RUB,
SNDX,RUCBICP,2004-02-16,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.29,107.49,107.49,107.27,110682468.4,,,2,,RUB,
SNDX,RUCBITR,2004-02-16,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.42,,,,110682468.4,,,2,,RUB,
SNDX,TECHIND,2004-02-16,Технический индекс акций,Технический индекс акций,1108.12,1106.24,0.0,0.0,0.0,,,2,,RUB,
