BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-10-26,МГор48-об,RU000A0JNYN1,1.0,791765.0,93.7,93.7,93.7,93.7,22.52,93.7,7.78,93.7,845.0,93.91,93.99,93.7,243095404.6,24766198.4,243095404.6,2022-06-11,1458.0,7.78,,,,30.08,,2017-10-26,1000.0,SUR,,,,,RUB
EQOB,2017-10-26,РСХБ 7,RU000A0JPTE5,1.0,21081.9,100.39,100.39,100.39,100.39,33.85,100.39,8.17,100.39,21.0,,100.01,100.39,0.0,4306517.0,0.0,2018-06-05,214.0,8.17,,,,43.38,,2017-10-26,1000.0,SUR,,,,,RUB
EQOB,2017-10-26,РЖД-12обл,RU000A0JQ5Q5,3.0,9600.0,96.0,96.0,96.0,96.0,0.44,96.0,2.77,96.0,10.0,,95.82,96.0,0.0,502083.1,0.0,2019-05-16,566.0,2.77,,,,0.5,,2017-10-26,1000.0,SUR,,,,,RUB
EQOB,2017-10-26,РЖД-17 обл,RU000A0JQ7W9,4.0,26376430.0,100.75,100.85,100.75,100.75,32.1,100.75,8.15,100.85,26180.0,100.74,100.75,100.75,180774488.4,26481264.6,180774488.4,2018-07-16,81.0,8.15,,,,57.84,2018-01-15,2017-10-26,1000.0,SUR,,,,,RUB
EQOB,2017-10-26,Мечел  4об,RU000A0JQ8V9,1.0,1499.85,99.99,99.99,99.99,99.98,1.65,99.99,,99.99,2.0,,,99.98,0.0,0.0,0.0,2021-07-15,586.0,0.0,,,,21.5,,2017-10-26,750.0,SUR,,,,,RUB
EQOB,2017-10-26,МГор66-об,RU000A0JQHM1,1.0,4132.0,103.3,103.3,103.3,103.3,18.78,103.3,7.7,103.3,4.0,103.33,103.3,103.3,16740545.9,13772245.3,16740545.9,2018-11-23,370.0,7.7,,,,26.99,,2017-10-26,1000.0,SUR,,,,,RUB
EQOB,2017-10-26,РСХБ 8,RU000A0JQK64,2.0,52826.8,101.59,101.59,101.59,101.59,48.08,101.59,8.06,101.59,52.0,,101.61,101.59,0.0,522286.5,0.0,2019-11-14,194.0,8.06,,,,54.35,2018-05-17,2017-10-26,1000.0,SUR,,,,,RUB
EQOB,2017-10-26,РСХБ 9,RU000A0JQK72,9.0,1875495.3,101.25,101.6,101.58,101.58,48.08,101.6,8.08,101.25,1846.0,101.6,101.6,101.58,1885645.3,1885645.3,1885645.3,2019-11-14,194.0,8.04,,,,54.35,2018-05-17,2017-10-26,1000.0,SUR,,,,,RUB
EQOB,2017-10-26,РЖД-23 обл,RU000A0JQRD9,3.0,10274082.6,102.74,103.0,102.74,102.74,29.29,102.74,8.02,103.0,10000.0,102.98,102.8,102.74,333856431.4,16781260.2,333856431.4,2025-01-16,263.0,8.02,,,,58.59,2018-07-26,2017-10-26,1000.0,SUR,,,,,RUB
EQOB,2017-10-26,РСХБ 11,RU000A0JQS74,3.0,62000.0,100.0,100.0,100.0,100.0,19.1,100.0,8.46,100.0,62.0,100.0,100.0,100.0,679029.5,679029.5,679029.5,2020-01-30,756.0,8.46,,,,41.39,,2017-10-26,1000.0,SUR,,,,,RUB
