BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-09-27,АСКО ао,ACKO,71.0,986407.5,8.299,8.1235,8.2995,8.1495,8.152,8.15,121000.0,8.152,8.152,8.1495,986407.5,986407.5,986407.5,
TQBR,2017-09-27,Система ао,AFKS,2125.0,71344656.0,13.72,13.63,13.8,13.7,13.735,13.7,5194600.0,13.735,13.735,13.7,71344656.0,71344656.0,71344656.0,
SMAL,2017-09-27,Аэрофлот,AFLT,19.0,24918.0,183.6,183.6,186.3,,184.35,186.0,135.0,,,,0.0,0.0,0.0,
TQBR,2017-09-27,Аэрофлот,AFLT,6121.0,669860160.0,185.0,183.2,185.75,185.3,184.35,185.3,3633700.0,184.35,184.35,185.3,669860160.0,669860160.0,669860160.0,
TQBR,2017-09-27,AGRO-гдр,AGRO,443.0,10501145.0,694.0,690.0,701.0,698.0,697.0,698.0,15069.0,697.0,697.0,698.0,10501145.0,10501145.0,10501145.0,
TQBR,2017-09-27,Акрон,AKRN,511.0,15642472.0,3435.0,3400.0,3435.0,3420.0,3407.0,3420.0,4591.0,3407.0,3407.0,3420.0,15642472.0,15642472.0,15642472.0,
TQBR,2017-09-27,АЛРОСА-Нюр,ALNU,5.0,1032000.0,147500.0,145500.0,148000.0,145500.0,147500.0,145500.0,7.0,146000.0,146000.0,145500.0,3356500.0,3212000.0,3356500.0,
SMAL,2017-09-27,АЛРОСА ао,ALRS,8.0,3827.1,83.52,83.21,85.43,,83.61,83.58,45.0,,,,0.0,0.0,0.0,
TQBR,2017-09-27,АЛРОСА ао,ALRS,8137.0,877676958.0,83.41,83.08,84.1,83.39,83.61,83.39,10496800.0,83.61,83.61,83.39,877676958.0,877676958.0,877676958.0,
TQBR,2017-09-27,АшинскийМЗ,AMEZ,276.0,1351082.0,4.37,4.33,4.45,4.36,4.39,4.36,308100.0,4.39,4.39,4.36,1351082.0,1351082.0,1351082.0,
SMAL,2017-09-27,Аптеки36и6,APTK,3.0,105.09,8.85,6.36,8.85,,9.04,6.36,13.0,,,,0.0,0.0,0.0,
TQBR,2017-09-27,Аптеки36и6,APTK,590.0,3745660.6,9.04,8.96,9.19,9.03,9.04,9.03,414490.0,9.04,9.04,9.03,3745660.6,3745660.6,3745660.6,
TQBR,2017-09-27,РусАква ао,AQUA,6.0,128850.0,184.0,181.0,185.5,184.5,184.0,184.5,700.0,,180.5,184.5,0.0,504900.0,0.0,
TQDE,2017-09-27,Армада,ARMD,24.0,37312.0,12.1,11.7,12.1,11.7,11.8,11.9,3150.0,,11.9,11.7,0.0,503118.0,0.0,
SMAL,2017-09-27,АВТОВАЗ ао,AVAZ,5.0,2825.86,11.04,11.04,11.98,,10.59,11.98,250.0,,,,0.0,0.0,0.0,
TQBR,2017-09-27,АВТОВАЗ ао,AVAZ,943.0,16254562.0,10.21,10.2,11.98,11.91,10.59,11.91,1448700.0,11.22,11.22,11.91,16254562.0,16254562.0,16254562.0,
TQBR,2017-09-27,АВТОВАЗ ап,AVAZP,224.0,9832290.0,8.79,8.4,8.97,8.89,8.75,8.89,1121900.0,8.76,8.76,8.89,9832290.0,9832290.0,9832290.0,
TQBR,2017-09-27,Башнефт ао,BANE,517.0,7173292.0,2126.0,2078.0,2134.0,2078.0,2098.0,2078.0,3419.0,2098.0,2098.0,2078.0,7173292.0,7173292.0,7173292.0,
TQBR,2017-09-27,Башнефт ап,BANEP,1272.0,57907225.0,1258.5,1248.0,1270.0,1257.0,1255.0,1257.0,46136.0,1255.0,1255.0,1257.0,57907225.0,57907225.0,57907225.0,
TQBR,2017-09-27,Белуга ао,BELU,5.0,32613.0,628.0,615.0,628.0,615.0,615.0,618.0,53.0,605.0,607.0,615.0,7125545.0,698912.0,7125545.0,
TQBR,2017-09-27,БашИнСв ап,BISVP,4.0,22830.0,3.8,3.8,3.83,3.83,3.81,3.83,6000.0,,3.73,3.83,0.0,503460.0,0.0,
TQBR,2017-09-27,Белон ао,BLNG,118.0,613056.0,3.05,2.97,3.12,3.02,3.07,3.06,199500.0,3.07,3.07,3.02,613056.0,613056.0,613056.0,
TQBR,2017-09-27,БурЗолото,BRZL,59.0,266680.0,1010.0,995.0,1045.0,1020.0,1010.0,1020.0,264.0,,1010.0,1020.0,0.0,519615.0,0.0,
SMAL,2017-09-27,БСП ао,BSPB,1.0,290.0,58.0,58.0,58.0,,55.45,58.0,5.0,,,,0.0,0.0,0.0,
TQBR,2017-09-27,БСП ао,BSPB,228.0,6617874.0,55.6,55.3,55.75,55.5,55.45,55.5,119370.0,55.45,55.45,55.5,6617874.0,6617874.0,6617874.0,
TQBR,2017-09-27,МКБ ао,CBOM,808.0,44891308.6,4.536,4.5,4.6,4.589,4.571,4.58,9828500.0,4.567,4.567,4.589,44891308.6,44891308.6,44891308.6,
SMAL,2017-09-27,СевСт-ао,CHMF,2.0,7061.6,883.6,880.0,883.6,,877.2,880.0,8.0,,,,0.0,0.0,0.0,
TQBR,2017-09-27,СевСт-ао,CHMF,5043.0,417320084.0,875.0,868.4,884.3,874.8,877.2,874.8,475740.0,877.2,877.2,874.8,417320084.0,417320084.0,417320084.0,
TQBR,2017-09-27,ЧМК ао,CHMK,22.0,111790.0,4000.0,3980.0,4020.0,3995.0,3995.0,3995.0,28.0,,4000.0,3995.0,0.0,688215.0,0.0,
TQBR,2017-09-27,ЧЦЗ ао,CHZN,28.0,220820.0,500.0,500.0,528.0,525.0,514.0,525.0,430.0,,507.0,525.0,0.0,501660.0,0.0,
TQBR,2017-09-27,ЧелябЭС ао,CLSB,1.0,1285.0,0.1285,0.1285,0.1285,0.1285,0.1285,0.1285,10000.0,,0.1245,0.1285,0.0,755630.0,0.0,
TQBR,2017-09-27,ЧелябЭС ап,CLSBP,26.0,250065.0,0.13,0.1255,0.13,0.1295,0.127,0.1295,1970000.0,,0.1285,0.1295,0.0,534865.0,0.0,
TQBR,2017-09-27,Телеграф,CNTL,23.0,332620.0,21.7,20.0,22.5,22.0,21.9,22.0,15200.0,,22.0,22.0,0.0,534010.0,0.0,
TQBR,2017-09-27,Телеграф-п,CNTLP,4.0,30121.0,5.91,5.9,5.91,5.91,5.91,5.91,5100.0,,5.99,5.91,0.0,521004.0,0.0,
SMAL,2017-09-27,ДагСб ао,DASB,4.0,128.2,0.144,0.14,0.144,,0.12,0.14,900.0,,,,0.0,0.0,0.0,
TQBR,2017-09-27,ДагСб ао,DASB,905.0,9375590.0,0.118,0.116,0.129,0.118,0.12,0.118,77860000.0,0.12,0.12,0.118,9375590.0,9375590.0,9375590.0,
TQBR,2017-09-27,Дорогбж ао,DGBZ,2.0,87980.0,40.0,39.9,40.0,39.9,40.0,39.9,2200.0,40.0,40.0,39.9,1027470.0,867950.0,1027470.0,
TQBR,2017-09-27,iЗаводДИОД,DIOD,1.0,754.0,3.77,3.77,3.77,3.77,3.77,3.77,200.0,,3.85,3.77,0.0,521345.0,0.0,
TQBR,2017-09-27,ДИКСИ ао,DIXY,395.0,17111403.0,316.6,311.6,317.7,311.6,314.8,311.6,54350.0,314.8,314.8,311.6,17111403.0,17111403.0,17111403.0,
TQBR,2017-09-27,ДетскийМир,DSKY,285.0,38977249.5,104.5,103.45,105.0,104.35,103.8,104.3,375830.0,103.7,103.7,104.35,38977249.5,38977249.5,38977249.5,
TQBR,2017-09-27,ДЭК ао,DVEC,22.0,109581.0,0.485,0.482,0.496,0.494,0.489,0.494,224000.0,,0.489,0.494,0.0,501771.0,0.0,
TQBR,2017-09-27,iДонскЗР,DZRD,128.0,295440.0,1880.0,1880.0,2040.0,2040.0,1980.0,2040.0,149.0,,1910.0,2040.0,0.0,527650.0,0.0,
TQBR,2017-09-27,iДонскЗР п,DZRDP,254.0,1448840.0,1870.0,1870.0,2020.0,2020.0,1930.0,2020.0,750.0,1930.0,1930.0,2020.0,1448840.0,1448840.0,1448840.0,
TQBR,2017-09-27,ЕвроЭлтех,EELT,156.0,5291405.9,10.45,10.3,10.888,10.886,10.595,10.886,498500.0,10.615,10.615,10.886,5291405.9,5291405.9,5291405.9,
TQBR,2017-09-27,Электрцинк,ELTZ,130.0,168000.0,633.0,629.0,644.0,631.0,634.0,631.0,265.0,,633.0,631.0,0.0,508327.0,0.0,
SMAL,2017-09-27,ЭнелРос ао,ENRU,4.0,1827.23,1.233,1.233,1.237,,1.241,1.235,1478.0,,,,0.0,0.0,0.0,
TQBR,2017-09-27,ЭнелРос ао,ENRU,246.0,27829923.0,1.246,1.237,1.247,1.245,1.241,1.245,22441000.0,1.24,1.24,1.245,27829923.0,27829923.0,27829923.0,
TQBR,2017-09-27,САФМАР ао,EPLN,925.0,43170510.0,676.5,641.5,720.0,641.5,663.0,641.5,65100.0,663.0,663.0,641.5,43170510.0,43170510.0,43170510.0,
SMAL,2017-09-27,ФСК ЕЭС ао,FEES,16.0,6167.53,0.173,0.173,0.1755,,0.1739,0.17465,35463.0,,,,0.0,0.0,0.0,
TQBR,2017-09-27,ФСК ЕЭС ао,FEES,4070.0,155726280.0,0.17355,0.173,0.17505,0.17315,0.1739,0.17315,895350000.0,0.17395,0.17395,0.17315,155726280.0,155726280.0,155726280.0,
TQBR,2017-09-27,ДВМП ао,FESH,2608.0,23088281.0,6.415,6.24,7.09,6.98,6.93,6.98,3377100.0,6.835,6.835,6.98,23088281.0,23088281.0,23088281.0,
TQBR,2017-09-27,БУДУЩЕЕ ао,FTRE,53.0,2789094.0,1339.0,1334.0,1339.0,1337.0,1336.0,1339.0,2087.0,1336.0,1336.0,1337.0,2789094.0,2789094.0,2789094.0,
TQTF,2017-09-27,FXAU ETF,FXAU,8.0,19575.0,1630.0,1626.0,1640.0,1631.0,1631.0,1631.0,12.0,,1641.0,1631.0,0.0,526643.1,0.0,212255.96
EQTD,2017-09-27,FXCN ETF,FXCN,4.0,30656.76,40.79,40.55,40.79,40.94,40.8,40.71,755.0,,,,0.0,0.0,0.0,2313841.81
