BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-05-18,BKTRUB_TOM,BKTRUB000TOM,35.144,35.0,35.1685,35.085,19.0,502155745.5,35.116
CETS,2012-05-18,CNYRUB_TOD,CNY000000TOD,49.57,49.57,49.659,49.659,5.0,12000796.2,49.5901
CETS,2012-05-18,EUR_TODTOM,EUR000TODTOM,0.018,0.018,0.0197,0.018,326.0,60612136250.0,0.0192
CETS,2012-05-18,EURUSD_TOD,EURUSD000TOD,1.2668,1.2646,1.2702,1.269,19.0,125998955.9,1.2662
CETS,2012-05-18,EURUSD_TOM,EURUSD000TOM,1.2672,1.2645,1.2727,1.2716,66.0,1636845723.76,1.2689
CETS,2012-05-18,EURUSDTDTM,EURUSDTODTOM,5e-06,0.0,1.4e-05,0.0,27.0,2173244509.36,4e-06
CNGD,2012-05-18,EURUSDTDTM,EURUSDTODTOM,1e-05,1e-05,1e-05,1e-05,1.0,239726111.78,
CETS,2012-05-18,EURRUB_TOD,EUR_RUB__TOD,39.9363,39.665,39.9363,39.745,994.0,11308876172.4,39.7479
CNGD,2012-05-18,EURRUB_TOD,EUR_RUB__TOD,39.7,39.7,39.7945,39.7945,3.0,107300777.5,
CETS,2012-05-18,EURRUB_TOM,EUR_RUB__TOM,39.7447,39.64,39.859,39.7475,903.0,11463145390.6,39.7464
CNGD,2012-05-18,EURRUB_TOM,EUR_RUB__TOM,39.89,39.7225,39.89,39.82,4.0,238997500.0,
CETS,2012-05-18,USDRUB_TOD,USD000000TOD,31.3649,31.255,31.482,31.32,4108.0,56553257062.4,31.3545
CNGD,2012-05-18,USDRUB_TOD,USD000000TOD,31.3025,31.0675,31.4375,31.145,28.0,5246749800.0,
CETS,2012-05-18,USD_TODTOM,USD000TODTOM,0.0148,0.0142,0.0158,0.0149,640.0,176105105980.0,0.0152
CNGD,2012-05-18,USD_TODTOM,USD000TODTOM,0.0159,0.0,0.0159,0.0147,10.0,4973838725.2,
CETS,2012-05-18,USDRUB_TOM,USD000UTSTOM,31.32,31.17,31.468,31.25,16524.0,178776682069.1,31.3186
CNGD,2012-05-18,USDRUB_TOM,USD000UTSTOM,31.41,31.1075,31.4515,31.39,48.0,11148877250.0,
CETS,2012-05-18,USD_TOMSPT,USDRUB_TOM1D,0.0048,0.0048,0.0048,0.0048,1.0,1552625000.0,0.0048
CNGD,2012-05-18,USD_TOMSPT,USDRUB_TOM1D,0.0002,0.0002,0.0002,0.0002,1.0,31047.9,
CETS,2012-05-18,USD_TOM1M,USDRUB_TOM1M,0.175,0.175,0.175,0.175,1.0,312227000.0,0.175
CETS,2012-05-18,USD_TOM1W,USDRUB_TOM1W,0.0405,0.0405,0.0415,0.0411,5.0,1880890800.0,0.0414
CETS,2012-05-18,USD_TOM2M,USDRUB_TOM2M,0.347,0.347,0.3485,0.3485,2.0,2197704000.0,0.3481
CETS,2012-05-18,USD_TOM2W,USDRUB_TOM2W,0.077,0.077,0.078,0.078,2.0,3112520000.0,0.0775
CETS,2012-05-18,USD_TOM3M,USDRUB_TOM3M,0.5205,0.52,0.5355,0.52,3.0,173646100.0,0.5243
