BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-05-18,АбрауДюрсо,ABRD,15.0,2073772.0,5375.0,5375.0,5405.0,5375.0,5400.0,5375.0,384.0,5400.0,5400.0,5400.0,2073772.0,2073772.0,2073772.0,
EQNL,2012-05-18,Система ао,AFKS,169.0,7515465.3,21.1,21.0,22.2,21.999,21.854,21.999,343900.0,21.854,21.854,21.854,7515509.3,7515509.3,7515509.3,
SMAL,2012-05-18,Система ао,AFKS,1.0,44.0,22.0,22.0,22.0,22.0,22.0,22.0,2.0,,,,0.0,0.0,0.0,
EQBR,2012-05-18,Аэрофлот,AFLT,1973.0,79846354.0,40.0,38.0,40.55,39.93,39.37,39.93,2028100.0,39.37,39.37,39.37,79855562.02,79855562.02,79855562.02,
SMAL,2012-05-18,Аэрофлот,AFLT,25.0,9208.02,39.5,38.0,49.73,40.27,42.24,40.27,218.0,,,,0.0,0.0,0.0,
EQNE,2012-05-18,ПАВА ао,AKHA,48.0,279625.1,7.8,7.5,8.4,8.397,7.64,8.397,36600.0,,7.774,,0.0,524733.0,0.0,
EQNL,2012-05-18,Акрон,AKRN,1121.0,38204058.9,980.0,980.0,1100.0,1082.4,1084.3,1080.3,35233.0,1084.3,1084.3,1084.3,38204058.9,38204058.9,38204058.9,
EQBS,2012-05-18,АЛРОСА ао,ALRS,443.0,17474333.9,22.05,21.999,23.78,22.891,22.833,22.99,765300.0,22.833,22.833,22.833,17475699.16,17475699.16,17475699.16,
SMAL,2012-05-18,АЛРОСА ао,ALRS,4.0,1365.26,23.2,22.001,23.2,22.02,22.02,22.001,62.0,,,,0.0,0.0,0.0,
EQNE,2012-05-18,АшинскийМЗ,AMEZ,48.0,451644.1,6.0,5.99,6.345,6.2,6.17,6.2,73200.0,,6.186,,0.0,660081.1,0.0,
