BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-09-04,ДОМ.РФ11об,RU000A0JPLU8,18.0,914302.23,100.7,101.1,100.7,100.7,5.46,100.98,7.68,101.1,3018.0,100.98,100.98,100.7,914302.23,914302.23,914302.23,2020-09-15,352.0,7.37,,,,6.2,,2018-09-04,300.0,SUR,,,,2018-09-17,RUB
EQOB,2018-09-04,Газпрнефт4,RU000A0JQ557,1.0,974.0,97.4,97.4,97.4,97.4,0.4,97.4,4.64,97.4,1.0,,95.19,97.4,0.0,536877.1,0.0,2019-04-09,217.0,4.64,,,,0.5,,2018-09-04,1000.0,SUR,,,,,RUB
EQOB,2018-09-04,РЖД-12обл,RU000A0JQ5Q5,1.0,6860.0,98.0,98.0,98.0,98.0,0.3,98.0,3.05,98.0,7.0,,94.12,98.0,0.0,506367.5,0.0,2019-05-16,254.0,3.05,,,,0.5,,2018-09-04,1000.0,SUR,,,,,RUB
EQOB,2018-09-04,Транснф 03,RU000A0JQCR1,6.0,31065.6,103.0,104.84,103.0,103.0,115.22,103.55,8.88,104.84,30.0,,103.7,103.0,0.0,2167265.9,0.0,2019-09-18,341.0,8.32,,,,120.17,,2018-09-04,1000.0,SUR,,,,,RUB
EQOB,2018-09-04,МГор66-об,RU000A0JQHM1,6.0,2934146.0,100.6,100.8,100.65,100.65,3.29,100.66,7.16,100.8,2915.0,100.66,100.66,100.65,3075032.5,3070007.0,3075032.5,2018-11-23,80.0,7.11,,,,25.21,,2018-09-04,1000.0,SUR,,,6.9672,,RUB
EQOB,2018-09-04,РСХБ 8,RU000A0JQK64,2.0,4983.7,99.57,100.09,100.09,100.09,21.1,99.67,7.03,99.57,5.0,,98.06,100.09,0.0,2371991.5,0.0,2019-11-14,418.0,7.41,,,,34.9,,2018-09-04,1000.0,SUR,,,,,RUB
EQOB,2018-09-04,РСХБ 9,RU000A0JQK72,1.0,31600.0,98.75,98.75,98.75,98.75,21.1,98.75,8.27,98.75,32.0,99.49,99.49,98.75,635772.0,622820.0,635772.0,2019-11-14,418.0,8.27,,,,34.9,,2018-09-04,1000.0,SUR,,,,,RUB
EQOB,2018-09-04,РЖД-23 обл,RU000A0JQRD9,2.0,101000.0,100.0,100.0,100.0,100.0,7.95,100.0,7.37,100.0,101.0,,99.92,100.0,0.0,734403.9,0.0,2025-01-16,318.0,7.37,,,,36.15,2019-07-25,2018-09-04,1000.0,SUR,,7.2142,,2019-08-01,RUB
EQOB,2018-09-04,РСХБ 10,RU000A0JQS09,3.0,254686.6,98.05,101.89,98.05,98.05,7.73,101.87,10.05,101.89,250.0,,100.79,98.05,0.0,504953.1,0.0,2020-01-29,491.0,6.99,,,,41.39,,2018-09-04,1000.0,SUR,,,,,RUB
EQOB,2018-09-04,Мечел 14об,RU000A0JR0J0,31.0,707669.59,100.75,101.0,100.8,100.8,1.29,100.84,10.76,100.99,1276.0,100.84,100.84,100.8,707669.59,707669.59,707669.59,2020-02-25,175.0,10.67,,,,33.6,2019-02-26,2018-09-04,550.0,SUR,,,,,RUB
EQOB,2018-09-04,Мечел 13об,RU000A0JR0K8,27.0,904445.22,100.75,100.96,100.82,100.82,1.29,100.82,10.72,100.8,1631.0,100.82,100.82,100.82,904445.22,904445.22,904445.22,2020-02-25,175.0,10.72,,,,33.6,2019-02-26,2018-09-04,550.0,SUR,,,,,RUB
EQOB,2018-09-04,ВЭБ.РФ 08,RU000A0JR3G0,1.0,391737.5,101.75,101.75,101.75,101.75,37.21,101.75,8.96,101.75,385.0,,101.73,101.75,0.0,5969249.5,0.0,2020-10-13,691.0,8.96,,,,48.37,,2018-09-04,1000.0,SUR,,,,,RUB
EQOB,2018-09-04,ВЭБ.РФ 06,RU000A0JR3H8,7.0,31844416.2,99.1,99.39,99.1,99.1,32.14,99.13,9.05,99.1,32123.0,99.13,99.13,99.1,32354613.7,32354613.7,32354613.7,2020-10-13,699.0,9.03,,,,41.79,,2018-09-04,1000.0,SUR,,,,,RUB
EQOB,2018-09-04,МТС 08,RU000A0JR4J2,2.0,6084.5,100.0,101.69,100.0,101.41,24.45,101.41,7.55,101.69,6.0,,99.85,101.41,0.0,596113.5,0.0,2020-11-03,63.0,-0.64,,,,37.4,2018-11-06,2018-09-04,1000.0,SUR,,7.317,,2018-11-08,RUB
EQOB,2018-09-04,Газпрнеф10,RU000A0JR878,1.0,980.4,98.04,98.04,98.04,98.04,7.29,98.04,8.7,98.04,1.0,100.3,100.49,98.04,1708182.9,1064229.9,1708182.9,2021-01-26,810.0,8.7,,,,37.9,,2018-09-04,1000.0,SUR,,,,,RUB
EQOB,2018-09-04,Мечел 15об,RU000A0JR8L9,2.0,1840.0,86.0,98.0,98.0,98.0,4.6,92.0,9.13,86.0,2.0,,,98.0,0.0,0.0,0.0,2021-02-09,818.0,12.23,,,,39.89,,2018-09-04,1000.0,SUR,,,,,RUB
EQOB,2018-09-04,Мечел 16об,RU000A0JR8P0,11.0,170249.3,90.11,90.97,90.65,90.65,4.6,90.56,12.96,90.45,188.0,,90.62,90.65,0.0,574548.3,0.0,2021-02-09,818.0,13.01,,,,39.89,,2018-09-04,1000.0,SUR,,,,,RUB
EQOB,2018-09-04,ВЭБ.РФ 09,RU000A0JRCX7,13.0,50483760.6,99.7,100.2,100.2,100.2,40.48,100.0,9.0,100.19,50483.0,100.0,100.0,100.2,50483760.6,50483760.6,50483760.6,2021-03-18,816.0,9.1,,,,44.38,,2018-09-04,1000.0,SUR,,,,,RUB
EQOB,2018-09-04,ВЭБлизинг3,RU000A0JREW5,3.0,46075.2,95.99,95.99,95.99,95.99,30.08,95.99,9.25,95.99,48.0,,97.87,95.99,0.0,942479.8,0.0,2021-04-02,847.0,9.25,,,,36.25,,2018-09-04,1000.0,SUR,,,,,RUB
EQOB,2018-09-04,РУСАЛБАл08,RU000A0JRF11,6.0,52724.0,99.0,100.48,99.0,99.0,36.49,99.38,11.05,100.48,53.0,,99.08,99.0,0.0,516225.9,0.0,2021-04-05,208.0,10.33,,,,44.88,2019-04-08,2018-09-04,1000.0,SUR,,10.9475,,2019-04-10,RUB
EQOB,2018-09-04,Акрон 04,RU000A0JRHF3,2.0,2102.5,105.0,105.25,105.0,105.13,29.34,105.13,7.15,105.25,2.0,,105.18,105.13,0.0,881445.1,0.0,2021-05-18,573.0,7.07,,,,50.86,2020-05-19,2018-09-04,1000.0,SUR,,7.1296,,2020-05-21,RUB
EQOB,2018-09-04,Мечел 17об,RU000A0JRJS2,12.0,128054.14,96.98,97.5,97.0,97.0,16.69,97.01,,96.98,240.0,,96.54,97.0,0.0,3385987.29,0.0,2021-05-27,490.0,0.0,,,,30.46,,2018-09-04,550.0,SUR,,,,,RUB
EQOB,2018-09-04,Мечел 18об,RU000A0JRJT0,38.0,11660305.29,96.71,97.02,97.0,97.01,16.69,96.82,,96.98,21896.0,96.82,96.82,97.01,11660305.29,11660305.29,11660305.29,2021-05-27,490.0,0.0,,,,30.46,,2018-09-04,550.0,SUR,,,,,RUB
EQOB,2018-09-04,НефГазХол4,RU000A0JRJV6,2.0,19991.2,86.9,86.97,86.9,86.9,23.68,86.92,89.84,86.97,23.0,85.4,85.38,86.9,1854022.3,1758725.2,1854022.3,2021-06-01,91.0,89.67,,,,47.37,2018-12-04,2018-09-04,1000.0,SUR,,86.1599,,2018-12-07,RUB
EQOB,2018-09-04,Мечел 19об,RU000A0JRJY0,48.0,7376132.56,96.49,97.49,96.98,96.98,15.89,96.7,,96.99,13869.0,96.7,96.7,96.98,7376132.56,7376132.56,7376132.56,2021-06-01,494.0,0.0,,,,30.46,,2018-09-04,550.0,SUR,,,,,RUB
EQOB,2018-09-04,НефГазХол6,RU000A0JRK22,4.0,29089.0,90.7,92.0,90.7,90.7,22.9,90.9,58.71,92.0,32.0,95.82,95.81,90.7,3378565.9,3183709.5,3378565.9,2021-06-04,94.0,57.39,,,,47.37,2018-12-07,2018-09-04,1000.0,SUR,,55.2084,,2018-12-12,RUB
EQOB,2018-09-04,СПбТел 02,RU000A0JRKD2,1.0,2059.6,102.98,102.98,102.98,102.98,25.08,102.98,7.38,102.98,2.0,101.53,101.5,102.98,1668066.6,1477877.5,1668066.6,2021-06-11,273.0,7.38,,,,56.35,2019-06-14,2018-09-04,1000.0,SUR,,7.2544,,2019-06-19,RUB
EQOB,2018-09-04,СПбТел 07,RU000A0JRVU3,20.0,19722402.4,100.0,101.0,100.0,100.0,40.07,100.1,10.19,101.0,19702.0,100.1,100.1,100.0,19722402.4,19722402.4,19722402.4,2022-04-05,1090.0,10.16,,,,49.61,,2018-09-04,1000.0,SUR,,,,,RUB
EQOB,2018-09-04,ОткрФКББ03,RU000A0JRZ74,3.0,3987.6,55.5,60.63,60.63,56.36,0.01,56.97,7.57,60.63,7.0,,57.7,56.36,0.0,516986.7,0.0,2025-07-16,2506.0,8.55,,,,0.05,,2018-09-04,1000.0,SUR,,,,,RUB
EQOB,2018-09-04,ОткрХОЛ 2,RU000A0JS264,2.0,2.6,0.01,0.01,0.01,0.01,141.65,0.01,,0.01,26.0,,0.09,0.01,0.0,3449171.1,0.0,2026-12-10,107.0,0.0,,,,177.27,2018-12-20,2018-09-04,1000.0,SUR,,,,2018-12-25,RUB
EQOB,2018-09-04,СПбТел 04,RU000A0JS3M7,10.0,742588.6,100.5,101.9,101.55,101.55,8.5,101.59,10.02,101.48,731.0,101.59,101.59,101.55,742588.6,742588.6,742588.6,2022-01-31,646.0,10.0,,,,53.35,2020-08-03,2018-09-04,1000.0,SUR,,9.9828,,2020-08-06,RUB
EQOB,2018-09-04,Башнефть04,RU000A0JS3U0,1.0,9600.0,96.0,96.0,96.0,96.0,4.79,96.0,17.71,96.0,10.0,,,96.0,0.0,0.0,0.0,2022-02-04,157.0,17.71,,,,34.9,2019-02-08,2018-09-04,1000.0,SUR,,17.0322,,2019-02-14,RUB
EQOB,2018-09-04,ВЭБ.РФ 21,RU000A0JS4Z7,3.0,231168.5,100.9,100.95,100.95,100.95,0.0,100.95,8.18,100.9,229.0,100.89,100.88,100.95,32346575.0,30953465.0,32346575.0,2032-02-17,182.0,8.18,,,,49.86,2019-03-05,2018-09-04,1000.0,SUR,,19.5225,,2019-03-07,RUB
EQOB,2018-09-04,ВымпелКом4,RU000A0JS5F6,1.0,9869.0,98.69,98.69,98.69,98.69,33.56,98.69,8.09,98.69,10.0,98.71,98.71,98.69,1107486.1,910067.1,1107486.1,2022-03-08,517.0,8.09,,,,34.9,2020-03-10,2018-09-04,1000.0,SUR,,8.0472,,2020-03-13,RUB
EQOB,2018-09-04,РСХБ 16,RU000A0JS6N8,4.0,247056.6,99.21,99.22,99.22,99.22,26.76,99.22,8.12,99.21,249.0,,99.04,99.22,0.0,503135.8,0.0,2022-04-04,210.0,8.12,,,,32.91,2019-04-08,2018-09-04,1000.0,SUR,,8.0428,,2019-04-10,RUB
EQOB,2018-09-04,iРОСНАНО 5,RU000A0JS6T5,1.0,988.8,98.88,98.88,98.88,98.88,18.8,98.88,,98.88,1.0,,96.98,98.88,0.0,681798.9,0.0,2019-04-10,214.0,0.0,,,,23.44,,2018-09-04,1000.0,SUR,,,,,RUB
EQOB,2018-09-04,РЖД-32 обл,RU000A0JSGV0,22.0,197912.4,95.45,96.34,96.06,96.06,6.53,96.07,17.04,95.45,206.0,,96.14,96.06,0.0,500874.0,0.0,2032-06-25,129.0,17.01,,,,22.44,2019-01-11,2018-09-04,1000.0,SUR,,5.7145,,2022-07-13,RUB
EQOB,2018-09-04,АИЖК-12 А2,RU000A0JSKJ7,1.0,301.85,100.2,100.2,100.2,100.2,3.27,100.2,7.61,100.2,1.0,,,100.2,0.0,0.0,0.0,2044-01-22,48.0,7.61,,,,6.83,2018-10-22,2018-09-04,301.25,SUR,,,,,RUB
EQOB,2018-09-04,ФСК ЕЭС-22,RU000A0JSQ58,20.0,164352.5,95.02,95.95,95.95,95.95,4.47,95.55,16.05,95.02,172.0,,95.43,95.95,0.0,522956.1,0.0,2027-07-21,148.0,17.24,,,,23.93,2019-01-30,2018-09-04,1000.0,SUR,,6.0404,,2022-08-03,RUB
