BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-04-25,Индекс МосБиржи,Индекс МосБиржи,371.9587,366.21,373.2267,365.3963,8170260099.08,,,2,,RUB,
RTSI,MCFTR,2003-04-25,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,371.96,371.96,371.96,371.96,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-04-25,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),371.96,371.96,371.96,371.96,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-04-25,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),371.96,371.96,371.96,371.96,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-04-25,Индекс МосБиржи 10,Индекс МосБиржи 10,734.13,716.79,736.24,716.23,4481292716.1,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-04-25,RCBI,RCBI,108.83,109.0,109.08,108.74,225540066.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-04-25,RCBIc,RCBI-c,112.74,,,,225540066.3,,,2,,RUB,
SNDX,MICEXCBICP,2003-04-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,108.83,109.0,109.08,108.74,225540066.3,,,2,,RUB,
SNDX,MICEXCBITR,2003-04-25,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.74,,,,225540066.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-04-25,Индекс МосБиржи (архив),Индекс МосБиржи (архив),371.9587,366.21,373.2267,365.3963,8170260099.08,,,2,,RUB,
SNDX,MOEX10,2003-04-25,Индекс МосБиржи 10,Индекс МосБиржи 10,734.13,716.79,736.24,716.23,4481292716.1,,,2,,RUB,
RTSI,RTSI,2003-04-25,Индекс РТС,Индекс РТС,430.39,423.24,430.39,422.05,28076490.0,,,2,104105138171.247,USD,
RTSI,RTSog,2003-04-25,Индекс РТС нефти и газа,Индекс РТС нефти и газа,93.89,93.89,93.89,93.89,0.0,,,2,63997307363.2406,USD,
RTSI,RTStl,2003-04-25,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,63.29,63.29,63.29,63.29,0.0,,,2,4000177976.7202,USD,
RTSI,RTSUSDCUR,2003-04-25,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.1,31.1,31.1,31.1,,,,2,,RUB,
SNDX,RUCBICP,2003-04-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,108.83,109.0,109.08,108.74,225540066.3,,,2,,RUB,
SNDX,RUCBITR,2003-04-25,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.74,,,,225540066.3,,,2,,RUB,
SNDX,TECHIND,2003-04-25,Технический индекс акций,Технический индекс акций,781.55,777.58,0.0,0.0,0.0,,,2,,RUB,
