BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-03-23,МГор49-об,RU000A0JNYP6,1.0,48730.5,99.45,99.45,99.45,99.45,18.98,99.45,9.63,99.45,49.0,,99.37,99.45,0.0,512731.0,0.0,2017-06-14,83.0,9.63,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-03-23,РСХБ 7,RU000A0JPTE5,2.0,1061703.0,100.35,100.35,100.35,100.35,33.86,100.35,9.86,100.35,1058.0,,100.33,100.35,0.0,10942511.2,0.0,2018-06-05,75.0,9.86,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-23,РСХБ 5,RU000A0JQ1H3,1.0,5042.5,100.85,100.85,100.85,100.85,33.58,100.85,9.62,100.85,5.0,,100.9,100.85,0.0,79047101.9,0.0,2018-11-27,241.0,9.62,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-23,Газпрнефт4,RU000A0JQ557,6.0,78932799.7,98.66,98.75,98.66,98.66,36.62,98.67,9.79,98.75,80000.0,98.73,98.73,98.66,113049849.7,113049849.7,113049849.7,2019-04-09,362.0,9.78,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-23,РЖД-12обл,RU000A0JQ5Q5,8.0,4450607.4,82.0,83.0,82.0,82.0,0.35,82.01,9.8,82.15,5427.0,82.01,82.01,82.0,8654943.9,4554116.4,8654943.9,2019-05-16,783.0,9.79,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-23,РЖД-16 обл,RU000A0JQ656,1.0,985.5,98.55,98.55,98.55,98.55,0.3,98.55,7.57,98.55,1.0,,97.94,98.55,0.0,559249.6,0.0,2017-06-05,74.0,7.57,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-03-23,РЖД-17 обл,RU000A0JQ7W9,2.0,27289100.0,101.8,101.85,101.8,101.83,20.98,101.83,9.43,101.85,26800.0,101.85,101.82,101.83,93523146.0,27491668.6,93523146.0,2018-07-16,288.0,9.39,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-23,Мечел  4об,RU000A0JQ8V9,1.0,845.5,95.0,95.0,95.0,95.0,19.59,95.0,,95.0,1.0,,,95.0,0.0,0.0,0.0,2021-07-15,631.0,0.0,,,,,,,890.0,SUR,,,,,RUB
EQOB,2017-03-23,ДОМ.РФ13об,RU000A0JQAG8,2.0,937292.3,102.99,103.0,102.99,102.99,54.45,103.0,-27.79,103.0,910.0,103.04,103.03,102.99,7969229.3,6938229.3,7969229.3,2018-04-15,23.0,-27.89,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-03-23,ДОМ.РФ15об,RU000A0JQAM6,2.0,64428.0,109.2,109.2,109.2,109.2,2.74,109.2,-5.92,109.2,59.0,108.94,109.15,109.2,35802191.2,720389.2,35802191.2,2028-09-15,176.0,-5.92,,,,,,,1000.0,SUR,,,,,RUB
