BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-03-19,BYRRUB_TOD,BYRRUB_TOD,40.4,40.4,40.4,40.4,1.0,8080.0,40.4
CETS,2015-03-19,BYRRUB_TOM,BYRRUB_TOM,40.8,40.8,40.8,40.8,2.0,8160.0,40.8
CETS,2015-03-19,CNYRUB_TOD,CNY000000TOD,9.5877,9.5727,9.662,9.662,30.0,120769916.9,9.6362
CETS,2015-03-19,CNY_TODTOM,CNYRUBTODTOM,0.0029,0.0025,0.003044,0.0025,11.0,74520952.0,0.002688
CNGD,2015-03-19,CNY_TODTOM,CNYRUBTODTOM,0.006176,0.003,0.006176,0.0056,13.0,9379711.28,
CETS,2015-03-19,CNYRUB_TOM,CNYRUB_TOM,9.587,9.5656,9.8795,9.6875,264.0,1251305948.8,9.6635
CETS,2015-03-19,CNY_TOMSPT,CNYRUB_TOM1D,0.00806,0.00806,0.0098,0.0098,3.0,1319745420.0,0.009534
CETS,2015-03-19,EUR_TODTOM,EUR000TODTOM,0.0263,0.0261,0.0267,0.0266,428.0,153894745270.0,0.0265
CNGD,2015-03-19,EUR_TODTOM,EUR000TODTOM,0.0285,-0.0355,0.041,0.0374,327.0,691749421.62,
CETS,2015-03-19,EURRUB_SPT,EURRUB_SPT,64.226,64.226,64.226,64.226,1.0,9633900.0,64.226
CETS,2015-03-19,EUR_TOM1W,EURRUB_TOM1W,0.1824,0.1824,0.1824,0.1824,1.0,65180900.0,0.1824
CETS,2015-03-19,EURUSD_TOD,EURUSD000TOD,1.0789,1.06325,1.0789,1.0709,137.0,2338427791.87,1.06855
CETS,2015-03-19,EURUSD_TOM,EURUSD000TOM,1.07965,1.06165,1.07965,1.06435,526.0,9820708184.44,1.06715
CETS,2015-03-19,EURUSDTDTM,EURUSDTODTOM,4e-06,4e-06,1.5e-05,1.5e-05,44.0,14477930327.57,9e-06
CETS,2015-03-19,EURRUB_TOD,EUR_RUB__TOD,64.221,63.891,64.499,64.209,2737.0,14622041165.0,64.141
CNGD,2015-03-19,EURRUB_TOD,EUR_RUB__TOD,64.25,64.25,64.25,64.25,1.0,49986500.0,
CETS,2015-03-19,EURRUB_TOM,EUR_RUB__TOM,64.458,63.368,64.555,64.004,2756.0,15026675775.0,64.1469
CNGD,2015-03-19,EURRUB_TOM,EUR_RUB__TOM,63.92,63.92,64.46,64.46,5.0,263192000.0,
CNGD,2015-03-19,GBP_TODTOM,GBPRUBTODTOM,0.0468,0.0468,0.0468,0.0468,2.0,376239.87,
CETS,2015-03-19,GBPRUB_TOM,GBPRUB_TOM,88.95,87.9,89.75,87.9,16.0,44691310.0,89.0265
CETS,2015-03-19,GLD_TODTOM,GLDRUBTODTOM,0.9293,0.9293,0.9293,0.9293,2.0,425317908.4,0.9293
CETS,2015-03-19,GLDRUB_TOM,GLDRUB_TOM,2252.0,2245.0,2252.0,2246.81,3.0,5122102.4,2246.54
CETS,2015-03-19,SLVRUB_TOM,SLVRUB_TOM,30.72,30.7,31.05,31.05,3.0,12352.0,30.88
CETS,2015-03-19,UAHRUB_TOD,UAH000000TOM,28.082,26.5,28.082,26.5,2.0,354862.4,26.8835
CETS,2015-03-19,USDRUB_TOD,USD000000TOD,59.589,59.31,60.246,60.127,12069.0,75751844919.0,59.9734
CNGD,2015-03-19,USDRUB_TOD,USD000000TOD,59.36,59.335,61.2925,59.8,18.0,2940620883.0,
CETS,2015-03-19,USD_TODTOM,USD000TODTOM,0.0223,0.0223,0.025,0.0242,1119.0,395423653440.0,0.0246
CNGD,2015-03-19,USD_TODTOM,USD000TODTOM,0.0245,-0.0334,0.0385,-0.0084,1955.0,28383457918.03,
CETS,2015-03-19,USDRUB_TOM,USD000UTSTOM,59.536,59.33,60.279,59.994,29986.0,194122641683.0,59.9747
CNGD,2015-03-19,USDRUB_TOM,USD000UTSTOM,59.6,59.335,60.21,59.79,26.0,4683267370.0,
CETS,2015-03-19,USDRUB_SPT,USDRUB_SPT,60.21,60.205,60.225,60.225,10.0,427487500.0,60.2095
CNGD,2015-03-19,USD_TOMSPT,USDRUB_TOM1D,0.0735,0.0735,0.0736,0.0736,2.0,26956597000.0,
CETS,2015-03-19,USD_TOM1M,USDRUB_TOM1M,0.742,0.742,0.744,0.744,2.0,618472000.0,0.743
CETS,2015-03-19,USD_TOM1W,USDRUB_TOM1W,0.17,0.169,0.1717,0.169,7.0,2120078570.0,0.1697
CNGD,2015-03-19,USD_TOM1W,USDRUB_TOM1W,0.17,0.17,0.17,0.17,1.0,601200000.0,
CETS,2015-03-19,USD_TOM3M,USDRUB_TOM3M,2.11,2.1,2.13,2.1,3.0,695326200.0,2.1073
CNGD,2015-03-19,USD_TOM3M,USDRUB_TOM3M,2.1,2.1,2.1,2.1,2.0,2806563000.0,
CETS,2015-03-19,USD_TOM6M,USDRUB_TOM6M,3.85,3.85,3.95,3.85,3.0,519833600.0,3.875
CNGD,2015-03-19,USD_TOM6M,USDRUB_TOM6M,3.85,3.85,3.85,3.85,1.0,1594750000.0,
