BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-11-28,Индекс МосБиржи,Индекс МосБиржи,484.73,488.51,494.04,487.84,1718843192.32,,,2,,RUB,
RTSI,MCFTR,2003-11-28,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,484.73,484.73,484.73,484.73,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-11-28,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),484.73,484.73,484.73,484.73,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-11-28,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),484.73,484.73,484.73,484.73,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-11-28,Индекс МосБиржи 10,Индекс МосБиржи 10,966.58,976.93,992.24,943.34,5639926946.56,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-11-28,RCBI,RCBI,103.86,103.9,103.93,103.79,189899606.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-11-28,RCBIc,RCBI-c,114.98,,,,189899606.9,,,2,,RUB,
SNDX,MICEXCBICP,2003-11-28,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.86,103.9,103.93,103.79,189899606.9,,,2,,RUB,
SNDX,MICEXCBITR,2003-11-28,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.98,,,,189899606.9,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-11-28,Индекс МосБиржи (архив),Индекс МосБиржи (архив),484.73,488.51,494.04,487.84,1718843192.32,,,2,,RUB,
SNDX,MOEX10,2003-11-28,Индекс МосБиржи 10,Индекс МосБиржи 10,966.58,976.93,992.24,943.34,5639926946.56,,,2,,RUB,
RTSI,RTSI,2003-11-28,Индекс РТС,Индекс РТС,529.27,543.84,543.84,524.43,22441355.0,,,2,133516546014.171,USD,
RTSI,RTSog,2003-11-28,Индекс РТС нефти и газа,Индекс РТС нефти и газа,103.46,103.46,103.46,103.46,0.0,,,2,69890608356.4012,USD,
RTSI,RTStl,2003-11-28,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,86.16,86.16,86.16,86.16,0.0,,,2,5510473444.3088,USD,
RTSI,RTSUSDCUR,2003-11-28,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.7369,29.7369,29.7369,29.7369,,,,2,,RUB,
SNDX,RUCBICP,2003-11-28,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.86,103.9,103.93,103.79,189899606.9,,,2,,RUB,
SNDX,RUCBITR,2003-11-28,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.98,,,,189899606.9,,,2,,RUB,
SNDX,TECHIND,2003-11-28,Технический индекс акций,Технический индекс акций,954.63,976.5,0.0,0.0,0.0,,,2,,RUB,
