BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-04-26,Индекс МосБиржи,Индекс МосБиржи,599.84,601.75,617.55,599.84,11108496141.32,,,2,,RUB,
RTSI,MCFTR,2004-04-26,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,599.84,599.84,599.84,599.84,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-04-26,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),599.84,599.84,599.84,599.84,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-04-26,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),599.84,599.84,599.84,599.84,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-04-26,Индекс МосБиржи 10,Индекс МосБиржи 10,1189.25,1202.38,1227.34,1188.72,6354889829.71,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-04-26,RCBI,RCBI,105.99,105.99,106.12,105.91,73262663.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-04-26,RCBIc,RCBI-c,122.33,,,,73262663.0,,,2,,RUB,
SNDX,MICEXCBICP,2004-04-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.99,105.99,106.12,105.91,73262663.0,,,2,,RUB,
SNDX,MICEXCBITR,2004-04-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,122.33,,,,73262663.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-04-26,Индекс МосБиржи (архив),Индекс МосБиржи (архив),599.84,601.75,617.55,599.84,11108496141.32,,,2,,RUB,
SNDX,MOEX10,2004-04-26,Индекс МосБиржи 10,Индекс МосБиржи 10,1189.25,1202.38,1227.34,1188.72,6354889829.71,,,2,,RUB,
RTSI,RTS2,2004-04-26,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,743.6,743.6,743.6,743.6,1279997.0,,,2,27753390013.036,USD,
RTSI,RTSI,2004-04-26,Индекс РТС,Индекс РТС,686.29,681.15,687.13,680.24,21236039.0,,,2,175413668630.429,USD,
RTSI,RTSin,2004-04-26,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,113.09,113.09,113.09,113.09,0.0,,,2,2611326021.5987,USD,
RTSI,RTSmm,2004-04-26,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,89.27,89.27,89.27,89.27,0.0,,,2,4653248814.8827,USD,
RTSI,RTSog,2004-04-26,Индекс РТС нефти и газа,Индекс РТС нефти и газа,136.75,136.75,136.75,136.75,0.0,,,2,94649362965.381,USD,
RTSI,RTStl,2004-04-26,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,113.07,113.07,113.07,113.07,0.0,,,2,7220537687.923,USD,
RTSI,RTSUSDCUR,2004-04-26,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.9671,28.9671,28.9671,28.9671,,,,2,,RUB,
SNDX,RUCBICP,2004-04-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.99,105.99,106.12,105.91,73262663.0,,,2,,RUB,
SNDX,RUCBITR,2004-04-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,122.33,,,,73262663.0,,,2,,RUB,
SNDX,TECHIND,2004-04-26,Технический индекс акций,Технический индекс акций,1153.33,1168.75,0.0,0.0,0.0,,,2,,RUB,
