BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-06-08,АбрауДюрсо,ABRD,2.0,16500.0,82.5,82.5,82.5,82.5,82.5,82.5,200.0,,82.0,82.5,0.0,515100.0,0.0,
SMAL,2016-06-08,Система ао,AFKS,3.0,1170.11,22.5,21.305,22.5,,22.165,22.1,53.0,,,,0.0,0.0,0.0,
TQBR,2016-06-08,Система ао,AFKS,4597.0,281601202.5,21.925,21.715,22.795,22.2,22.165,22.2,12704000.0,22.165,22.165,22.2,281601202.5,281601202.5,281601202.5,
SMAL,2016-06-08,Аэрофлот,AFLT,15.0,29295.75,84.06,83.79,84.24,,85.33,83.91,349.0,,,,0.0,0.0,0.0,
TQBR,2016-06-08,Аэрофлот,AFLT,9948.0,502367865.0,86.51,83.11,88.8,84.04,85.33,84.04,5887300.0,85.33,85.33,84.04,502367865.0,502367865.0,502367865.0,
TQBR,2016-06-08,AGRO-гдр,AGRO,717.0,43841949.0,895.0,880.0,902.0,880.0,891.0,880.0,49207.0,891.0,891.0,880.0,43841949.0,43841949.0,43841949.0,
TQBR,2016-06-08,Акрон,AKRN,447.0,16813630.0,3705.0,3600.0,3795.0,3675.0,3695.0,3675.0,4549.0,3695.0,3695.0,3675.0,16813630.0,16813630.0,16813630.0,
TQBR,2016-06-08,АЛРОСА-Нюр,ALNU,2.0,251000.0,125500.0,125500.0,125500.0,125500.0,125500.0,125500.0,2.0,125500.0,126000.0,125500.0,4139500.0,1258000.0,4139500.0,
SMAL,2016-06-08,АЛРОСА ао,ALRS,11.0,1671.4,72.7,72.6,72.9,,72.9,72.9,23.0,,,,0.0,0.0,0.0,
TQBR,2016-06-08,АЛРОСА ао,ALRS,10075.0,789850241.0,71.11,71.11,74.0,73.08,72.9,73.08,10835200.0,72.9,72.9,73.08,789850241.0,789850241.0,789850241.0,
TQBR,2016-06-08,АшинскийМЗ,AMEZ,35.0,149707.0,3.43,3.38,3.47,3.43,3.43,3.43,43700.0,,3.45,3.43,0.0,500491.0,0.0,
TQBR,2016-06-08,Аптеки36и6,APTK,523.0,3846732.8,12.97,12.71,12.97,12.77,12.81,12.77,300330.0,12.81,12.81,12.77,3846732.8,3846732.8,3846732.8,
SMAL,2016-06-08,РусАква ао,AQUA,1.0,30.0,30.0,30.0,30.0,,30.1,30.0,1.0,,,,0.0,0.0,0.0,
TQBR,2016-06-08,РусАква ао,AQUA,23.0,153570.0,30.5,29.5,30.5,30.1,30.1,30.1,5100.0,,32.1,30.1,0.0,606690.0,0.0,
TQDE,2016-06-08,Армада,ARMD,103.0,420290.0,18.7,18.2,18.7,18.4,18.4,18.7,22840.0,,18.4,18.4,0.0,505786.0,0.0,
TQBR,2016-06-08,Арсагера,ARSA,3.0,14055.0,2.0,2.0,2.045,2.01,2.01,2.01,7000.0,,1.92,2.01,0.0,526615.0,0.0,
TQBR,2016-06-08,АстрЭнСб,ASSB,2.0,768.0,0.384,0.384,0.384,0.384,0.384,0.384,2000.0,,0.383,0.384,0.0,500143.0,0.0,
TQBR,2016-06-08,АВТОВАЗ ао,AVAZ,441.0,8850293.0,8.0,7.77,8.0,7.86,7.83,7.83,1130700.0,7.83,7.83,7.86,8850293.0,8850293.0,8850293.0,
TQBR,2016-06-08,АВТОВАЗ ап,AVAZP,390.0,3554621.5,3.245,3.225,3.325,3.275,3.275,3.275,1085100.0,3.275,3.275,3.275,3554621.5,3554621.5,3554621.5,
TQBR,2016-06-08,Башнефт ао,BANE,1285.0,66261538.0,2972.5,2910.0,2973.5,2941.5,2934.5,2941.5,22579.0,2934.5,2934.5,2941.5,66261538.0,66261538.0,66261538.0,
TQBR,2016-06-08,Башнефт ап,BANEP,322.0,6613244.5,2010.5,2010.0,2024.0,2016.5,2016.0,2024.0,3281.0,2015.5,2015.5,2016.5,6613244.5,6613244.5,6613244.5,
TQBR,2016-06-08,БашИнСв ап,BISVP,15.0,143760.0,4.63,4.6,4.68,4.64,4.64,4.64,31000.0,,4.63,4.64,0.0,504760.0,0.0,
TQBR,2016-06-08,Белон ао,BLNG,24.0,68815.0,4.26,4.2,4.27,4.27,4.22,4.27,16300.0,,4.23,4.27,0.0,502679.0,0.0,
TQBR,2016-06-08,БурЗолото,BRZL,3.0,1105000.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,850.0,1300.0,1300.0,1300.0,1249300.0,1223450.0,1249300.0,
TQBR,2016-06-08,БСП ао,BSPB,120.0,1484262.0,56.5,56.0,56.6,56.05,56.2,56.2,26420.0,56.2,56.2,56.05,1484262.0,1484262.0,1484262.0,
