BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-02-12,BYNRUB_TOD,BYNRUB_TOD,30.4,30.4,30.4,30.4,1.0,273600.0,30.4
CETS,2019-02-12,BYNRUB_TOM,BYNRUB_TOM,30.51,30.51,30.51,30.51,1.0,30510.0,30.51
CETS,2019-02-12,CHF_TODTOM,CHFRUBTODTOM,0.012,0.012,0.012,0.012,1.0,71967170.0,0.012
CNGD,2019-02-12,CHF_TODTOM,CHFRUBTODTOM,0.0282,0.0125,0.03,0.03,10.0,7523200.59,
CETS,2019-02-12,CHFRUB_TOD,CHFRUB_TOD,65.4975,65.41,65.4975,65.41,3.0,1898690.0,65.4721
CETS,2019-02-12,CHFRUB_TOM,CHFRUB_TOM,65.5,64.9425,65.5075,65.5075,28.0,20626115.0,65.0666
CETS,2019-02-12,CNYRUB_TOD,CNY000000TOD,9.698,9.67,9.698,9.675,25.0,77647712.2,9.6854
CETS,2019-02-12,CNY_TODTOM,CNYRUBTODTOM,0.0016,0.0016,0.001736,0.001626,24.0,889093080.6,0.001662
CNGD,2019-02-12,CNY_TODTOM,CNYRUBTODTOM,0.004165,-0.001322,0.0044,0.00357,32.0,3363850.2,
CETS,2019-02-12,CNYRUB_TOM,CNYRUB_TOM,9.6875,9.665,9.7721,9.712,97.0,344388379.4,9.6806
CETS,2019-02-12,EUR_TODTOM,EUR000TODTOM,0.0163,0.0158,0.0163,0.016,349.0,119274881120.0,0.0162
CNGD,2019-02-12,EUR_TODTOM,EUR000TODTOM,0.0275,-0.0198,0.0403,0.0151,1455.0,5433900062.75,
CETS,2019-02-12,EURUSD_TOD,EURUSD000TOD,1.12825,1.12567,1.12877,1.1277,84.0,767499254.25,1.12744
CNGD,2019-02-12,EURUSD_TOD,EURUSD000TOD,1.1277,1.1277,1.15026,1.1277,6.0,280224.43,
CETS,2019-02-12,EURUSD_TOM,EURUSD000TOM,1.12826,1.12585,1.13386,1.1335,319.0,4395996830.54,1.12814
CNGD,2019-02-12,EURUSD_TOM,EURUSD000TOM,1.1277,1.1277,1.15026,1.1277,6.0,280224.43,
