BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-05-26,Индекс МосБиржи,Индекс МосБиржи,420.99,415.26,423.36,415.09,10509008088.05,,,2,,RUB,
RTSI,MCFTR,2003-05-26,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,420.99,420.99,420.99,420.99,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-05-26,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),420.99,420.99,420.99,420.99,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-05-26,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),420.99,420.99,420.99,420.99,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-05-26,Индекс МосБиржи 10,Индекс МосБиржи 10,839.84,833.69,850.23,829.53,5802223443.79,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-05-26,RCBI,RCBI,109.34,109.34,109.4,109.33,109922787.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-05-26,RCBIc,RCBI-c,113.33,,,,109922787.5,,,2,,RUB,
SNDX,MICEXCBICP,2003-05-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,109.34,109.34,109.4,109.33,109922787.5,,,2,,RUB,
SNDX,MICEXCBITR,2003-05-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,113.33,,,,109922787.5,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-05-26,Индекс МосБиржи (архив),Индекс МосБиржи (архив),420.99,415.26,423.36,415.09,10509008088.05,,,2,,RUB,
SNDX,MOEX10,2003-05-26,Индекс МосБиржи 10,Индекс МосБиржи 10,839.84,833.69,850.23,829.53,5802223443.79,,,2,,RUB,
RTSI,RTSI,2003-05-26,Индекс РТС,Индекс РТС,459.38,455.47,459.38,454.26,33901292.0,,,2,111115941861.673,USD,
RTSI,RTSog,2003-05-26,Индекс РТС нефти и газа,Индекс РТС нефти и газа,93.92,93.92,93.92,93.92,0.0,,,2,64020362027.6099,USD,
RTSI,RTStl,2003-05-26,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,72.02,72.02,72.02,72.02,0.0,,,2,4551499197.8634,USD,
RTSI,RTSUSDCUR,2003-05-26,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.8316,30.8316,30.8316,30.8316,,,,2,,RUB,
SNDX,RUCBICP,2003-05-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,109.34,109.34,109.4,109.33,109922787.5,,,2,,RUB,
SNDX,RUCBITR,2003-05-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,113.33,,,,109922787.5,,,2,,RUB,
SNDX,TECHIND,2003-05-26,Технический индекс акций,Технический индекс акций,862.52,863.0,0.0,0.0,0.0,,,2,,RUB,
