BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2013-10-24,АбрауДюрсо,ABRD,5.0,88251.0,88.99,87.72,88.99,87.72,88.25,87.72,1000.0,87.42,87.64,87.42,2718753.0,885194.0,2718753.0,
SMAL,2013-10-24,Система ао,AFKS,4.0,4197.63,32.001,32.001,34.995,,32.54,34.995,129.0,,,,0.0,0.0,0.0,
TQNL,2013-10-24,Система ао,AFKS,1609.0,122146549.7,34.834,34.2,36.2,35.5,34.786,35.418,3511400.0,34.786,34.786,34.786,122146549.7,122146549.7,122146549.7,
SMAL,2013-10-24,Аэрофлот,AFLT,10.0,10780.4,55.07,55.07,57.0,,56.74,57.0,190.0,,,,0.0,0.0,0.0,
TQBS,2013-10-24,Аэрофлот,AFLT,1621.0,213797186.0,56.13,55.5,57.19,57.14,56.73,57.14,3768400.0,56.73,56.73,56.73,213797186.0,213797186.0,213797186.0,
SMAL,2013-10-24,ПАВА ао,AKHA,1.0,3.6,3.6,3.6,3.6,,3.6,3.6,1.0,,,,0.0,0.0,0.0,
TQNE,2013-10-24,ПАВА ао,AKHA,90.0,551200.3,3.888,3.533,4.238,3.57,3.577,3.57,154100.0,3.577,3.577,3.577,551200.3,551200.3,551200.3,
TQNL,2013-10-24,Акрон,AKRN,967.0,13636008.6,932.1,905.5,935.7,927.0,921.0,926.8,14805.0,921.0,921.0,921.0,13636008.6,13636008.6,13636008.6,
SMAL,2013-10-24,АЛРОСА ао,ALRS,3.0,3542.99,34.0,31.953,34.747,,32.504,31.953,109.0,,,,0.0,0.0,0.0,
TQBR,2013-10-24,АЛРОСА ао,ALRS,242.0,38802970.1,34.656,34.656,35.0,34.969,34.867,34.9,1112900.0,34.867,34.867,34.867,38799504.5,38799504.5,38799504.5,
TQNE,2013-10-24,АшинскийМЗ,AMEZ,16.0,63510.3,3.488,3.333,3.489,3.412,3.396,3.411,18700.0,,3.446,,0.0,523781.5,0.0,
SMAL,2013-10-24,Аптеки36и6,APTK,6.0,273.52,18.2,18.2,18.62,,18.23,18.24,15.0,,,,0.0,0.0,0.0,
TQNL,2013-10-24,Аптеки36и6,APTK,1865.0,15792463.9,19.31,17.8,19.58,18.34,18.46,18.35,855500.0,18.46,18.46,18.46,15792270.8,15792270.8,15792270.8,
TQNL,2013-10-24,Армада,ARMD,45.0,3892569.4,172.46,172.46,177.97,174.95,174.09,175.01,22360.0,174.09,174.09,174.09,3892569.4,3892569.4,3892569.4,
SMAL,2013-10-24,Арсагера,ARSA,2.0,62.01,0.6201,0.6201,0.6201,,0.6201,0.6201,100.0,,,,0.0,0.0,0.0,
TQNE,2013-10-24,Арсагера,ARSA,1.0,630.0,0.63,0.63,0.63,0.63,0.63,0.63,1000.0,,0.6078,,0.0,500856.9,0.0,
SMAL,2013-10-24,АстрЭнСб,ASSB,1.0,0.43,0.4296,0.4296,0.4296,,0.43,0.4296,1.0,,,,0.0,0.0,0.0,
TQNE,2013-10-24,АстрЭнСб,ASSB,1.0,399.9,0.3999,0.3999,0.3999,0.3999,0.3999,0.3999,1000.0,,,,0.0,0.0,0.0,
TQNL,2013-10-24,АВТОВАЗ ао,AVAZ,51.0,389707.7,10.204,10.18,10.247,10.208,10.202,10.211,38200.0,,10.203,,0.0,508090.9,0.0,
TQNL,2013-10-24,АВТОВАЗ ап,AVAZP,246.0,2165538.9,3.046,3.046,3.148,3.139,3.114,3.14,695400.0,3.119,3.119,3.119,2013238.9,2013238.9,2013238.9,
