BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-10-24,BKTRUB_TOM,BKTRUB000TOM,37.1215,37.1105,37.1215,37.1105,3.0,22270692.0,37.118
CETS,2013-10-24,CNYRUB_TOD,CNY000000TOD,5.214,5.205,5.214,5.205,9.0,19311687.5,5.2109
CETS,2013-10-24,CNY_TODTOM,CNYRUBTODTOM,0.0007,0.0007,0.00073,0.00073,3.0,16183905.0,0.000715
CNGD,2013-10-24,CNY_TODTOM,CNYRUBTODTOM,-0.002002,-0.002002,0.001144,0.001144,2.0,9136638.24,
CETS,2013-10-24,CNYRUB_TOM,CNYRUB_TOM,5.2031,5.2031,5.219,5.219,6.0,9489927.0,5.2142
CETS,2013-10-24,CNY_TOMSPT,CNYRUB_TOM1D,0.002236,0.002229,0.00225,0.00225,3.0,101309484.6,0.002238
CETS,2013-10-24,EUR_TODTOM,EUR000TODTOM,0.0073,0.0071,0.0073,0.0073,301.0,74783291400.0,0.0072
CNGD,2013-10-24,EUR_TODTOM,EUR000TODTOM,-0.0191,-0.0191,0.0192,0.0096,41.0,513284701.13,
CNGD,2013-10-24,EUR_TOM1M,EURRUB_TOM1M,0.224,0.224,0.224,0.224,1.0,1231882400.0,
CETS,2013-10-24,EUR_TOM2W,EURRUB_TOM2W,0.103,0.1027,0.103,0.1027,2.0,438746500.0,0.1029
CETS,2013-10-24,EURUSD_TOD,EURUSD000TOD,1.3813,1.3772,1.38215,1.37995,70.0,971940934.85,1.3797
CETS,2013-10-24,EURUSD_TOM,EURUSD000TOM,1.38115,1.3766,1.38205,1.38015,241.0,4108264499.5,1.3796
CNGD,2013-10-24,EURUSD_TOM,EURUSD000TOM,1.3789,1.3789,1.3789,1.3789,1.0,175091618.88,
CETS,2013-10-24,EURUSDTDTM,EURUSDTODTOM,0.0,-1e-06,5e-06,1e-06,30.0,6672463298.38,0.0
CETS,2013-10-24,EURRUB_TOD,EUR_RUB__TOD,43.7735,43.625,43.781,43.725,1663.0,11791210852.5,43.7048
CNGD,2013-10-24,EURRUB_TOD,EUR_RUB__TOD,43.7585,43.75,43.77,43.75,3.0,94521360.0,
CETS,2013-10-24,EURRUB_TOM,EUR_RUB__TOM,43.785,43.63,43.7995,43.7975,1139.0,8991412477.0,43.7209
CNGD,2013-10-24,EURRUB_TOM,EUR_RUB__TOM,43.71,43.64,43.7775,43.64,7.0,417183500.0,
CETS,2013-10-24,USDRUB_TOD,USD000000TOD,31.71,31.63,31.7345,31.687,6622.0,56547315734.0,31.6716
CNGD,2013-10-24,USDRUB_TOD,USD000000TOD,31.7345,31.647,31.74,31.68,21.0,4245833122.5,
CETS,2013-10-24,USD_TODTOM,USD000TODTOM,0.0052,0.0047,0.0053,0.0053,696.0,317330661830.0,0.0052
CNGD,2013-10-24,USD_TODTOM,USD000TODTOM,0.0052,-0.0122,0.0139,0.0032,178.0,4430586168.82,
CETS,2013-10-24,USDRUB_TOM,USD000UTSTOM,31.706,31.6335,31.7335,31.7275,16065.0,136785342143.0,31.676
CNGD,2013-10-24,USDRUB_TOM,USD000UTSTOM,31.667,31.64,31.7175,31.6405,14.0,5506978250.0,
CETS,2013-10-24,USDRUB_SPT,USDRUB_SPT,31.7,31.6545,31.735,31.735,15.0,47658115.0,31.7087
CETS,2013-10-24,USD_TOMSPT,USDRUB_TOM1D,0.0165,0.0165,0.0165,0.0165,2.0,200217780.0,0.0165
CETS,2013-10-24,USD_TOM1W,USDRUB_TOM1W,0.036,0.036,0.036,0.036,1.0,636002000.0,0.036
