BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-04-11,АбрауДюрсо,ABRD,29.0,496250.0,127.71,126.84,128.73,127.26,127.24,127.29,3900.0,,127.28,,0.0,509137.0,0.0,
TQNE,2014-04-11,АЭССЕЛЬао,AESL,8.0,365480.0,102.9,100.1,102.9,101.52,101.52,102.9,3600.0,101.57,101.69,101.57,609440.0,549140.0,609440.0,
SMAL,2014-04-11,Система ао,AFKS,3.0,1533.12,33.887,33.887,38.562,,38.328,38.562,40.0,,,,0.0,0.0,0.0,
TQBS,2014-04-11,Система ао,AFKS,1196.0,98826738.1,39.54,38.88,43.0,39.35,39.403,39.35,2508100.0,39.403,39.403,39.403,98822784.1,98822784.1,98822784.1,
SMAL,2014-04-11,Аэрофлот,AFLT,5.0,8951.77,53.63,52.6,54.0,,53.28,54.0,168.0,,,,0.0,0.0,0.0,
TQBR,2014-04-11,Аэрофлот,AFLT,2526.0,129141105.0,53.33,52.91,54.2,53.4,53.58,53.4,2410400.0,53.58,53.58,53.58,128959783.0,128959783.0,128959783.0,
TQNL,2014-04-11,Акрон,AKRN,625.0,8989552.8,1061.8,1051.0,1072.6,1063.0,1062.5,1063.0,8461.0,1062.5,1062.5,1062.5,8989552.8,8989552.8,8989552.8,
SMAL,2014-04-11,АЛРОСА ао,ALRS,5.0,4790.29,36.51,36.51,39.0,,37.424,38.999,128.0,,,,0.0,0.0,0.0,
TQBR,2014-04-11,АЛРОСА ао,ALRS,1369.0,87769275.5,37.974,37.287,38.544,38.32,38.245,38.32,2294900.0,38.245,38.245,38.245,87757883.3,87757883.3,87757883.3,
TQNL,2014-04-11,АшинскийМЗ,AMEZ,44.0,956636.4,6.018,5.8,6.449,5.999,6.017,5.999,159000.0,6.017,6.017,6.017,956636.4,956636.4,956636.4,
SMAL,2014-04-11,Аптеки36и6,APTK,25.0,1048.22,13.8,8.7,14.1,,13.79,13.84,76.0,,,,0.0,0.0,0.0,
TQNL,2014-04-11,Аптеки36и6,APTK,481.0,5926455.9,14.1,13.8,14.29,14.29,14.06,14.29,421520.0,14.06,14.06,14.06,5926455.9,5926455.9,5926455.9,
TQNL,2014-04-11,Армада,ARMD,39.0,470304.2,125.4,122.65,125.4,122.65,123.76,122.65,3800.0,,124.89,,0.0,619431.2,0.0,
SMAL,2014-04-11,Арсагера,ARSA,1.0,567.0,0.63,0.63,0.63,,0.63,0.63,900.0,,,,0.0,0.0,0.0,
TQNE,2014-04-11,Арсагера,ARSA,7.0,12967.9,0.6707,0.6707,0.6984,0.6983,0.6825,0.6984,19000.0,,0.617,,0.0,510851.1,0.0,
SMAL,2014-04-11,АВТОВАЗ ао,AVAZ,1.0,215.62,9.801,9.801,9.801,,9.801,9.801,22.0,,,,0.0,0.0,0.0,
TQNL,2014-04-11,АВТОВАЗ ао,AVAZ,55.0,347331.5,10.232,10.123,10.303,10.123,10.276,10.123,33800.0,,10.251,,0.0,519709.4,0.0,
TQNL,2014-04-11,АВТОВАЗ ап,AVAZP,168.0,2358875.8,2.685,2.68,2.729,2.709,2.691,2.709,876600.0,2.691,2.691,2.691,2358875.8,2358875.8,2358875.8,
TQNE,2014-04-11,Башнефт ао,BANE,577.0,19946247.0,1940.1,1932.1,2038.0,2029.5,2021.1,2029.5,9869.0,2021.1,2021.1,2021.1,19946247.0,19946247.0,19946247.0,
TQNE,2014-04-11,Башнефт ап,BANEP,521.0,12758469.8,1470.6,1460.6,1499.9,1482.0,1490.1,1482.0,8562.0,1490.1,1490.1,1490.1,12758469.8,12758469.8,12758469.8,
TQNE,2014-04-11,БашИнСв ап,BISVP,1.0,4097.0,4.097,4.097,4.097,4.097,4.097,4.097,1000.0,,4.138,,0.0,513137.0,0.0,
SMAL,2014-04-11,Белон ао,BLNG,5.0,68.77,2.702,2.702,2.903,,2.751,2.903,25.0,,,,0.0,0.0,0.0,
