BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-04-11,BKTRUB_TOM,BKTRUB000TOM,41.961,41.907,41.961,41.907,2.0,8386798.0,41.934
CETS,2014-04-11,CNYRUB_TOD,CNY000000TOD,5.7375,5.7285,5.7375,5.735,9.0,21851700.5,5.7339
CETS,2014-04-11,CNY_TODTOM,CNYRUBTODTOM,0.0035,0.003302,0.0035,0.003302,6.0,28661806.4,0.003361
CNGD,2014-04-11,CNY_TODTOM,CNYRUBTODTOM,-0.002354,-0.002354,0.004473,0.003304,4.0,2028300.12,
CETS,2014-04-11,CNYRUB_TOM,CNYRUB_TOM,5.736,5.7275,5.7621,5.7613,1060.0,502194303.9,5.7385
CETS,2014-04-11,CNY_TOMSPT,CNYRUB_TOM1D,0.00115,0.00115,0.00115,0.00115,1.0,33807885.0,0.00115
CETS,2014-04-11,EUR_TODTOM,EUR000TODTOM,0.0318,0.0297,0.032,0.0315,375.0,91584042800.0,0.0312
CNGD,2014-04-11,EUR_TODTOM,EUR000TODTOM,0.0,-0.0648,0.0648,0.0318,68.0,3824693182.44,
CETS,2014-04-11,EURUSD_TOD,EURUSD000TOD,1.3894,1.38865,1.38995,1.38975,28.0,489048795.94,1.3895
CETS,2014-04-11,EURUSD_TOM,EURUSD000TOM,1.39,1.3868,1.3905,1.38925,106.0,1122674024.5,1.38845
CETS,2014-04-11,EURUSDTDTM,EURUSDTODTOM,-2e-06,-9e-06,8e-06,0.0,40.0,15545810977.49,-1e-06
CETS,2014-04-11,EURRUB_TOD,EUR_RUB__TOD,49.5795,49.382,49.605,49.41,1398.0,11196024387.5,49.4511
CNGD,2014-04-11,EURRUB_TOD,EUR_RUB__TOD,49.3,49.3,49.5695,49.407,5.0,1015065000.0,
CETS,2014-04-11,EURRUB_TOM,EUR_RUB__TOM,49.5555,49.41,49.6295,49.48,1253.0,13541027060.5,49.4955
CNGD,2014-04-11,EURRUB_TOM,EUR_RUB__TOM,49.54,49.412,49.54,49.4875,5.0,148437000.0,
CETS,2014-04-11,GLDRUB_TOM,GLDRUB_TOM,1516.0,1508.0,1518.0,1509.0,5.0,9114180.0,1513.98
CETS,2014-04-11,USDRUB_TOD,USD000000TOD,35.6545,35.534,35.746,35.7,6284.0,56968168837.5,35.5987
CNGD,2014-04-11,USDRUB_TOD,USD000000TOD,35.55,35.55,35.6695,35.6,9.0,1453195300.0,
CETS,2014-04-11,USD_TODTOM,USD000TODTOM,0.0229,0.0215,0.0232,0.0232,1029.0,388118241740.0,0.0225
CNGD,2014-04-11,USD_TODTOM,USD000TODTOM,0.0,-0.0467,0.0467,0.0277,207.0,2046324392.6,
CETS,2014-04-11,USDRUB_TOM,USD000UTSTOM,35.7115,35.557,35.75,35.645,11159.0,144374540627.5,35.6359
CNGD,2014-04-11,USDRUB_TOM,USD000UTSTOM,35.6,35.5425,35.749,35.656,30.0,8459326807.0,
CETS,2014-04-11,USDRUB_SPT,USDRUB_SPT,35.605,35.575,35.765,35.765,6.0,53220975.0,35.7188
CETS,2014-04-11,USD_TOM1M,USDRUB_TOM1M,0.235,0.235,0.235,0.235,1.0,714764000.0,0.235
CETS,2014-04-11,USD_TOM1W,USDRUB_TOM1W,0.0538,0.0538,0.054,0.054,3.0,1066714500.0,0.054
