BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-06-07,АбрауДюрсо,ABRD,17.0,1638638.0,5450.0,5450.0,5510.0,5510.0,5462.0,5510.0,300.0,5462.0,5462.0,5462.0,1638638.0,1638638.0,1638638.0,
EQNL,2012-06-07,Система ао,AFKS,718.0,49720644.7,23.479,22.999,24.8,24.598,24.236,24.6,2051500.0,24.236,24.236,24.236,49720715.56,49720715.56,49720715.56,
SMAL,2012-06-07,Система ао,AFKS,2.0,70.86,23.301,23.301,24.261,24.26,23.62,24.261,3.0,,,,0.0,0.0,0.0,
EQBR,2012-06-07,Аэрофлот,AFLT,2167.0,123243822.0,46.0,44.21,46.0,44.88,44.98,44.8,2739800.0,44.98,44.98,44.98,123244482.6,123244482.6,123244482.6,
SMAL,2012-06-07,Аэрофлот,AFLT,7.0,660.6,44.96,42.76,45.0,45.0,44.04,45.0,15.0,,,,0.0,0.0,0.0,
EQNE,2012-06-07,ПАВА ао,AKHA,17.0,78993.5,9.899,9.403,9.899,9.5,9.633,9.5,8200.0,,9.456,,0.0,561285.86,0.0,
SMAL,2012-06-07,ПАВА ао,AKHA,1.0,360.06,6.001,6.001,6.001,6.001,6.001,6.001,60.0,,,,0.0,0.0,0.0,
EQNL,2012-06-07,Акрон,AKRN,505.0,13299978.2,1110.5,1082.1,1127.7,1122.7,1103.8,1127.0,12049.0,1103.8,1103.8,1103.8,13299978.2,13299978.2,13299978.2,
EQBS,2012-06-07,АЛРОСА ао,ALRS,550.0,29239699.1,24.049,24.049,25.747,24.987,25.025,24.989,1168400.0,25.025,25.025,25.025,29239699.1,29239699.1,29239699.1,
EQNE,2012-06-07,АшинскийМЗ,AMEZ,23.0,103320.0,6.136,6.1,6.5,6.4,6.339,6.4,16300.0,,6.295,,0.0,611908.0,0.0,
EQNL,2012-06-07,Аптеки36и6,APTK,567.0,2415508.3,29.84,29.6,30.21,30.07,30.0,30.1,80530.0,30.0,30.0,30.0,2416251.79,2416251.79,2416251.79,
SMAL,2012-06-07,Аптеки36и6,APTK,3.0,743.49,29.73,29.73,29.76,29.76,29.74,29.76,25.0,,,,0.0,0.0,0.0,
EQNL,2012-06-07,Армада,ARMD,55.0,1167980.0,240.01,239.72,244.63,243.97,240.82,243.98,4850.0,240.82,240.82,240.82,1168463.96,1168463.96,1168463.96,
SMAL,2012-06-07,Армада,ARMD,1.0,483.96,241.98,241.98,241.98,241.98,241.98,241.98,2.0,,,,0.0,0.0,0.0,
EQNE,2012-06-07,Арсагера,ARSA,37.0,110192.9,1.2,1.2,1.3915,1.3529,1.2813,1.3915,86000.0,,1.2374,,0.0,504299.07,0.0,
SMAL,2012-06-07,Арсагера,ARSA,2.0,496.97,1.2,1.2,1.2842,1.2842,1.2487,1.2842,398.0,,,,0.0,0.0,0.0,
EQNE,2012-06-07,"ПАО ""Архэнергосбыт""",ARSB,3.0,2276.2,0.0775,0.07506,0.0775,0.07587,0.07587,0.07506,30000.0,,0.08098,,0.0,500589.75,0.0,
SMAL,2012-06-07,АрханСб ап,ARSBP,1.0,700.0,0.07,0.07,0.07,0.07,0.07,0.07,10000.0,,,,0.0,0.0,0.0,
EQNE,2012-06-07,АстрЭнСб,ASSB,13.0,13023.7,0.5299,0.5299,0.729,0.729,0.592,0.729,22000.0,,0.604,,0.0,500757.91,0.0,
EQNL,2012-06-07,АВТОВАЗ ао,AVAZ,174.0,1620743.8,16.351,16.1,16.43,16.372,16.289,16.4,99500.0,16.287,16.287,16.287,1621902.76,1621902.76,1621902.76,
SMAL,2012-06-07,АВТОВАЗ ао,AVAZ,3.0,1158.96,14.118,14.118,14.148,14.148,14.134,14.148,82.0,,,,0.0,0.0,0.0,
EQNL,2012-06-07,АВТОВАЗ ап,AVAZP,294.0,1920147.2,5.599,5.471,5.75,5.706,5.614,5.748,342000.0,5.614,5.614,5.614,1920539.45,1920539.45,1920539.45,
SMAL,2012-06-07,АВТОВАЗ ап,AVAZP,3.0,392.25,4.003,4.003,5.649,5.649,4.31,5.649,91.0,,,,0.0,0.0,0.0,
EQNE,2012-06-07,Башнефт ао,BANE,84.0,12324537.3,1730.0,1724.8,1749.9,1732.5,1730.5,1735.0,7122.0,1730.5,1730.5,1730.5,12324537.3,12324537.3,12324537.3,
EQNE,2012-06-07,Башнефт ап,BANEP,386.0,15929758.2,1110.5,1084.9,1128.0,1124.9,1108.8,1125.0,14367.0,1108.8,1108.8,1108.8,15929758.2,15929758.2,15929758.2,
EQNE,2012-06-07,БашЭнрг ао,BEGY,25.0,1001721.0,31.82,31.73,31.99,31.8,31.8,31.8,31500.0,31.8,31.8,31.8,1002445.5,1002445.5,1002445.5,
SMAL,2012-06-07,БашЭнрг ао,BEGY,2.0,724.5,31.5,31.5,31.5,31.5,31.5,31.5,23.0,,,,0.0,0.0,0.0,
EQNE,2012-06-07,БашЭнрг ап,BEGYP,4.0,217580.0,25.3,25.3,25.3,25.3,25.3,25.3,8600.0,25.138,25.273,25.138,2536052.8,548029.2,2536052.8,
SMAL,2012-06-07,БашЭнрг ап,BEGYP,2.0,2121.0,25.25,25.25,25.25,25.25,25.25,25.25,84.0,,,,0.0,0.0,0.0,
EQNE,2012-06-07,Белон ао,BLNG,160.0,1203735.0,7.57,7.4,8.094,7.805,7.842,7.808,153500.0,7.842,7.842,7.842,1203800.6,1203800.6,1203800.6,
SMAL,2012-06-07,Белон ао,BLNG,3.0,65.6,8.1,8.1,8.3,8.2,8.2,8.2,8.0,,,,0.0,0.0,0.0,
EQNE,2012-06-07,БурЗолото,BRZL,3.0,54010.0,600.0,600.0,601.0,601.0,600.1,601.0,90.0,,600.0,,0.0,510034.0,0.0,
EQNL,2012-06-07,БСП ао,BSPB,189.0,16588793.9,58.0,56.98,58.59,57.06,57.93,57.25,286350.0,57.93,57.93,57.93,16588793.9,16588793.9,16588793.9,
EQNE,2012-06-07,БСП ап,BSPBP,68.0,666542.3,72.01,72.01,73.95,73.81,73.41,73.81,9080.0,73.41,73.41,73.41,666542.3,666542.3,666542.3,
EQNL,2012-06-07,ЧТПЗ ао,CHEP,2.0,7400.0,37.0,37.0,37.0,37.0,37.0,37.0,200.0,,37.3,,0.0,503558.0,0.0,
EQNE,2012-06-07,РН-ЗапСиб,CHGZ,1.0,6500.0,6.5,6.5,6.5,6.5,6.5,6.5,1000.0,,5.591,,0.0,553506.0,0.0,
EQDP,2012-06-07,СевСт-ао,CHMF,2.0,99290400.0,376.8,375.4,376.8,,376.1,375.4,264000.0,,,,0.0,0.0,0.0,
EQNL,2012-06-07,СевСт-ао,CHMF,10385.0,865212727.0,379.3,372.8,389.0,386.2,382.6,386.0,2261330.0,382.6,382.6,382.6,868795202.18,868795202.18,868795202.18,
SMAL,2012-06-07,СевСт-ао,CHMF,7.0,5011.8,385.1,382.4,389.9,385.2,385.5,385.2,13.0,,,,0.0,0.0,0.0,
EQNE,2012-06-07,ЧМК ао,CHMK,64.0,741732.0,2350.0,2350.0,2537.0,2493.0,2489.0,2500.0,298.0,2489.0,2489.0,2489.0,741732.0,741732.0,741732.0,
EQNL,2012-06-07,ЧЦЗ ао,CHZN,78.0,560338.7,54.61,54.61,63.99,63.88,63.17,63.88,8870.0,63.17,63.17,63.17,560401.2,560401.2,560401.2,
SMAL,2012-06-07,ЧЦЗ ао,CHZN,1.0,62.5,62.5,62.5,62.5,62.5,62.5,62.5,1.0,,,,0.0,0.0,0.0,
EQNE,2012-06-07,ЧелябЭС ао,CLSB,26.0,168023.3,0.18425,0.183,0.18997,0.18705,0.18464,0.18706,910000.0,,0.18697,,0.0,501247.75,0.0,
EQNE,2012-06-07,ЧелябЭС ап,CLSBP,11.0,58044.1,0.20001,0.19,0.20192,0.19846,0.19348,0.20192,300000.0,,0.20865,,0.0,507081.65,0.0,
EQNE,2012-06-07,Телеграф,CNTL,40.0,291422.2,22.237,22.236,23.988,23.041,23.314,23.0,12500.0,,22.804,,0.0,501692.5,0.0,
EQNE,2012-06-07,Телеграф-п,CNTLP,2.0,1801.0,9.005,9.005,9.005,9.005,9.005,9.005,200.0,,9.846,,0.0,4342204.5,0.0,
EQNE,2012-06-07,ДагСб ао,DASB,15.0,11828.7,0.05301,0.05301,0.06161,0.06161,0.05914,0.06161,200000.0,,0.06595,,0.0,500520.69,0.0,
EQNE,2012-06-07,Дорогбж ао,DGBZ,38.0,1102218.6,14.8,14.8,14.9,14.803,14.895,14.8,74000.0,14.895,14.895,14.895,1102218.6,1102218.6,1102218.6,
EQNE,2012-06-07,Дорогбж ап,DGBZP,58.0,334182.7,15.615,15.507,16.0,15.96,15.763,16.0,21200.0,,15.772,,0.0,503128.4,0.0,
EQNL,2012-06-07,iЗаводДИОД,DIOD,59.0,489161.7,13.487,13.099,13.54,13.421,13.402,13.54,36500.0,,13.399,,0.0,502460.5,0.0,
EQNL,2012-06-07,ДИКСИ ао,DIXY,25.0,1542308.8,319.49,311.99,319.49,312.0,312.21,312.0,4940.0,312.21,312.21,312.21,1542308.8,1542308.8,1542308.8,
EQNL,2012-06-07,ДЭК ао,DVEC,29.0,210106.7,0.8521,0.8521,0.9,0.8778,0.8828,0.871,238000.0,,0.8679,,0.0,500290.01,0.0,
SMAL,2012-06-07,ДЭК ао,DVEC,3.0,1145.03,0.7112,0.7112,0.7112,0.7112,0.7112,0.7112,1610.0,,,,0.0,0.0,0.0,
EQNE,2012-06-07,iДонскЗР,DZRD,2.0,52160.0,1000.0,1000.0,1005.0,1005.0,1003.1,1005.0,52.0,,1018.8,,0.0,513458.0,0.0,
EQNE,2012-06-07,iДонскЗР п,DZRDP,13.0,14540.4,582.5,582.5,615.9,608.6,605.9,610.0,24.0,,603.2,,0.0,500048.5,0.0,
EQNE,2012-06-07,Электрцинк,ELTZ,1.0,10600.0,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,10.0,,1148.0,,0.0,1285806.8,0.0,
EQNL,2012-06-07,Э.ОНРоссия,EONR,365.0,16394279.5,2.271,2.2253,2.355,2.3549,2.2974,2.355,7136000.0,2.2974,2.2974,2.2974,16395974.19,16395974.19,16395974.19,
SMAL,2012-06-07,Э.ОНРоссия,EONR,9.0,1694.69,2.32,2.305,2.3201,2.3116,2.312,2.3116,733.0,,,,0.0,0.0,0.0,
EQNE,2012-06-07,ТГК-13,ETGK,70.0,214211.7,0.04009,0.04009,0.04189,0.04157,0.04135,0.0415,5180000.0,,0.04082,,0.0,500400.49,0.0,
SMAL,2012-06-07,ТГК-13,ETGK,14.0,1174.72,0.041,0.04014,0.04101,0.04092,0.04089,0.041,28727.0,,,,0.0,0.0,0.0,
EQNL,2012-06-07,ФСК ЕЭС ао,FEES,23826.0,1436772666.7,0.191,0.18345,0.19688,0.19327,0.19139,0.19301,7506870000.0,0.19139,0.19139,0.19139,1436791830.95,1436791830.95,1436791830.95,
SMAL,2012-06-07,ФСК ЕЭС ао,FEES,18.0,7631.89,0.1899,0.1899,0.19985,0.19283,0.19326,0.19289,39490.0,,,,0.0,0.0,0.0,
