BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-09-16,АбрауДюрсо,ABRD,63.0,347410.0,136.0,135.0,137.0,136.5,136.0,136.5,2550.0,,136.0,136.5,0.0,500035.0,0.0,
TQDE,2019-09-16,АСКО ао,ACKO,9.0,25690.0,5.12,5.06,5.14,5.06,5.14,5.06,5000.0,,5.08,5.06,0.0,501850.0,0.0,
SMAL,2019-09-16,Система ао,AFKS,5.0,123.81,12.699,12.201,12.699,,12.463,12.3,10.0,,,,0.0,0.0,0.0,
TQBR,2019-09-16,Система ао,AFKS,8561.0,218632054.5,12.513,12.354,12.659,12.448,12.463,12.448,17543100.0,12.463,12.463,12.448,218632054.5,218632054.5,218632054.5,
SMAL,2019-09-16,Аэрофлот,AFLT,10.0,2769.2,103.8,101.34,103.8,,103.12,103.0,27.0,,,,0.0,0.0,0.0,
TQBR,2019-09-16,Аэрофлот,AFLT,29783.0,1751301765.4,106.0,102.06,106.02,102.06,103.12,102.06,16981530.0,103.12,103.12,102.06,1751301765.4,1751301765.4,1751301765.4,
TQBR,2019-09-16,AGRO-гдр,AGRO,2709.0,36901842.0,718.8,706.2,722.6,706.2,711.0,706.2,51899.0,711.0,711.0,706.2,36901842.0,36901842.0,36901842.0,
TQTE,2019-09-16,AKEU ETF,AKEU,8.0,19366.59,10.48,10.45,10.48,10.48,10.48,10.48,1848.0,749.99,749.98,10.48,1424972.37,1424209.56,1424972.37,54411.72
TQTD,2019-09-16,AKNX ETF,AKNX,84.0,48647.41,11.41,11.41,11.52,11.51,11.47,11.51,4243.0,739.18,739.18,11.51,3136352.05,3136352.05,3136352.05,173653.7
TQBR,2019-09-16,Акрон,AKRN,265.0,10335300.0,5010.0,4984.0,5022.0,4984.0,5004.0,4984.0,2066.0,5002.0,5002.0,4984.0,10335300.0,10335300.0,10335300.0,
TQTD,2019-09-16,AKSP ETF,AKSP,25.0,164728.17,10.34,10.31,10.37,10.35,10.35,10.36,15919.0,667.14,667.14,10.35,10620206.34,10620206.34,10620206.34,202030.94
TQBR,2019-09-16,БестЭфБ ао,ALBK,7.0,8640.0,67.0,66.0,67.0,67.0,66.0,67.0,130.0,,67.0,67.0,0.0,503410.0,0.0,
TQBR,2019-09-16,АЛРОСА-Нюр,ALNU,30.0,2311200.0,68200.0,67600.0,68800.0,67800.0,68000.0,67800.0,34.0,68000.0,68000.0,67800.0,2311200.0,2311200.0,2311200.0,
SMAL,2019-09-16,АЛРОСА ао,ALRS,6.0,1301.31,75.53,75.53,77.5,,77.08,77.5,17.0,,,,0.0,0.0,0.0,
TQBR,2019-09-16,АЛРОСА ао,ALRS,17665.0,1175422676.0,75.75,75.75,77.98,77.8,77.08,77.8,15249060.0,77.08,77.08,77.8,1175422676.0,1175422676.0,1175422676.0,
TQBR,2019-09-16,АшинскийМЗ,AMEZ,86.0,1105685.5,4.535,4.475,4.55,4.545,4.52,4.545,244700.0,4.52,4.52,4.545,1105685.5,1105685.5,1105685.5,
SMAL,2019-09-16,Аптеки36и6,APTK,1.0,14.77,14.765,14.765,14.765,,11.31,14.765,1.0,,,,0.0,0.0,0.0,
TQBR,2019-09-16,Аптеки36и6,APTK,729.0,2319018.37,11.233,11.184,11.4,11.32,11.31,11.32,205050.0,11.31,11.31,11.32,2319018.37,2319018.37,2319018.37,
TQBR,2019-09-16,РусАква ао,AQUA,77.0,1354025.0,240.5,230.5,243.0,232.5,237.0,232.5,5710.0,237.0,237.0,232.5,1354025.0,1354025.0,1354025.0,
TQDE,2019-09-16,Армада,ARMD,356.0,291912.05,3.695,3.6,3.965,3.8,3.765,3.8,77520.0,,3.81,3.8,0.0,500100.7,0.0,
