BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-05-25,АбрауДюрсо,ABRD,10.0,1548618.0,5456.0,5450.0,5456.0,5453.0,5453.0,5451.0,284.0,5453.0,5453.0,5453.0,1548618.0,1548618.0,1548618.0,
EQNL,2012-05-25,Система ао,AFKS,342.0,15722859.5,22.28,22.279,23.19,22.812,22.846,22.799,688200.0,22.846,22.846,22.846,15723450.83,15723450.83,15723450.83,
SMAL,2012-05-25,Система ао,AFKS,1.0,591.33,21.901,21.901,21.901,21.901,21.901,21.901,27.0,,,,0.0,0.0,0.0,
EQBR,2012-05-25,Аэрофлот,AFLT,1062.0,22625423.0,40.82,40.28,41.25,40.96,40.78,40.9,554800.0,40.78,40.78,40.78,22634225.8,22634225.8,22634225.8,
SMAL,2012-05-25,Аэрофлот,AFLT,9.0,8802.8,39.24,39.24,40.8,40.8,39.47,40.8,223.0,,,,0.0,0.0,0.0,
EQNE,2012-05-25,ПАВА ао,AKHA,1.0,839.9,8.399,8.399,8.399,8.399,8.399,8.399,100.0,,8.04,,0.0,522572.8,0.0,
EQNL,2012-05-25,Акрон,AKRN,853.0,30648199.7,1047.0,1039.5,1093.9,1089.9,1063.9,1089.9,28807.0,1063.9,1063.9,1063.9,30648199.7,30648199.7,30648199.7,
EQBS,2012-05-25,АЛРОСА ао,ALRS,99.0,3342444.1,22.4,22.35,22.798,22.4,22.463,22.4,148800.0,22.463,22.463,22.463,3342444.1,3342444.1,3342444.1,
EQNE,2012-05-25,АшинскийМЗ,AMEZ,32.0,123022.8,6.151,6.118,6.375,6.328,6.182,6.328,19900.0,,6.174,,0.0,502525.5,0.0,
EQNL,2012-05-25,Аптеки36и6,APTK,484.0,2997024.9,29.35,29.35,30.28,29.99,29.92,29.98,100180.0,29.92,29.92,29.92,2997024.9,2997024.9,2997024.9,
EQNL,2012-05-25,Армада,ARMD,41.0,1212611.7,249.99,242.1,250.01,245.13,249.51,246.57,4860.0,249.51,249.51,249.51,1212611.7,1212611.7,1212611.7,
EQNE,2012-05-25,Арсагера,ARSA,47.0,247701.0,1.1042,1.0848,1.1593,1.1593,1.1208,1.1593,221000.0,,1.116,,0.0,502216.55,0.0,
