BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-02-06,Индекс МосБиржи,Индекс МосБиржи,308.1832,,311.8323,308.0723,4203116030.05,,,2,,RUB,
SNDX,MICEX10INDEX,2003-02-06,Индекс МосБиржи 10,Индекс МосБиржи 10,577.98,582.88,584.67,577.62,4161378186.0,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-02-06,RCBI,RCBI,101.64,101.39,101.64,101.39,142732870.7,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-02-06,RCBIc,RCBI-c,103.07,,,,142732870.7,,,2,,RUB,
SNDX,MICEXCBICP,2003-02-06,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.64,101.39,101.64,101.39,142732870.7,,,2,,RUB,
SNDX,MICEXCBITR,2003-02-06,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,103.07,,,,142732870.7,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-02-06,Индекс МосБиржи (архив),Индекс МосБиржи (архив),308.1832,,311.8323,308.0723,4203116030.05,,,2,,RUB,
SNDX,MOEX10,2003-02-06,Индекс МосБиржи 10,Индекс МосБиржи 10,577.98,582.88,584.67,577.62,4161378186.0,,,2,,RUB,
RTSI,RTSI,2003-02-06,Индекс РТС,Индекс РТС,345.23,346.54,347.23,344.92,10402047.0,,,2,83084653236.1624,USD,
RTSI,RTSog,2003-02-06,Индекс РТС нефти и газа,Индекс РТС нефти и газа,71.61,71.61,71.61,71.61,0.0,,,2,50280895836.1968,USD,
RTSI,RTStl,2003-02-06,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,54.11,54.11,54.11,54.11,0.0,,,2,2421611666.1104,USD,
RTSI,RTSUSDCUR,2003-02-06,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.8351,31.8351,31.8351,31.8351,,,,2,,RUB,
SNDX,RUCBICP,2003-02-06,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.64,101.39,101.64,101.39,142732870.7,,,2,,RUB,
SNDX,RUCBITR,2003-02-06,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,103.07,,,,142732870.7,,,2,,RUB,
