BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2020-03-19,МГор48-об,RU000A0JNYN1,31.0,154100.1,95.75,98.88,95.75,95.75,16.27,96.92,8.28,96.85,159.0,,96.69,95.75,0.0,583985.8,0.0,2022-06-11,761.0,7.66,,,,30.08,,2020-03-19,1000.0,SUR,,,,,RUB
TQCB,2020-03-19,РЖД-19 обл,RU000A0JQ7Z2,3.0,46454.4,96.78,96.78,96.78,96.78,14.19,96.78,8.95,96.78,48.0,97.39,97.39,96.78,19559176.4,19559176.4,19559176.4,2024-07-08,1341.0,8.95,,,,39.14,,2020-03-19,1000.0,SUR,,,,,RUB
EQOB,2020-03-19,ДОМ.РФ14об,RU000A0JQAL8,25.0,12237355.8,106.0,106.74,106.04,106.04,30.82,106.02,-24.26,106.15,11542.0,106.02,106.02,106.04,12237355.8,12237355.8,12237355.8,2023-05-15,57.0,-24.17,,,,44.88,2020-05-15,2020-03-19,1000.0,SUR,,,,,RUB
EQOB,2020-03-19,ДОМ.РФ15об,RU000A0JQAM6,5.0,11365.0,113.65,113.65,113.65,113.65,0.93,113.65,-16.14,113.65,10.0,,115.21,113.65,0.0,509245.0,0.0,2028-09-15,180.0,-16.14,,,,42.85,2020-09-15,2020-03-19,1000.0,SUR,,,,,RUB
TQCB,2020-03-19,РЖД-23 обл,RU000A0JQRD9,37.0,15095287.6,96.99,102.49,97.39,97.39,12.04,97.06,8.7,102.49,15552.0,97.06,97.06,97.39,15095287.6,15095287.6,15095287.6,2025-01-16,1479.0,8.79,,,,39.14,,2020-03-19,1000.0,SUR,,,,,RUB
TQCB,2020-03-19,ВЭБ.РФ 08,RU000A0JR3G0,1.0,1020.0,102.0,102.0,102.0,102.0,41.46,102.0,6.15,102.0,1.0,,102.01,102.0,0.0,589592.3,0.0,2020-10-13,200.0,6.15,,,,48.37,,2020-03-19,1000.0,SUR,,,,,RUB
TQCB,2020-03-19,ВЭБ.РФ 06,RU000A0JR3H8,1.0,30165.0,100.55,100.55,100.55,100.55,35.82,100.55,7.5,100.55,30.0,,100.32,100.55,0.0,627993.2,0.0,2020-10-13,201.0,7.5,,,,41.79,,2020-03-19,1000.0,SUR,,,,,RUB
EQOB,2020-03-19,ФСК ЕЭС-11,RU000A0JR3L0,1.0,1920.0,96.0,96.0,96.0,96.0,0.42,96.0,7.42,96.0,2.0,,,96.0,0.0,0.0,0.0,2020-10-16,211.0,7.42,,,,0.5,,2020-03-19,1000.0,SUR,,,,,RUB
EQOB,2020-03-19,МТС 08,RU000A0JR4J2,2.0,3109.7,102.99,103.99,102.99,102.99,29.22,103.66,3.07,103.99,3.0,,105.07,102.99,0.0,520112.2,0.0,2020-11-03,222.0,2.0,,,,39.39,,2020-03-19,1000.0,SUR,,,,,RUB
EQOB,2020-03-19,ДОМ.РФ17об,RU000A0JR5F7,1.0,320901.0,103.25,103.25,103.25,103.25,9.52,103.25,5.39,103.25,518.0,,102.62,103.25,0.0,764106.6,0.0,2022-04-15,315.0,5.39,,,,13.54,,2020-03-19,600.0,SUR,,,,,RUB
