BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-09-18,Мечел 18об,RU000A0JRJT0,12.0,285875.77,100.3,100.65,100.3,100.3,5.15,100.31,,100.65,1900.0,,100.43,100.3,0.0,562046.28,0.0,2021-05-27,,,,,8.75,7.64,,2020-09-18,150.0,SUR,,,,,RUB,3
TQCB,2020-09-18,ННК 04,RU000A0JRJV6,3.0,5089.2,90.87,90.88,90.88,90.88,20.12,90.88,75.22,90.87,7.0,90.48,90.5,90.88,4782496.24,1650719.52,4782496.24,2021-06-01,74.0,75.22,,,8.5,33.91,2020-12-01,2020-09-18,800.0,SUR,,,,,RUB,3
TQCB,2020-09-18,Мечел 19об,RU000A0JRJY0,2.0,55184.58,100.5,100.74,100.5,100.5,4.97,100.52,,100.74,366.0,,100.41,100.5,0.0,591607.63,0.0,2021-06-01,,,,,8.75,7.64,,2020-09-18,150.0,SUR,,,,,RUB,3
TQCB,2020-09-18,ННК 06,RU000A0JRK22,7.0,86253.44,90.48,91.0,90.49,90.49,19.56,90.6,75.5,90.95,119.0,,90.22,90.49,0.0,669057.04,0.0,2021-06-04,77.0,74.48,,,8.5,33.91,2020-12-04,2020-09-18,800.0,SUR,,,,,RUB,3
TQCB,2020-09-18,СПбТел 01,RU000A0JRKC4,1.0,10161.0,101.61,101.61,101.61,101.61,22.82,101.61,6.25,101.61,10.0,101.83,101.83,101.61,4838000.5,4838000.5,4838000.5,2021-06-11,259.0,6.25,,,8.5,42.38,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,СПбТел 02,RU000A0JRKD2,4.0,43365.2,98.48,100.1,98.49,98.49,14.77,98.56,7.82,98.48,44.0,,100.15,98.49,0.0,500747.1,0.0,2021-06-11,261.0,7.72,,,5.5,27.42,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,СПбТел 03,RU000A0JRKM3,3.0,28855.0,99.5,99.5,99.5,99.5,14.77,99.5,6.3,99.5,29.0,,99.38,99.5,0.0,501875.6,0.0,2021-06-11,261.0,6.3,,,5.5,27.42,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,РСХБ 14,RU000A0JRLE8,1.0,6149.4,102.49,102.49,102.49,102.49,17.86,102.49,4.86,102.49,6.0,102.07,102.1,102.49,107995436.1,73301240.4,107995436.1,2021-06-29,277.0,4.86,,,8.15,40.64,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,Uranium 02,RU000A0JRTT9,1.0,879.0,87.9,87.9,87.9,87.9,,87.9,,87.9,1.0,,80.81,87.9,0.0,509927.8,0.0,2023-08-11,,,,,0.0,0.0,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,СЗКК 03,RU000A0JRU20,2.0,1587.34,79.35,93.0,93.0,86.18,21.57,86.18,342.83,79.35,2.0,,,86.18,0.0,0.0,0.0,2031-09-26,21.0,,,,5.31,24.39,2020-10-09,2020-09-18,921.0,SUR,,,,,RUB,3
TQCB,2020-09-18,ВЭБлизинг9,RU000A0JRV52,4.0,24148.9,100.23,102.01,100.23,100.34,29.6,100.62,7.14,102.01,24.0,,101.55,100.34,0.0,563601.4,0.0,2021-10-20,378.0,6.75,,,7.25,36.15,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,РСХБ 15,RU000A0JRVN8,1.0,3071.4,102.38,102.38,102.38,102.38,27.42,102.38,4.79,102.38,3.0,,101.76,102.38,0.0,996220.8,0.0,2021-10-26,385.0,4.79,,,7.0,34.9,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,СПбТел 07,RU000A0JRVU3,83.0,889052.5,106.23,106.78,106.78,106.78,44.71,106.35,5.37,106.35,836.0,106.35,106.35,106.78,889052.5,889052.5,889052.5,2022-04-05,516.0,5.66,,,9.95,49.61,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,ОткрФКББ03,RU000A0JRZ74,3.0,5081.5,72.59,72.61,72.59,72.59,0.02,72.59,6.89,72.59,7.0,71.74,71.75,72.59,554588.4,513037.9,554588.4,2025-07-16,1761.0,6.89,,,0.01,0.05,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,СПбТел 04,RU000A0JS3M7,5.0,31008.9,100.0,100.89,100.89,100.89,7.18,100.03,5.07,100.0,31.0,,100.05,100.89,0.0,14297533.9,0.0,2022-01-31,485.0,5.75,,,5.7,28.42,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,Башнефть04,RU000A0JS3U0,4.0,11036.6,104.0,129.96,129.96,122.63,8.05,122.63,-11.96,113.9,9.0,,,122.63,0.0,0.0,0.0,2022-02-04,488.0,-8.06,,,7.0,34.9,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,ВымпелКом1,RU000A0JS5E9,2.0,29562.0,98.54,98.54,98.54,98.54,1.7,98.54,7.4,98.54,30.0,,,98.54,0.0,0.0,0.0,2022-03-08,520.0,7.4,,,6.2,30.92,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,ВымпелКом4,RU000A0JS5F6,1.0,995.2,99.52,99.52,99.52,99.52,1.7,99.52,6.66,99.52,1.0,84.02,99.77,99.52,3473334.9,1254106.8,3473334.9,2022-03-08,520.0,6.66,,,6.2,30.92,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,РСХБ 16,RU000A0JS6N8,6.0,9103.7,100.11,101.97,101.97,101.18,27.8,101.15,4.86,100.12,9.0,,101.28,101.18,0.0,552985.0,0.0,2022-04-04,531.0,5.43,,,6.15,30.67,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,ЕАБР06,RU000A0JS8Y1,2.0,57051.2,100.08,100.09,100.09,100.09,35.4,100.09,-8.43,100.08,57.0,99.85,99.85,100.09,542159.3,542159.3,542159.3,2020-09-23,5.0,-8.43,,,7.3,36.4,,2020-09-18,1000.0,SUR,,,-3.5201,,RUB,3
TQCB,2020-09-18,ЕАБР07,RU000A0JS8Z8,1.0,100220.0,100.22,100.22,100.22,100.22,42.43,100.22,-25.96,100.22,100.0,,100.55,100.22,0.0,710903.7,0.0,2020-09-23,5.0,-25.96,,,8.75,43.63,,2020-09-18,1000.0,SUR,,,-12.0113,,RUB,3
TQCB,2020-09-18,РЖД-32 обл,RU000A0JSGV0,40.0,201191.7,99.45,99.64,99.63,99.63,9.78,99.6,6.44,99.6,202.0,,99.57,99.63,0.0,506821.6,0.0,2032-06-25,112.0,6.54,,,5.1,25.43,2021-01-08,2020-09-18,1000.0,SUR,,5.3196,,2022-07-13,RUB,3
TQCB,2020-09-18,ФСК ЕЭС-22,RU000A0JSQ58,7.0,53850.3,99.72,99.74,99.72,99.72,7.68,99.72,6.39,99.74,54.0,,99.73,99.72,0.0,508614.5,0.0,2027-07-21,131.0,6.39,,,5.5,27.42,2021-01-27,2020-09-18,1000.0,SUR,,5.6527,,2022-08-03,RUB,3
TQCB,2020-09-18,ФСК ЕЭС-25,RU000A0JT2K2,4.0,51065.8,99.95,102.99,99.95,99.95,24.38,100.13,25.61,102.99,51.0,,,99.95,0.0,0.0,0.0,2027-09-14,4.0,-33.83,,,5.0,24.93,2020-09-22,2020-09-18,1000.0,SUR,,2.1275,,2020-09-29,RUB,3
TQRD,2020-09-18,ОткрХОЛ 3,RU000A0JT3J2,2.0,44.4,2.2,2.24,2.24,2.22,,2.22,,2.2,2.0,,,2.22,0.0,0.0,0.0,2027-09-17,,,,,0.01,0.02,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,ВЭБ.РФ 19,RU000A0JT6B2,1.0,4101.6,102.54,102.54,102.54,102.54,43.27,102.54,5.02,102.54,4.0,,102.27,102.54,0.0,541015.9,0.0,2032-09-23,194.0,5.02,,,9.75,48.62,2021-04-08,2020-09-18,1000.0,SUR,,4.8501,,2021-04-12,RUB,3
TQCB,2020-09-18,Роснефть04,RU000A0JT940,15.0,48287.4,104.78,105.13,104.78,104.81,32.68,104.97,5.5,104.93,46.0,,104.76,104.81,0.0,502845.0,0.0,2022-10-17,695.0,5.4,,,7.9,39.39,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,Роснефть05,RU000A0JT965,7.0,23075.1,104.62,104.93,104.91,104.91,32.68,104.89,5.43,104.92,22.0,104.92,104.92,104.91,1704936.9,1701791.9,1704936.9,2022-10-17,695.0,5.44,,,7.9,39.39,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,ФСК ЕЭС-24,RU000A0JTKA4,1.0,4040.0,101.0,101.0,101.0,101.0,8.63,101.0,1.83,101.0,4.0,,100.02,101.0,0.0,30013772.5,0.0,2028-01-07,119.0,1.83,,,5.0,24.93,2021-01-15,2020-09-18,1000.0,SUR,,1.6858,,2021-01-22,RUB,3
TQCB,2020-09-18,Башнефть06,RU000A0JTM28,9.0,31710.4,104.78,107.99,105.99,105.99,9.49,105.7,5.04,107.99,30.0,,105.5,105.99,0.0,3706169.2,0.0,2023-01-31,802.0,5.17,,,7.7,38.39,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,Башнефть07,RU000A0JTM36,1.0,1004.4,100.44,100.44,100.44,100.44,7.77,100.44,5.12,100.44,1.0,,100.52,100.44,0.0,100678887.0,0.0,2023-01-31,137.0,5.12,,,6.3,31.41,2021-02-02,2020-09-18,1000.0,SUR,,4.7952,,2021-02-08,RUB,3
TQCB,2020-09-18,РусГидро07,RU000A0JTMG7,10.0,15242.7,74.36,95.24,95.24,95.24,0.12,89.66,2.19,74.4,17.0,,87.5,95.24,0.0,507497.0,0.0,2023-02-02,866.0,4.83,,,0.1,0.5,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,РусГидро08,RU000A0JTMK9,8.0,32607.5,90.0,91.94,90.99,90.99,0.12,90.58,4.18,91.94,36.0,,88.83,90.99,0.0,515211.0,0.0,2023-02-02,866.0,4.38,,,0.1,0.5,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,Роснефть07,RU000A0JTS06,21.0,545744.3,103.0,103.89,103.82,103.82,1.4,103.36,5.7,103.85,528.0,103.36,103.36,103.82,545744.3,545744.3,545744.3,2023-03-10,842.0,5.9,,,7.3,36.4,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,Роснефть08,RU000A0JTS22,2.0,23075.8,104.89,104.89,104.89,104.89,1.4,104.89,5.23,104.89,22.0,,103.68,104.89,0.0,519432.4,0.0,2023-03-10,843.0,5.23,,,7.3,36.4,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,МТС БО-01,RU000A0JTTA5,2.0,21560.0,102.0,102.7,102.7,102.67,31.52,102.67,5.4,102.0,21.0,102.09,102.5,102.67,1517081.5,911231.6,1517081.5,2023-03-22,834.0,5.42,,,6.5,32.41,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,РЖД-28 обл,RU000A0JTU85,1.0,1015.5,101.55,101.55,101.55,101.55,35.61,101.55,4.6,101.55,1.0,,101.42,101.55,0.0,32351501.2,0.0,2028-03-21,186.0,4.6,,,7.6,37.9,2021-03-30,2020-09-18,1000.0,SUR,,4.4595,,2021-04-02,RUB,3
TQCB,2020-09-18,РСХБ 20,RU000A0JTVJ2,76.0,620014.8,103.38,104.63,104.63,104.63,35.7,104.03,5.23,104.0,596.0,104.03,104.03,104.63,620014.8,620014.8,620014.8,2023-04-11,530.0,5.64,,,8.3,41.39,2022-04-12,2020-09-18,1000.0,SUR,,5.1823,,2022-04-14,RUB,3
TQRD,2020-09-18,ОткрХОЛ 5,RU000A0JTX09,23.0,9218.1,1.6,1.88,1.88,1.88,,1.69,,1.82,547.0,,2.12,1.88,0.0,503102.5,0.0,2028-04-25,,,,,0.01,0.02,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,Роснефть06,RU000A0JTYL2,1.0,1035.0,103.5,103.5,103.5,103.5,20.71,103.5,5.65,103.5,1.0,,103.46,103.5,0.0,877330.7,0.0,2023-05-30,898.0,5.65,,,7.0,34.9,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQRD,2020-09-18,ОткрХОЛ 6,RU000A0JU2N3,1.0,85.5,2.85,2.85,2.85,2.85,,2.85,,2.85,3.0,,,2.85,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,СилМашины2,RU000A0JU716,5.0,17118.3,100.0,100.89,100.89,100.86,43.06,100.7,-19.82,100.0,17.0,,100.02,100.86,0.0,536080.9,0.0,2023-09-28,13.0,-14.35,,,9.3,46.37,2020-10-01,2020-09-18,1000.0,SUR,,-10.6094,,2020-10-08,RUB,3
TQCB,2020-09-18,Удмуртия-7,RU000A0JU740,32.0,438902.89,100.09,100.43,100.1,100.1,3.45,100.16,3.58,100.19,4382.0,,100.15,100.1,0.0,505280.1,0.0,2020-10-01,13.0,1.42,,,7.45,3.71,,2020-09-18,100.0,SUR,,,2.7099,,RUB,3
TQCB,2020-09-18,ВТБ БО-43,RU000A0JU773,4.0,11012.0,100.1,100.11,100.1,100.1,10.76,100.11,5.14,100.11,11.0,99.47,99.47,100.1,1967468.7,1966474.2,1967468.7,2023-09-29,620.0,5.13,,,5.1,12.72,2022-07-01,2020-09-18,1000.0,SUR,,5.0827,,2022-07-05,RUB,3
TQCB,2020-09-18,ОткрФКБ9,RU000A0JU872,5.0,16820.0,84.1,84.1,84.1,84.1,3.81,84.1,6.81,84.1,20.0,,83.29,84.1,0.0,782961.5,0.0,2023-11-11,1127.0,6.81,,,1.0,5.04,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,Хакас2013,RU000A0JU8R1,25.0,965446.02,100.29,100.43,100.41,100.41,1.84,100.34,4.28,100.43,4811.0,100.34,100.34,100.41,965446.02,965446.02,965446.02,2020-10-27,39.0,5.01,,,8.4,3.64,,2020-09-18,200.0,SUR,,,3.8765,,RUB,3
TQCB,2020-09-18,СтаврКрай2,RU000A0JU9G2,22.0,58447.78,100.29,100.6,100.6,100.6,1.0,100.6,3.14,100.59,581.0,,101.29,100.6,0.0,502286.75,0.0,2020-11-04,47.0,3.14,,,8.09,2.04,,2020-09-18,100.0,SUR,,,2.9029,,RUB,3
TQCB,2020-09-18,ИРКУТ БО-4,RU000A0JUA45,2.0,20681.0,103.4,103.5,103.4,103.4,32.05,103.41,5.93,103.5,20.0,103.02,103.02,103.4,1289854.0,635634.0,1289854.0,2023-11-06,393.0,5.92,,,9.0,44.88,2021-11-08,2020-09-18,1000.0,SUR,,5.8529,,2021-11-10,RUB,3
TQIR,2020-09-18,РСГ-ФинБ01,RU000A0JUAG0,2.0,11203.5,101.85,101.85,101.85,101.85,38.44,101.85,8.68,101.85,11.0,,100.88,101.85,0.0,728372.3,0.0,2025-11-11,232.0,8.68,,,11.5,57.34,2021-05-18,2020-09-18,1000.0,SUR,,8.4907,,2021-05-20,RUB,3
TQIR,2020-09-18,ОВК Фин01,RU000A0JUBD5,12.0,94042.9,70.07,70.59,70.1,70.1,26.8,70.18,649.32,70.59,134.0,,69.84,70.1,0.0,558720.7,0.0,2021-11-24,68.0,644.72,,,8.58,42.78,2020-11-25,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,РоснефтьБ6,RU000A0JUCR3,6.0,3463878.0,101.58,101.58,101.58,101.58,17.31,101.5,5.37,101.58,3410.0,101.53,101.56,101.58,644192259.9,15671154.5,644192259.9,2023-12-11,434.0,5.43,,,6.65,33.16,2021-12-13,2020-09-18,1000.0,SUR,,5.3045,,2021-12-15,RUB,3
TQCB,2020-09-18,РоснефтьБ1,RU000A0JUFU0,2.0,2091.1,104.55,104.56,104.55,104.56,9.27,104.56,5.51,104.56,2.0,105.0,104.78,104.56,2196673.2,593056.5,2196673.2,2024-02-06,486.0,5.5,,,8.9,44.38,2022-02-08,2020-09-18,1000.0,SUR,,5.453,,2022-02-10,RUB,3
TQCB,2020-09-18,ГПБ БО-08,RU000A0JUMH3,1.0,1940.2,97.01,97.01,97.01,97.01,15.74,97.01,24.71,97.01,2.0,,,97.01,0.0,0.0,0.0,2024-05-23,66.0,24.71,,,4.87,24.55,2020-11-23,2020-09-18,1000.0,SUR,,9.6598,,2021-05-25,RUB,3
TQCB,2020-09-18,Оренб35002,RU000A0JUPE3,3.0,158.25,105.49,105.49,105.49,105.49,0.06,105.49,3.36,105.49,3.0,,105.45,105.49,0.0,1485278.53,0.0,2021-06-14,262.0,3.36,,,11.0,1.37,,2020-09-18,50.0,SUR,,,,,RUB,3
TQCB,2020-09-18,ГПБ БО-09,RU000A0JUQ39,3.0,6051.0,100.85,100.85,100.85,100.85,12.85,100.85,5.47,100.85,6.0,,100.52,100.85,0.0,593087.6,0.0,2024-06-27,1246.0,5.47,,,5.65,28.33,2024-06-27,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,БелгОб2014,RU000A0JUQB7,192.0,277688.89,104.7,105.0,104.99,104.99,1.28,104.91,3.93,104.99,5294.0,,104.93,104.99,0.0,519203.38,0.0,2021-06-21,263.0,4.03,,,10.65,1.33,,2020-09-18,50.0,SUR,,,,,RUB,3
TQCB,2020-09-18,АшинМЗ БО1,RU000A0JUQC5,40.0,295461.5,84.69,84.99,84.9,84.9,16.88,84.9,103.92,84.69,348.0,,84.73,84.9,0.0,1061652.5,0.0,2024-06-17,94.0,103.92,,,7.0,34.9,2020-12-21,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,Якут 35006,RU000A0JUQH4,14.0,3156.27,103.53,108.94,104.5,104.73,2.38,105.21,4.27,108.94,30.0,,104.97,104.73,0.0,500691.12,0.0,2021-07-02,274.0,3.34,,,10.1,2.52,,2020-09-18,100.0,SUR,,,,,RUB,3
TQCB,2020-09-18,СамарОбл10,RU000A0JUQP7,207.0,549577.37,101.42,101.85,101.7,101.69,3.21,101.66,3.82,101.45,3604.0,101.66,101.66,101.69,549577.37,549577.37,549577.37,2021-07-01,102.0,3.96,,,10.0,3.74,,2020-09-18,150.0,SUR,,,,,RUB,3
TQIR,2020-09-18,ОВК Фин Б1,RU000A0JUU25,11.0,14749.81,70.0,99.0,98.0,98.13,1.96,89.39,10.57,97.0,22.0,,,98.13,0.0,0.0,0.0,2024-09-03,1202.0,13.68,,,9.55,17.86,,2020-09-18,750.0,SUR,,,,,RUB,3
TQCB,2020-09-18,АльфаБО-13,RU000A0JUU90,1.0,2003.0,100.15,100.15,100.15,100.15,1.16,100.15,5.2,100.15,2.0,,100.17,100.15,0.0,618026.0,0.0,2029-08-30,351.0,5.2,,,5.3,26.43,2021-09-09,2020-09-18,1000.0,SUR,,5.1013,,2021-09-13,RUB,3
TQCB,2020-09-18,ГПБ БО-10,RU000A0JUV08,6.0,55889.8,99.8,99.98,99.8,99.83,33.22,99.8,23.09,99.8,56.0,,99.99,99.83,0.0,502965.5,0.0,2024-09-26,8.0,23.09,,,6.89,34.73,2020-09-26,2020-09-18,1000.0,SUR,,7.2596,,2021-03-30,RUB,3
TQCB,2020-09-18,ПромсвбБО8,RU000A0JUVG6,12.0,297048.7,99.45,100.0,99.99,99.99,23.84,99.68,5.08,99.99,298.0,,99.79,99.99,0.0,539875.7,0.0,2021-03-28,187.0,5.72,,,5.0,25.21,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,РСХБ БО13,RU000A0JUW31,1.0,1044.4,104.44,104.44,104.44,104.44,15.61,104.44,5.18,104.44,1.0,,102.96,104.44,0.0,653814.0,0.0,2024-09-27,687.0,5.18,,,7.4,18.45,2022-09-30,2020-09-18,1000.0,SUR,,5.1265,,2022-10-04,RUB,3
TQCB,2020-09-18,РСХБ БО14,RU000A0JUW72,3.0,175865.0,103.45,103.45,103.45,103.45,15.0,103.45,5.71,103.45,170.0,,103.23,103.45,0.0,988937.3,0.0,2024-09-30,689.0,5.71,,,7.4,18.45,2022-10-03,2020-09-18,1000.0,SUR,,5.6708,,2022-10-05,RUB,3
TQCB,2020-09-18,РоснфтБО3,RU000A0JV1X3,1.0,1134.9,113.49,113.49,113.49,113.49,27.3,113.49,5.81,113.49,1.0,,116.52,113.49,0.0,683969.3,0.0,2024-11-28,1287.0,5.81,,,9.4,46.87,,2020-09-18,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-18,ВТБ БО-30,RU000A0JV3Q3,7.0,181109.0,101.12,102.6,101.12,101.22,0.0,101.18,5.9,101.15,179.0,,101.7,101.22,0.0,30525589.0,0.0,2024-12-13,355.0,5.84,,,6.95,17.33,2021-09-17,2020-09-18,1000.0,SUR,,5.79,,2021-09-21,RUB,3
TQCB,2020-09-18,ОткрФКББ07,RU000A0JV573,4.0,12951.2,90.55,94.0,93.97,93.97,0.02,92.51,4.86,90.55,14.0,,92.78,93.97,0.0,501935.3,0.0,2022-01-13,482.0,6.12,,,0.01,0.05,,2020-09-18,1000.0,SUR,,,,,RUB,3
