BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-09-18,CHF_TODTOM,CHFRUBTODTOM,0.0163,0.0163,0.0163,0.0163,2.0,24840630.0,0.0163
CNGD,2020-09-18,CHF_TODTOM,CHFRUBTODTOM,0.0834,-0.0475,0.1137,0.1137,43.0,77128367.3,
CETS,2020-09-18,CHFRUB_TOM,CHFRUB_TOM,82.655,82.505,83.2125,83.14,133.0,104082470.0,82.7365
CNGD,2020-09-18,CHFRUB_TOM,CHFRUB_TOM,82.595,82.4925,83.3275,83.3275,720.0,13019545.81,
CETS,2020-09-18,CNYRUB_TOD,CNY000000TOD,11.0706,11.0706,11.1539,11.1055,42.0,199332193.2,11.121
CETS,2020-09-18,CNY_TODTOM,CNYRUBTODTOM,0.0012,0.000913,0.001499,0.000913,38.0,2187166229.8,0.001184
CNGD,2020-09-18,CNY_TODTOM,CNYRUBTODTOM,0.011211,-0.0064,0.0153,0.0153,57.0,19757066.64,
CETS,2020-09-18,CNYRUB_TOM,CNYRUB_TOM,11.114,11.1,11.179,11.164,272.0,695443985.2,11.1198
CNGD,2020-09-18,CNYRUB_TOM,CNYRUB_TOM,11.11,11.092,11.182,11.171,801.0,902201.89,
CETS,2020-09-18,EUR_TODTOM,EUR000TODTOM,0.0347,0.032,0.0347,0.0322,299.0,171172293480.0,0.0326
CNGD,2020-09-18,EUR_TODTOM,EUR000TODTOM,0.1171,-0.1171,0.1375,0.1222,1895.0,13022280542.0,
SDBP,2020-09-18,EURRUB_TMB,EURRUB_TMB,89.145,89.09,89.145,89.1275,3.0,267362500.0,89.1208
CNGD,2020-09-18,EUR_TOM1M,EURRUB_TOM1M,0.3175,0.3175,0.3175,0.3175,1.0,4466525000.0,
CETS,2020-09-18,EURUSD_TOD,EURUSD000TOD,1.1863,1.1836,1.18725,1.1836,24.0,192058548.23,1.18578
CNGD,2020-09-18,EURUSD_TOD,EURUSD000TOD,1.19231,1.1687,1.19544,1.19544,1377.0,76849945.52,
CETS,2020-09-18,EURUSD_TOM,EURUSD000TOM,1.18656,1.177,1.18685,1.18446,358.0,2567647879.66,1.18496
CNGD,2020-09-18,EURUSD_TOM,EURUSD000TOM,1.19231,1.1687,1.19544,1.17959,1387.0,300495237.98,
CETS,2020-09-18,EURUSDTDTM,EURUSDTODTOM,6e-05,6e-05,7.1e-05,6.1e-05,57.0,22040795696.72,6.1e-05
CNGD,2020-09-18,EURUSDTDTM,EURUSDTODTOM,0.00119,-0.000485,0.00119,0.000485,69.0,119391398.6,
CETS,2020-09-18,EURRUB_TOD,EUR_RUB__TOD,88.8,88.26,89.05,89.05,2822.0,9331833600.0,88.9263
CNGD,2020-09-18,EURRUB_TOD,EUR_RUB__TOD,88.65,87.7635,89.9405,89.6375,2598.0,619547091.08,
CETS,2020-09-18,EURRUB_TOM,EUR_RUB__TOM,89.0575,88.84,89.7575,89.6725,6037.0,21815089895.0,89.2287
CNGD,2020-09-18,EURRUB_TOM,EUR_RUB__TOM,89.0,87.7635,89.9405,89.725,8072.0,3118012523.89,
CETS,2020-09-18,GBP_TODTOM,GBPRUBTODTOM,0.0216,0.02,0.0217,0.02,13.0,819398650.0,0.0203
CNGD,2020-09-18,GBP_TODTOM,GBPRUBTODTOM,0.024,-0.056,0.1507,0.1339,76.0,83269781.46,
CETS,2020-09-18,GBPRUB_TOD,GBPRUB_TOD,97.44,97.285,97.5025,97.4625,30.0,31857202.5,97.4226
CNGD,2020-09-18,GBPRUB_TOD,GBPRUB_TOD,97.8362,96.8675,98.3892,98.3892,212.0,1380630.59,
CETS,2020-09-18,GBPRUB_TOM,GBPRUB_TOM,97.37,97.325,98.005,97.8275,174.0,742991157.5,97.467
CNGD,2020-09-18,GBPRUB_TOM,GBPRUB_TOM,97.8362,96.8675,98.3892,97.84,648.0,7933067.14,
CNGD,2020-09-18,GBPUSDTDTM,GBPUSDTODTOM,-0.000531,-0.000531,0.000531,0.000531,3.0,321611.93,
CETS,2020-09-18,GLDRUB_TOM,GLDRUB_TOM,4708.0,4704.15,4739.0,4739.0,17.0,522062998.0,4714.74
CNGD,2020-09-18,GLDRUB_TOM,GLDRUB_TOM,4713.62,4713.62,4713.62,4713.62,1.0,277387109.76,
CNGD,2020-09-18,HKD_TODTOM,HKDRUBTODTOM,0.009783,0.009783,0.009783,0.009783,1.0,9.73,
CETS,2020-09-18,HKDRUB_TOM,HKDRUB_TOM,9.2501,9.2501,9.89,9.89,2.0,19140.1,9.5701
CNGD,2020-09-18,HKDRUB_TOM,HKDRUB_TOM,7.5439,7.5265,8.2323,8.2323,44.0,8637.56,
CETS,2020-09-18,JPYRUB_TOD,JPYRUB_TOD,71.77,71.77,71.77,71.77,3.0,215310.0,71.77
CNGD,2020-09-18,JPYRUB_TOM,JPYRUB_TOM,69.0,69.0,69.0,69.0,1.0,690.0,
CETS,2020-09-18,KZTRUB_TOD,KZTRUB_TOD,17.87,17.8,17.89,17.89,3.0,3567800.0,17.839
CETS,2020-09-18,SLVRUB_TOM,SLVRUB_TOM,65.4,65.24,65.4,65.24,2.0,19604.0,65.35
CETS,2020-09-18,TRYRUB_TOM,TRYRUB_TOM,10.0,9.89,10.0549,9.89,38.0,509486.2,9.9899
CNGD,2020-09-18,TRYRUB_TOM,TRYRUB_TOM,9.8249,9.8123,10.1009,10.0952,218.0,408575.52,
CETS,2020-09-18,USDRUB_TOD,USD000000TOD,75.0,74.915,75.68,75.4825,13876.0,58579188927.5,75.151
CNGD,2020-09-18,USDRUB_TOD,USD000000TOD,74.9725,74.2698,76.2374,75.5975,39243.0,13158386628.86,
CETS,2020-09-18,USD_TODTOM,USD000TODTOM,0.0225,0.0225,0.0244,0.0228,906.0,589440285400.0,0.0235
CNGD,2020-09-18,USD_TODTOM,USD000TODTOM,0.099,-0.099,0.1237,0.1034,24968.0,120413550457.73,
CETS,2020-09-18,USDRUB_TOM,USD000UTSTOM,74.9775,74.93,75.775,75.745,43743.0,206372998005.0,75.339
CNGD,2020-09-18,USDRUB_TOM,USD000UTSTOM,75.0,74.2698,76.2374,75.75,89451.0,16813660508.21,
CNGD,2020-09-18,USDCHFTDTM,USDCHFTODTOM,-0.000373,-0.000373,-0.000373,-0.000373,1.0,225.46,
CETS,2020-09-18,USDCHF_TOM,USDCHF_TOM,0.8794,0.8794,0.8794,0.8794,1.0,72625.69,0.8794
CNGD,2020-09-18,USDCNYTDTM,USDCNYTODTOM,0.002771,-0.002771,0.002771,0.002771,7.0,3906.22,
FIXS,2020-09-18,USDRUBFIX0,USDRUB_FIX0,75.0857,75.0857,75.0857,75.0857,2.0,2102399600.0,75.0857
SDBP,2020-09-18,USDRUB_TDB,USDRUB_TDB,75.0125,74.9575,75.5375,75.5375,22.0,1651995000.0,75.0907
SDBP,2020-09-18,USDRUB_TMB,USDRUB_TMB,75.085,74.9775,75.7375,75.7375,70.0,5211041300.0,75.3258
CNGD,2020-09-18,USD_TOM1M,USDRUB_TOM1M,0.221,0.221,0.221,0.221,1.0,4469961120.0,
CNGD,2020-09-18,USD_TOM1W,USDRUB_TOM1W,0.0538,0.0538,0.0538,0.0538,1.0,11300835000.0,
WAPS,2020-09-18,USDRUBWAP0,USDRUB_WAP0,75.0319,75.0319,75.0319,75.0319,5.0,309731683.2,75.0319
