BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-12-09,АбрауДюрсо,ABRD,4.0,3809200.0,95.0,92.0,95.0,95.0,95.0,95.0,40100.0,97.5,95.0,97.5,6445600.0,3874900.0,6445600.0,
TQBR,2014-12-09,АЭССЕЛЬао,AESL,4.0,381000.0,110.0,110.0,115.0,112.0,112.0,115.0,3400.0,112.0,112.0,112.0,1452800.0,873000.0,1452800.0,
SMAL,2014-12-09,Система ао,AFKS,8.0,1047.54,7.65,7.01,7.65,,7.08,7.59,148.0,,,,0.0,0.0,0.0,
TQBR,2014-12-09,Система ао,AFKS,20925.0,354912204.0,7.8,6.61,7.85,6.8,6.89,6.8,51504800.0,6.89,6.89,6.89,354848244.0,354848244.0,354848244.0,
SMAL,2014-12-09,Аэрофлот,AFLT,12.0,4041.32,38.0,36.92,38.0,,37.42,37.0,108.0,,,,0.0,0.0,0.0,
TQBR,2014-12-09,Аэрофлот,AFLT,4599.0,217976947.0,37.97,35.75,37.97,37.44,36.63,37.44,5950800.0,36.63,36.63,36.63,217954165.0,217954165.0,217954165.0,
TQBR,2014-12-09,Акрон,AKRN,988.0,36636154.0,1772.0,1701.0,1821.0,1737.0,1740.0,1737.0,21056.0,1740.0,1740.0,1740.0,36634382.0,36634382.0,36634382.0,
TQBR,2014-12-09,АЛРОСА-Нюр,ALNU,1.0,150000.0,75000.0,75000.0,75000.0,75000.0,75000.0,75000.0,2.0,76200.0,76300.0,76200.0,1905000.0,1830000.0,1905000.0,
SMAL,2014-12-09,АЛРОСА ао,ALRS,2.0,144.77,48.0,48.0,48.77,,48.26,48.77,3.0,,,,0.0,0.0,0.0,
TQBR,2014-12-09,АЛРОСА ао,ALRS,7418.0,409723868.0,49.4,47.05,49.97,48.8,48.78,48.8,8399200.0,48.78,48.78,48.78,409713988.0,409713988.0,409713988.0,
TQBR,2014-12-09,АшинскийМЗ,AMEZ,40.0,469524.0,4.61,4.61,4.85,4.82,4.73,4.8,99200.0,,4.74,,0.0,514780.0,0.0,
SMAL,2014-12-09,Аптеки36и6,APTK,4.0,148.76,13.3,13.3,13.65,,13.52,13.52,11.0,,,,0.0,0.0,0.0,
TQBR,2014-12-09,Аптеки36и6,APTK,307.0,871382.3,13.86,13.11,13.93,13.69,13.59,13.8,64120.0,13.59,13.59,13.59,871382.3,871382.3,871382.3,
SMAL,2014-12-09,Армада,ARMD,2.0,132.5,32.5,25.0,32.5,,26.5,25.0,5.0,,,,0.0,0.0,0.0,
TQBR,2014-12-09,Армада,ARMD,151.0,797595.0,35.5,33.0,38.5,33.5,35.0,33.5,22680.0,35.0,35.0,35.0,797595.0,797595.0,797595.0,
SMAL,2014-12-09,Арсагера,ARSA,3.0,471.0,0.66,0.66,0.675,,0.673,0.675,700.0,,,,0.0,0.0,0.0,
TQBR,2014-12-09,Арсагера,ARSA,1.0,655.0,0.655,0.655,0.655,0.655,0.655,0.655,1000.0,,0.676,,0.0,505000.0,0.0,
TQBR,2014-12-09,АстрЭнСб,ASSB,1.0,263.0,0.263,0.263,0.263,0.239,0.263,0.263,1000.0,,0.25,,0.0,602814.0,0.0,
SMAL,2014-12-09,АВТОВАЗ ао,AVAZ,2.0,40.54,10.15,10.13,10.15,,10.14,10.13,4.0,,,,0.0,0.0,0.0,
TQBR,2014-12-09,АВТОВАЗ ао,AVAZ,132.0,1128812.0,10.36,10.03,10.36,10.19,10.21,10.15,110600.0,10.21,10.21,10.21,1128812.0,1128812.0,1128812.0,
SMAL,2014-12-09,АВТОВАЗ ап,AVAZP,3.0,325.0,2.955,2.95,2.955,,2.955,2.95,110.0,,,,0.0,0.0,0.0,
TQBR,2014-12-09,АВТОВАЗ ап,AVAZP,186.0,657065.5,2.92,2.86,3.0,2.925,2.915,2.925,225500.0,2.915,2.915,2.915,657065.5,657065.5,657065.5,
TQBR,2014-12-09,Башнефт ао,BANE,3251.0,94863856.0,1153.0,1055.0,1178.0,1082.0,1101.0,1082.0,86147.0,1101.0,1101.0,1101.0,94833878.0,94833878.0,94833878.0,
TQBR,2014-12-09,Башнефт ап,BANEP,1623.0,26104637.0,790.0,747.0,790.0,755.0,759.0,755.0,34375.0,759.0,759.0,759.0,26095947.0,26095947.0,26095947.0,
SMAL,2014-12-09,БашИнСв ап,BISVP,1.0,1600.0,4.0,4.0,4.0,,4.0,4.0,400.0,,,,0.0,0.0,0.0,
