BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-01-13,BYNRUB_TOD,BYNRUB_TOD,28.98,28.98,28.98,28.98,1.0,666540.0,28.98
CETS,2020-01-13,BYNRUB_TOM,BYNRUB_TOM,28.97,28.97,28.97,28.97,1.0,202790.0,28.97
CETS,2020-01-13,CHF_TODTOM,CHFRUBTODTOM,0.0076,0.0076,0.0076,0.0076,1.0,12528020.0,0.0076
CNGD,2020-01-13,CHF_TODTOM,CHFRUBTODTOM,0.0245,0.0103,0.0287,0.0287,14.0,2115000.57,
CETS,2020-01-13,CHFRUB_TOD,CHFRUB_TOD,62.7375,62.5625,62.7375,62.66,4.0,7651497.5,62.7172
CETS,2020-01-13,CHFRUB_TOM,CHFRUB_TOM,62.7125,62.59,63.1925,63.08,19.0,25462700.0,62.8709
CETS,2020-01-13,CNYRUB_TOD,CNY000000TOD,9.047,8.8255,9.047,8.8361,61.0,266468410.1,8.839
CETS,2020-01-13,CNY_TODTOM,CNYRUBTODTOM,0.00085,0.000802,0.000959,0.000925,36.0,1137653717.7,0.00089
CNGD,2020-01-13,CNY_TODTOM,CNYRUBTODTOM,-0.001992,-0.001992,0.004,0.004,33.0,6642999.49,
CETS,2020-01-13,CNYRUB_TOM,CNYRUB_TOM,8.8525,8.8249,8.9059,8.8901,255.0,869256224.7,8.8519
CETS,2020-01-13,EUR_TODTOM,EUR000TODTOM,0.0124,0.0118,0.0126,0.0118,316.0,108232721410.0,0.0122
CNGD,2020-01-13,EUR_TODTOM,EUR000TODTOM,0.0297,-0.0153,0.0349,0.0111,1866.0,10596191597.62,
SDBP,2020-01-13,EURRUB_TMB,EURRUB_TMB,67.8025,67.7675,67.82,67.82,5.0,338960000.0,67.792
CETS,2020-01-13,EURUSD_TOD,EURUSD000TOD,1.11274,1.1115,1.11311,1.1121,41.0,491261548.36,1.11234
CNGD,2020-01-13,EURUSD_TOD,EURUSD000TOD,1.13506,1.09055,1.13506,1.13414,167.0,6207278.09,
CETS,2020-01-13,EURUSD_TOM,EURUSD000TOM,1.11246,1.11145,1.1145,1.11365,277.0,3706531958.06,1.11204
CNGD,2020-01-13,EURUSD_TOM,EURUSD000TOM,1.13506,1.09055,1.13506,1.13414,167.0,6207278.09,
CETS,2020-01-13,EURUSDTDTM,EURUSDTODTOM,6.3e-05,5.9e-05,6.6e-05,6.1e-05,95.0,35696589437.22,6.4e-05
CNGD,2020-01-13,EURUSDTDTM,EURUSDTODTOM,6.4e-05,-0.000152,0.000434,4.5e-05,269.0,12645293589.4,
CETS,2020-01-13,EURRUB_TOD,EUR_RUB__TOD,67.9175,67.71,67.9825,67.94,5816.0,19606559460.0,67.8216
CNGD,2020-01-13,EURRUB_TOD,EUR_RUB__TOD,67.81,66.4489,69.1688,67.96,817.0,240375957.79,
CETS,2020-01-13,EURRUB_TOM,EUR_RUB__TOM,67.8975,67.7175,68.3875,68.2625,10363.0,48765805295.0,67.9921
CNGD,2020-01-13,EURRUB_TOM,EUR_RUB__TOM,67.9225,66.4489,69.1688,68.26,3828.0,10042837676.11,
CETS,2020-01-13,GBP_TODTOM,GBPRUBTODTOM,0.0072,0.007,0.0072,0.0071,9.0,103514460.0,0.0071
CNGD,2020-01-13,GBP_TODTOM,GBPRUBTODTOM,-0.018,-0.018,0.041,0.0364,80.0,74374155.06,
CETS,2020-01-13,GBPRUB_TOD,GBPRUB_TOD,79.4,79.09,79.4025,79.28,55.0,68217135.0,79.2301
CETS,2020-01-13,GBPRUB_TOM,GBPRUB_TOM,79.54,79.0325,79.735,79.6325,209.0,98329545.0,79.362
CNGD,2020-01-13,GBPUSDTDTM,GBPUSDTODTOM,0.000178,0.000178,0.000178,0.000178,2.0,319.79,
CETS,2020-01-13,GLDRUB_TOM,GLDRUB_TOM,3046.5,3046.5,3054.0,3054.0,4.0,9027840.0,3049.95
CETS,2020-01-13,HKDRUB_TOD,HKDRUB_TOD,7.866,7.866,7.866,7.866,1.0,133722.0,7.866
CETS,2020-01-13,JPYRUB_TOM,JPYRUB_TOM,55.795,55.655,55.795,55.655,3.0,2173945.0,55.7422
CETS,2020-01-13,KZTRUB_TOM,KZTRUB_TOM,16.12,16.12,16.17,16.17,2.0,3980330.0,16.1474
CETS,2020-01-13,SLVRUB_TOM,SLVRUB_TOM,35.16,35.16,35.28,35.28,3.0,595408.0,35.23
CETS,2020-01-13,USDRUB_TOD,USD000000TOD,61.0425,60.88,61.355,61.35,12697.0,46934180257.5,61.0199
CNGD,2020-01-13,USDRUB_TOD,USD000000TOD,61.2925,59.7139,62.577,61.35,6012.0,1750288687.92,
CETS,2020-01-13,USD_TODTOM,USD000TODTOM,0.008,0.0061,0.008,0.007,847.0,553535860250.0,0.0071
CNGD,2020-01-13,USD_TODTOM,USD000TODTOM,0.0267,-0.0138,0.0334,0.0279,14553.0,164442449712.43,
