BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2020-01-13,АбрауДюрсо,ABRD,139.0,1022905.0,139.0,137.0,139.0,137.5,137.5,137.5,7440.0,137.5,137.5,137.5,1022905.0,1022905.0,1022905.0,
TQDE,2020-01-13,АСКО ао,ACKO,468.0,2603528.0,5.42,5.22,6.3,5.82,5.72,5.88,455900.0,5.72,5.72,5.82,2603528.0,2603528.0,2603528.0,
SMAL,2020-01-13,Система ао,AFKS,1.0,15.13,15.125,15.125,15.125,,15.142,15.125,1.0,,,,0.0,0.0,0.0,
TQBR,2020-01-13,Система ао,AFKS,5170.0,215124216.5,15.047,15.047,15.235,15.14,15.142,15.14,14207500.0,15.142,15.142,15.14,215124216.5,215124216.5,215124216.5,
SMAL,2020-01-13,Аэрофлот,AFLT,9.0,2623.74,103.14,103.14,109.34,,105.42,104.68,25.0,,,,0.0,0.0,0.0,
TQBR,2020-01-13,Аэрофлот,AFLT,10639.0,421081112.0,105.5,105.1,105.78,105.3,105.42,105.3,3994660.0,105.42,105.42,105.3,421081112.0,421081112.0,421081112.0,
TQBR,2020-01-13,AGRO-гдр,AGRO,2091.0,24445763.8,644.0,640.2,645.0,642.6,641.8,642.6,38087.0,641.8,641.8,642.6,24445763.8,24445763.8,24445763.8,
TQTE,2020-01-13,AKEU ETF,AKEU,35.0,111712.56,11.39,11.22,11.39,11.28,11.28,11.26,9903.0,767.59,767.59,11.28,7601481.18,7601481.18,7601481.18,55362.48
TQTD,2020-01-13,AKNX ETF,AKNX,349.0,138544.02,13.07,13.01,13.08,13.07,13.06,13.07,10606.0,800.27,800.27,13.07,8487649.84,8487649.84,8487649.84,136252.32
TQBR,2020-01-13,Акрон,AKRN,1193.0,32509934.0,4700.0,4688.0,4778.0,4710.0,4726.0,4710.0,6880.0,4726.0,4726.0,4710.0,32509934.0,32509934.0,32509934.0,
TQTD,2020-01-13,AKSP ETF,AKSP,64.0,268974.02,11.26,11.2,11.26,11.26,11.23,11.2,23954.0,687.91,687.91,11.26,16478209.19,16478209.19,16478209.19,126768.8
TQBR,2020-01-13,БестЭфБ ао,ALBK,54.0,267470.0,61.0,59.0,61.0,60.0,60.0,61.0,4460.0,,60.0,60.0,0.0,504360.0,0.0,
TQBR,2020-01-13,АЛРОСА-Нюр,ALNU,57.0,3120200.0,50200.0,49800.0,51200.0,51200.0,50400.0,51200.0,62.0,50400.0,50400.0,51200.0,3120200.0,3120200.0,3120200.0,
SMAL,2020-01-13,АЛРОСА ао,ALRS,11.0,1999.06,82.14,82.14,91.77,,90.63,91.77,23.0,,,,0.0,0.0,0.0,
TQBR,2020-01-13,АЛРОСА ао,ALRS,42698.0,2383491310.0,89.64,88.71,92.0,91.89,90.63,91.89,26285790.0,90.68,90.68,91.89,2383491310.0,2383491310.0,2383491310.0,
SMAL,2020-01-13,АшинскийМЗ,AMEZ,2.0,13.5,6.745,6.745,6.745,,5.175,6.745,2.0,,,,0.0,0.0,0.0,
TQBR,2020-01-13,АшинскийМЗ,AMEZ,656.0,9074450.0,5.08,5.02,5.35,5.15,5.175,5.15,1752900.0,5.175,5.175,5.15,9074450.0,9074450.0,9074450.0,
TQBR,2020-01-13,Аптеки36и6,APTK,4210.0,2460516.86,12.002,11.95,12.06,11.988,12.004,11.988,204990.0,12.004,12.004,11.988,2460516.86,2460516.86,2460516.86,
TQBR,2020-01-13,РусАква ао,AQUA,94.0,1558110.0,253.0,246.5,254.5,254.5,249.5,254.5,6240.0,249.5,249.5,254.5,1558110.0,1558110.0,1558110.0,
TQBR,2020-01-13,Арсагера,ARSA,10.0,44430.0,3.4,3.36,3.45,3.45,3.42,3.45,13000.0,,3.31,3.45,0.0,500120.0,0.0,
TQBR,2020-01-13,АстрЭнСб,ASSB,725.0,1667701.0,0.6155,0.6155,0.6775,0.66,0.6485,0.66,2571000.0,0.6485,0.6485,0.66,1667701.0,1667701.0,1667701.0,
TQBR,2020-01-13,Авангрд-ао,AVAN,21.0,49410.0,650.0,630.0,650.0,650.0,640.0,650.0,77.0,,640.0,650.0,0.0,500140.0,0.0,
TQBR,2020-01-13,Башнефт ао,BANE,1233.0,24699063.5,2004.5,2004.5,2055.0,2043.0,2030.5,2043.0,12164.0,2030.5,2030.5,2043.0,24699063.5,24699063.5,24699063.5,
TQBR,2020-01-13,Башнефт ап,BANEP,4068.0,137020155.0,1779.0,1772.0,1793.0,1780.5,1784.5,1780.5,76791.0,1784.5,1784.5,1780.5,137020155.0,137020155.0,137020155.0,
TQBR,2020-01-13,Белуга ао,BELU,75.0,271211.0,725.0,725.0,750.0,734.0,737.0,733.0,368.0,,733.0,734.0,0.0,553739.0,0.0,
SMAL,2020-01-13,БашИнСв ап,BISVP,3.0,57.87,6.43,6.43,6.43,,6.67,6.43,9.0,,,,0.0,0.0,0.0,
TQBR,2020-01-13,БашИнСв ап,BISVP,35.0,427080.0,6.59,6.58,6.74,6.6,6.67,6.6,64000.0,,6.66,6.6,0.0,526140.0,0.0,
TQBR,2020-01-13,Белон ао,BLNG,197.0,162507.0,4.22,4.092,4.22,4.184,4.168,4.198,39000.0,,4.186,4.184,0.0,510619.6,0.0,
TQBR,2020-01-13,БурЗолото,BRZL,278.0,1552184.0,780.0,771.0,790.0,790.0,783.0,790.0,1983.0,783.0,783.0,790.0,1552184.0,1552184.0,1552184.0,
TQBR,2020-01-13,БСП ао,BSPB,3068.0,26900802.7,55.1,55.1,56.49,56.08,56.05,56.08,479950.0,56.05,56.05,56.08,26900802.7,26900802.7,26900802.7,
TQBR,2020-01-13,МКБ ао,CBOM,8539.0,136630064.4,5.891,5.86,5.911,5.88,5.88,5.88,23236300.0,5.88,5.88,5.88,136630064.4,136630064.4,136630064.4,
