BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-11-14,BKTRUB_TOM,BKTRUB000TOM,37.83,37.721,37.84,37.721,9.0,419139840.0,37.7605
CETS,2013-11-14,CNYRUB_TOD,CNY000000TOD,5.38,5.3686,5.3839,5.3731,32.0,175364582.3,5.3742
CETS,2013-11-14,CNY_TODTOM,CNYRUBTODTOM,0.00072,0.0007,0.00076,0.00076,6.0,53974335.0,0.000734
CNGD,2013-11-14,CNY_TODTOM,CNYRUBTODTOM,-0.002069,-0.002069,0.001183,-0.000739,8.0,12963900.95,
CETS,2013-11-14,CNYRUB_TOM,CNYRUB_TOM,5.378,5.367,5.4,5.3801,44.0,259759645.7,5.3739
CETS,2013-11-14,CNY_TOMSPT,CNYRUB_TOM1D,0.00227,0.00225,0.00227,0.00225,2.0,50750152.0,0.002252
CETS,2013-11-14,EUR_TODTOM,EUR000TODTOM,0.007,0.007,0.0075,0.0073,323.0,56472377080.0,0.0073
CNGD,2013-11-14,EUR_TODTOM,EUR000TODTOM,0.0071,-0.0193,0.0193,-0.006,38.0,1042375945.55,
CETS,2013-11-14,EUR_TOM1W,EURRUB_TOM1W,0.0511,0.0511,0.0511,0.0511,1.0,881674000.0,0.0511
CETS,2013-11-14,EURUSD_TOD,EURUSD000TOD,1.347,1.343,1.347,1.343,50.0,601529042.69,1.34505
CETS,2013-11-14,EURUSD_TOM,EURUSD000TOM,1.34695,1.34195,1.348,1.34515,219.0,2396569326.1,1.34535
CNGD,2013-11-14,EURUSD_TOM,EURUSD000TOM,1.3471,1.3471,1.3471,1.3471,1.0,88419333.28,
CETS,2013-11-14,EURUSDTDTM,EURUSDTODTOM,4e-06,4e-06,9e-06,9e-06,39.0,7164237186.49,5e-06
CETS,2013-11-14,EURRUB_TOD,EUR_RUB__TOD,44.0465,43.93,44.09,43.98,1502.0,9303880086.0,44.0023
CNGD,2013-11-14,EURRUB_TOD,EUR_RUB__TOD,44.115,44.115,44.115,44.115,1.0,22057500.0,
CETS,2013-11-14,EURRUB_TOM,EUR_RUB__TOM,44.052,43.92,44.09,43.94,1213.0,10633623105.5,43.9922
CNGD,2013-11-14,EURRUB_TOM,EUR_RUB__TOM,44.073,43.935,44.085,44.085,6.0,308306750.0,
CETS,2013-11-14,USDRUB_TOD,USD000000TOD,32.6895,32.634,32.76,32.72,6212.0,58519898621.0,32.6924
CNGD,2013-11-14,USDRUB_TOD,USD000000TOD,32.7485,32.68,32.79,32.75,11.0,1468064175.0,
CETS,2013-11-14,USD_TODTOM,USD000TODTOM,0.0053,0.0049,0.0056,0.005,781.0,267560327740.0,0.0055
CNGD,2013-11-14,USD_TODTOM,USD000TODTOM,0.0053,-0.0144,0.0144,0.0055,134.0,1447206562.31,
CETS,2013-11-14,USDRUB_TOM,USD000UTSTOM,32.735,32.61,32.7655,32.66,17135.0,138100963533.0,32.7044
CNGD,2013-11-14,USDRUB_TOM,USD000UTSTOM,32.65,32.6425,32.758,32.6425,19.0,4402248550.0,
CETS,2013-11-14,USDRUB_SPT,USDRUB_SPT,32.6895,32.6895,32.735,32.735,9.0,49631020.0,32.7166
CETS,2013-11-14,USD_TOMSPT,USDRUB_TOM1D,0.0175,0.0175,0.0175,0.0175,1.0,190607140.0,0.0175
